 1.000000 0.437056 0.140363 0.290173 0.101372 0.300189 0.088660 0.103926 0.086230 0.059244 0.117539 0.080046 0.064635 0.070701 0.053892 0.078129 0.054953 0.054894 0.064841 0.062829 0.053676
 0.437056 1.000000 0.145987 0.223861 0.106426 0.266976 0.085132 0.110832 0.082352 0.060290 0.116622 0.084155 0.064749 0.070652 0.053404 0.079157 0.055114 0.054531 0.065986 0.065040 0.054332
 0.140363 0.145987 1.000000 0.108010 0.248305 0.107851 0.168813 0.289688 0.059314 0.103380 0.067026 0.057457 0.106830 0.054571 0.065591 0.056087 0.077354 0.070176 0.053436 0.053923 0.063529
 0.290173 0.223861 0.108010 1.000000 0.086350 0.268932 0.081772 0.088519 0.096797 0.058790 0.120301 0.077216 0.062637 0.072426 0.053980 0.076289 0.056969 0.054927 0.063627 0.062768 0.055328
 0.101372 0.106426 0.248305 0.086350 1.000000 0.088145 0.139737 0.280287 0.058891 0.134980 0.066308 0.056803 0.117671 0.055580 0.071086 0.055224 0.075469 0.072375 0.053035 0.053373 0.062217
 0.300189 0.266976 0.107851 0.268932 0.088145 1.000000 0.107702 0.102060 0.093130 0.058362 0.164472 0.095807 0.067143 0.075247 0.052576 0.088109 0.056874 0.054543 0.067238 0.067134 0.053167
 0.088660 0.085132 0.168813 0.081772 0.139737 0.107702 1.000000 0.252292 0.058832 0.104597 0.080492 0.065831 0.149081 0.054551 0.074145 0.056867 0.101862 0.086838 0.051376 0.052267 0.071429
 0.103926 0.110832 0.289688 0.088519 0.280287 0.102060 0.252292 1.000000 0.059013 0.126678 0.072083 0.063068 0.157966 0.055361 0.074954 0.056713 0.091275 0.082602 0.052727 0.052755 0.068531
 0.086230 0.082352 0.059314 0.096797 0.058891 0.093130 0.058832 0.059013 1.000000 0.054058 0.107241 0.068769 0.056169 0.098224 0.051715 0.081802 0.053651 0.051934 0.070016 0.067331 0.051223
 0.059244 0.060290 0.103380 0.058790 0.134980 0.058362 0.104597 0.126678 0.054058 1.000000 0.057041 0.054372 0.151357 0.052603 0.136795 0.052755 0.098246 0.113200 0.051249 0.052331 0.088359
 0.117539 0.116622 0.067026 0.120301 0.066308 0.164472 0.080492 0.072083 0.107241 0.057041 1.000000 0.130769 0.071946 0.107495 0.052745 0.161457 0.068683 0.057870 0.093366 0.086392 0.053581
 0.080046 0.084155 0.057457 0.077216 0.056803 0.095807 0.065831 0.063068 0.068769 0.054372 0.130769 1.000000 0.073048 0.077781 0.053461 0.111916 0.068806 0.061928 0.081973 0.079508 0.053833
 0.064635 0.064749 0.106830 0.062637 0.117671 0.067143 0.149081 0.157966 0.056169 0.151357 0.071946 0.073048 1.000000 0.054942 0.118990 0.064695 0.161094 0.170564 0.055173 0.056368 0.097287
 0.070701 0.070652 0.054571 0.072426 0.055580 0.075247 0.054551 0.055361 0.098224 0.052603 0.107495 0.077781 0.054942 1.000000 0.052478 0.138553 0.057349 0.054287 0.118165 0.094475 0.055000
 0.053892 0.053404 0.065591 0.053980 0.071086 0.052576 0.074145 0.074954 0.051715 0.136795 0.052745 0.053461 0.118990 0.052478 1.000000 0.053530 0.113500 0.198628 0.056491 0.065622 0.157895
 0.078129 0.079157 0.056087 0.076289 0.055224 0.088109 0.056867 0.056713 0.081802 0.052755 0.161457 0.111916 0.064695 0.138553 0.053530 1.000000 0.083416 0.065968 0.179146 0.159728 0.063595
 0.054953 0.055114 0.077354 0.056969 0.075469 0.056874 0.101862 0.091275 0.053651 0.098246 0.068683 0.068806 0.161094 0.057349 0.113500 0.083416 1.000000 0.207573 0.065379 0.064024 0.162620
 0.054894 0.054531 0.070176 0.054927 0.072375 0.054543 0.086838 0.082602 0.051934 0.113200 0.057870 0.061928 0.170564 0.054287 0.198628 0.065968 0.207573 1.000000 0.062776 0.073813 0.187307
 0.064841 0.065986 0.053436 0.063627 0.053035 0.067238 0.051376 0.052727 0.070016 0.051249 0.093366 0.081973 0.055173 0.118165 0.056491 0.179146 0.065379 0.062776 1.000000 0.199517 0.066589
 0.062829 0.065040 0.053923 0.062768 0.053373 0.067134 0.052267 0.052755 0.067331 0.052331 0.086392 0.079508 0.056368 0.094475 0.065622 0.159728 0.064024 0.073813 0.199517 1.000000 0.083243
 0.053676 0.054332 0.063529 0.055328 0.062217 0.053167 0.071429 0.068531 0.051223 0.088359 0.053581 0.053833 0.097287 0.055000 0.157895 0.063595 0.162620 0.187307 0.066589 0.083243 1.000000

