 1.000000 0.318004 0.083062 0.178196 0.063270 0.228966 0.084739 0.078792 0.141119 0.060798 0.105024 0.127665 0.062420 0.066611 0.054059 0.073610 0.055624 0.056774 0.063238 0.064319 0.056132
 0.318004 1.000000 0.087354 0.170976 0.065813 0.243990 0.083800 0.081449 0.136919 0.062937 0.106199 0.137521 0.063342 0.066639 0.054078 0.076568 0.056007 0.056814 0.065576 0.066972 0.056000
 0.083062 0.087354 1.000000 0.070322 0.099468 0.080246 0.182974 0.165859 0.062729 0.092260 0.061909 0.065938 0.097452 0.051894 0.057539 0.055050 0.071210 0.069287 0.055924 0.055036 0.057045
 0.178196 0.170976 0.070322 1.000000 0.058857 0.176172 0.076469 0.069160 0.156422 0.059553 0.106681 0.113826 0.059681 0.068619 0.052811 0.073426 0.055413 0.054967 0.061601 0.061602 0.053914
 0.063270 0.065813 0.099468 0.058857 1.000000 0.065763 0.099729 0.102634 0.057133 0.084944 0.057389 0.062797 0.082384 0.051307 0.054335 0.051685 0.060858 0.060924 0.052424 0.052644 0.053943
 0.228966 0.243990 0.080246 0.176172 0.065763 1.000000 0.096422 0.082251 0.135587 0.061000 0.117897 0.150690 0.065782 0.068259 0.053744 0.077250 0.057592 0.056573 0.063996 0.064652 0.054223
 0.084739 0.083800 0.182974 0.076469 0.099729 0.096422 1.000000 0.218476 0.067172 0.097466 0.072851 0.088041 0.128329 0.052709 0.061382 0.057756 0.087663 0.080588 0.054668 0.054632 0.060815
 0.078792 0.081449 0.165859 0.069160 0.102634 0.082251 0.218476 1.000000 0.062187 0.100359 0.063911 0.074708 0.114136 0.052443 0.058687 0.054574 0.075969 0.074010 0.054629 0.055221 0.057087
 0.141119 0.136919 0.062729 0.156422 0.057133 0.135587 0.067172 0.062187 1.000000 0.056714 0.108245 0.112577 0.058468 0.090588 0.053617 0.087245 0.055349 0.055259 0.068720 0.068601 0.053614
 0.060798 0.062937 0.092260 0.059553 0.084944 0.061000 0.097466 0.100359 0.056714 1.000000 0.057381 0.064065 0.114129 0.051497 0.084452 0.054164 0.079146 0.094878 0.053463 0.053763 0.066438
 0.105024 0.106199 0.061909 0.106681 0.057389 0.117897 0.072851 0.063911 0.108245 0.057381 1.000000 0.149289 0.063219 0.083752 0.052643 0.099108 0.060275 0.057364 0.071274 0.071615 0.053347
 0.127665 0.137521 0.065938 0.113826 0.062797 0.150690 0.088041 0.074708 0.112577 0.064065 0.149289 1.000000 0.078247 0.087251 0.054917 0.133997 0.071803 0.068012 0.088489 0.091263 0.055562
 0.062420 0.063342 0.097452 0.059681 0.082384 0.065782 0.128329 0.114136 0.058468 0.114129 0.063219 0.078247 1.000000 0.053428 0.089370 0.060218 0.110945 0.143074 0.053957 0.054186 0.075978
 0.066611 0.066639 0.051894 0.068619 0.051307 0.068259 0.052709 0.052443 0.090588 0.051497 0.083752 0.087251 0.053428 1.000000 0.053689 0.191138 0.066336 0.059552 0.136330 0.117339 0.058628
 0.054059 0.054078 0.057539 0.052811 0.054335 0.053744 0.061382 0.058687 0.053617 0.084452 0.052643 0.054917 0.089370 0.053689 1.000000 0.058161 0.105748 0.184793 0.062178 0.064966 0.163080
 0.073610 0.076568 0.055050 0.073426 0.051685 0.077250 0.057756 0.054574 0.087245 0.054164 0.099108 0.133997 0.060218 0.191138 0.058161 1.000000 0.099298 0.075205 0.224776 0.198179 0.067923
 0.055624 0.056007 0.071210 0.055413 0.060858 0.057592 0.087663 0.075969 0.055349 0.079146 0.060275 0.071803 0.110945 0.066336 0.105748 0.099298 1.000000 0.239006 0.096024 0.097340 0.161178
 0.056774 0.056814 0.069287 0.054967 0.060924 0.056573 0.080588 0.074010 0.055259 0.094878 0.057364 0.068012 0.143074 0.059552 0.184793 0.075205 0.239006 1.000000 0.073092 0.076957 0.190803
 0.063238 0.065576 0.055924 0.061601 0.052424 0.063996 0.054668 0.054629 0.068720 0.053463 0.071274 0.088489 0.053957 0.136330 0.062178 0.224776 0.096024 0.073092 1.000000 0.594439 0.092741
 0.064319 0.066972 0.055036 0.061602 0.052644 0.064652 0.054632 0.055221 0.068601 0.053763 0.071615 0.091263 0.054186 0.117339 0.064966 0.198179 0.097340 0.076957 0.594439 1.000000 0.101171
 0.056132 0.056000 0.057045 0.053914 0.053943 0.054223 0.060815 0.057087 0.053614 0.066438 0.053347 0.055562 0.075978 0.058628 0.163080 0.067923 0.161178 0.190803 0.092741 0.101171 1.000000

