 1.000000 0.309752 0.144469 0.184162 0.082102 0.279779 0.102362 0.122881 0.079710 0.061321 0.129098 0.110391 0.076577 0.068953 0.059494 0.082695 0.061673 0.061403 0.067676 0.067178 0.062093
 0.309752 1.000000 0.156696 0.125272 0.089718 0.225446 0.091419 0.119751 0.069474 0.061187 0.118089 0.115577 0.075081 0.068130 0.058616 0.081818 0.059317 0.060683 0.068289 0.068828 0.061543
 0.144469 0.156696 1.000000 0.083812 0.155530 0.114911 0.156214 0.242018 0.060169 0.083300 0.076215 0.071484 0.110144 0.057380 0.065996 0.058673 0.074922 0.072315 0.054942 0.055704 0.065840
 0.184162 0.125272 0.083812 1.000000 0.073461 0.166970 0.090334 0.089436 0.101640 0.059518 0.108805 0.081752 0.069494 0.064176 0.058137 0.070833 0.061926 0.060633 0.060837 0.060496 0.059593
 0.082102 0.089718 0.155530 0.073461 1.000000 0.082872 0.100128 0.156801 0.056696 0.107686 0.069613 0.070804 0.096744 0.054802 0.064277 0.058934 0.064176 0.064538 0.056798 0.057129 0.061524
 0.279779 0.225446 0.114911 0.166970 0.082872 1.000000 0.131105 0.136280 0.083673 0.068228 0.207291 0.155827 0.092766 0.077089 0.062648 0.104892 0.068244 0.067027 0.075981 0.075828 0.063938
 0.102362 0.091419 0.156214 0.090334 0.100128 0.131105 1.000000 0.262681 0.065576 0.083039 0.115802 0.104723 0.210217 0.061563 0.084383 0.072783 0.126196 0.112858 0.059172 0.060242 0.084165
 0.122881 0.119751 0.242018 0.089436 0.156801 0.136280 0.262681 1.000000 0.062069 0.105628 0.092223 0.085453 0.168064 0.057780 0.076459 0.065137 0.091983 0.089210 0.057102 0.057655 0.072704
 0.079710 0.069474 0.060169 0.101640 0.056696 0.083673 0.065576 0.062069 1.000000 0.057553 0.073908 0.062511 0.058044 0.060370 0.053953 0.060657 0.057110 0.054793 0.056014 0.055313 0.055639
 0.061321 0.061187 0.083300 0.059518 0.107686 0.068228 0.083039 0.105628 0.057553 1.000000 0.062429 0.066202 0.111315 0.054222 0.083925 0.059941 0.078510 0.083374 0.056761 0.057473 0.069559
 0.129098 0.118089 0.076215 0.108805 0.069613 0.207291 0.115802 0.092223 0.073908 0.062429 1.000000 0.238288 0.096506 0.113107 0.064648 0.181405 0.081640 0.074904 0.103224 0.096177 0.065110
 0.110391 0.115577 0.071484 0.081752 0.070804 0.155827 0.104723 0.085453 0.062511 0.066202 0.238288 1.000000 0.115521 0.104196 0.071134 0.235581 0.098322 0.092686 0.135713 0.139628 0.074167
 0.076577 0.075081 0.110144 0.069494 0.096744 0.092766 0.210217 0.168064 0.058044 0.111315 0.096506 0.115521 1.000000 0.063952 0.144092 0.086061 0.181705 0.207991 0.067408 0.072111 0.122367
 0.068953 0.068130 0.057380 0.064176 0.054802 0.077089 0.061563 0.057780 0.060370 0.054222 0.113107 0.104196 0.063952 1.000000 0.077418 0.195918 0.082647 0.080028 0.205034 0.160324 0.087808
 0.059494 0.058616 0.065996 0.058137 0.064277 0.062648 0.084383 0.076459 0.053953 0.083925 0.064648 0.071134 0.144092 0.077418 1.000000 0.081549 0.186868 0.280970 0.091378 0.107264 0.338495
 0.082695 0.081818 0.058673 0.070833 0.058934 0.104892 0.072783 0.065137 0.060657 0.059941 0.181405 0.235581 0.086061 0.195918 0.081549 1.000000 0.120487 0.106484 0.265716 0.229786 0.091683
 0.061673 0.059317 0.074922 0.061926 0.064176 0.068244 0.126196 0.091983 0.057110 0.078510 0.081640 0.098322 0.181705 0.082647 0.186868 0.120487 1.000000 0.369172 0.100381 0.100672 0.238294
 0.061403 0.060683 0.072315 0.060633 0.064538 0.067027 0.112858 0.089210 0.054793 0.083374 0.074904 0.092686 0.207991 0.080028 0.280970 0.106484 0.369172 1.000000 0.100549 0.111338 0.300449
 0.067676 0.068289 0.054942 0.060837 0.056798 0.075981 0.059172 0.057102 0.056014 0.056761 0.103224 0.135713 0.067408 0.205034 0.091378 0.265716 0.100381 0.100549 1.000000 0.409241 0.116397
 0.067178 0.068828 0.055704 0.060496 0.057129 0.075828 0.060242 0.057655 0.055313 0.057473 0.096177 0.139628 0.072111 0.160324 0.107264 0.229786 0.100672 0.111338 0.409241 1.000000 0.135139
 0.062093 0.061543 0.065840 0.059593 0.061524 0.063938 0.084165 0.072704 0.055639 0.069559 0.065110 0.074167 0.122367 0.087808 0.338495 0.091683 0.238294 0.300449 0.116397 0.135139 1.000000

