 1.000000 0.263363 0.114475 0.171370 0.057335 0.307313 0.095174 0.094965 0.082438 0.055941 0.102038 0.090159 0.061432 0.056144 0.053828 0.061884 0.053400 0.052548 0.054189 0.054271 0.053019
 0.263363 1.000000 0.106559 0.125096 0.057658 0.223203 0.086131 0.094245 0.073909 0.057929 0.093088 0.087392 0.059354 0.054754 0.052942 0.060954 0.052554 0.052493 0.053631 0.055475 0.054343
 0.114475 0.106559 1.000000 0.078139 0.069609 0.098629 0.127726 0.175024 0.057682 0.060041 0.061955 0.059616 0.071122 0.053006 0.056215 0.052985 0.056644 0.055040 0.053785 0.055754 0.053768
 0.171370 0.125096 0.078139 1.000000 0.054570 0.143491 0.072548 0.070782 0.096912 0.054263 0.081732 0.071202 0.055554 0.056312 0.053423 0.058921 0.054080 0.053196 0.053682 0.054575 0.054180
 0.057335 0.057658 0.069609 0.054570 1.000000 0.057116 0.062785 0.069784 0.051667 0.059030 0.053999 0.053143 0.056550 0.051002 0.052973 0.051077 0.052120 0.051351 0.052143 0.051833 0.052014
 0.307313 0.223203 0.098629 0.143491 0.057116 1.000000 0.144040 0.106712 0.089638 0.058709 0.154517 0.126323 0.071621 0.057396 0.054017 0.070233 0.056124 0.054705 0.055045 0.055771 0.053778
 0.095174 0.086131 0.127726 0.072548 0.062785 0.144040 1.000000 0.180920 0.062572 0.062027 0.100343 0.094780 0.123357 0.053757 0.057671 0.060081 0.070562 0.063660 0.052759 0.052959 0.054581
 0.094965 0.094245 0.175024 0.070782 0.069784 0.106712 0.180920 1.000000 0.058582 0.061927 0.067886 0.067510 0.084757 0.052019 0.055271 0.053362 0.057608 0.055081 0.052914 0.052853 0.052493
 0.082438 0.073909 0.057682 0.096912 0.051667 0.089638 0.062572 0.058582 1.000000 0.054920 0.105268 0.076551 0.055561 0.075827 0.051907 0.074741 0.058376 0.053030 0.060166 0.057188 0.053080
 0.055941 0.057929 0.060041 0.054263 0.059030 0.058709 0.062027 0.061927 0.054920 1.000000 0.056862 0.062827 0.076462 0.051677 0.059276 0.055305 0.057797 0.061055 0.052034 0.053305 0.053432
 0.102038 0.093088 0.061955 0.081732 0.053999 0.154517 0.100343 0.067886 0.105268 0.056862 1.000000 0.233793 0.084854 0.090840 0.056962 0.153953 0.079146 0.067082 0.077810 0.068678 0.055996
 0.090159 0.087392 0.059616 0.071202 0.053143 0.126323 0.094780 0.067510 0.076551 0.062827 0.233793 1.000000 0.128977 0.079135 0.066394 0.169690 0.104833 0.091327 0.088362 0.085225 0.060593
 0.061432 0.059354 0.071122 0.055554 0.056550 0.071621 0.123357 0.084757 0.055561 0.076462 0.084854 0.128977 1.000000 0.058491 0.095399 0.081146 0.122944 0.142891 0.061665 0.062637 0.071236
 0.056144 0.054754 0.053006 0.056312 0.051002 0.057396 0.053757 0.052019 0.075827 0.051677 0.090840 0.079135 0.058491 1.000000 0.074616 0.185675 0.096045 0.080146 0.166442 0.107690 0.080734
 0.053828 0.052942 0.056215 0.053423 0.052973 0.054017 0.057671 0.055271 0.051907 0.059276 0.056962 0.066394 0.095399 0.074616 1.000000 0.091914 0.147333 0.258560 0.105820 0.143861 0.235253
 0.061884 0.060954 0.052985 0.058921 0.051077 0.070233 0.060081 0.053362 0.074741 0.055305 0.153953 0.169690 0.081146 0.185675 0.091914 1.000000 0.196047 0.130431 0.212380 0.142080 0.092816
 0.053400 0.052554 0.056644 0.054080 0.052120 0.056124 0.070562 0.057608 0.058376 0.057797 0.079146 0.104833 0.122944 0.096045 0.147333 0.196047 1.000000 0.308480 0.136676 0.120922 0.163699
 0.052548 0.052493 0.055040 0.053196 0.051351 0.054705 0.063660 0.055081 0.053030 0.061055 0.067082 0.091327 0.142891 0.080146 0.258560 0.130431 0.308480 1.000000 0.118931 0.135618 0.190277
 0.054189 0.053631 0.053785 0.053682 0.052143 0.055045 0.052759 0.052914 0.060166 0.052034 0.077810 0.088362 0.061665 0.166442 0.105820 0.212380 0.136676 0.118931 1.000000 0.360865 0.140479
 0.054271 0.055475 0.055754 0.054575 0.051833 0.055771 0.052959 0.052853 0.057188 0.053305 0.068678 0.085225 0.062637 0.107690 0.143861 0.142080 0.120922 0.135618 0.360865 1.000000 0.200178
 0.053019 0.054343 0.053768 0.054180 0.052014 0.053778 0.054581 0.052493 0.053080 0.053432 0.055996 0.060593 0.071236 0.080734 0.235253 0.092816 0.163699 0.190277 0.140479 0.200178 1.000000

