3.8563e+06,2.1428e+06,3.1736e+06,2.676e+06,2.3581e+06,4.3543e+05,4.0867e+06,7.1697e+05
1.3452e+06,5.1174e+05,8.0482e+05,6.8695e+05,4.5946e+05,35141,2.7727e+05,41291
1.8477e+05,1.4688e+05,1.1931e+05,1.2272e+05,2.0641e+05,40874,1.2458e+06,1.2482e+05
1.973e+05,77795,1.0248e+05,75442,59761,21969,55783,1.2499e+05
29435,32873,42235,21719,38592,4562.5,1.5805e+05,2473.5
5517.8,5778.6,17204,12112,21373,4393.7,61056,4414.5
91694,46082,49314,29932,27531,4161.5,62946,2495.4
61770,35748,53752,33032,23055,4804.9,86891,4102.8
9517.5,11629,14361,3423.2,6055.1,341.12,23687,4656.4
23252,10863,11540,5817.4,4166.3,86.38,12661,2331.3
24806,14968,17160,15478,7499.4,8480.8,19151,17088
17552,4439.4,7815.6,7814.3,11943,6591.1,47364,21925
15428,5769.7,20330,793.27,11865,3975.1,6890.7,20842
1424.8,659.24,1491.4,734.58,1321.8,1392.5,1215.2,1662.9
5578.1,7782.8,6886.5,5435.6,3756.1,2911.9,26483,3367
10713,7838.7,6193.6,5524.8,3821.6,685.96,2877.8,408.69
13039,11349,8718.4,11219,4801.2,1625.6,21859,1534.3
7432.4,6845.4,7156.3,8487.2,5242.6,4963.1,39056,6964.4
5189.3,765.47,3656,406.36,2297.2,85.911,7493.3,1182.5
9714.3,6392.8,4720.5,3760.3,2982.7,1853.2,13641,7548.8
10542,5455.4,2731.7,4618.7,495.71,300.74,4432.5,46.668
842.46,515.07,1537.7,530.06,1713.7,140.18,4484.4,329.62
492.79,1238.2,1403.9,640.5,1701.9,111.17,1144.6,791.13
10264,3496.5,9620.3,1721.1,11008,1869.8,74685,3145.4
4527.5,1569.3,1662.2,851.45,2618.2,697.14,23847,3366.8
9766.1,5008.3,7109.5,4495.3,4726.2,2172.5,1.2232e+05,14489
5881.7,3494.3,489.19,2475.3,103.96,1030.2,53347,11189
1522.3,1194.9,209.65,547.04,163.07,604.69,18465,9755.5
3134,1791.2,2667.8,659.2,2908.4,165.67,46960,7902.3
1326,490.88,3069.8,169.49,1923.7,448.95,12596,2561.9
128.78,184.88,1309.7,27.913,657.73,5.4975,5552.1,394.72
2635.4,3714.4,1174.7,2663,499.71,73.868,1906,2478.6
2218.6,1763.2,1054.7,2719.4,411.35,417.91,6634.1,1626.4
752.98,1106.8,1097.6,1492.3,571.98,429.94,409.01,62.599
2448.6,1067.8,554.58,1251.3,98.286,88.718,1308.8,1011.3
432,420.83,1257,386.04,967.38,293.98,1079.6,288.43
2581.1,893.88,517.56,570,371.97,27.22,1446.7,242.28
2652,1443.7,2587,1137,817.14,101.55,1407.8,391.67
1161.5,766.88,656.79,669.18,299.74,90.434,2690.1,351.95
467.1,340.87,977.01,342.77,790.03,2.4535,720.34,278.13
654.68,201.83,747.43,287.95,537.45,47.567,245.73,450.93
1267.9,745.73,693.85,603.31,347.47,13.495,1051.5,97.615
505.23,364.75,636.84,336.24,597.06,7.9604,1185,83.85
493.57,297.63,517.85,308.8,574.91,17.33,583.35,139.66
870.91,468.38,561.29,537.82,315.33,35.156,83.727,43.369
505.02,339.5,456.72,397.67,391.04,65.014,275.95,71.744
546.17,243.68,562.88,260.75,368.72,34.089,27.966,23.868
540.48,282.34,466.95,333.39,320.82,45.099,56.765,48.814
386.45,223.33,384.42,264.33,393.76,20.519,265.84,4.0678
