1.6998e+05,86398,19256,473.87,41427,9.8068e+05,31757,3.1432e+05
9.6566e+05,9.4693e+05,6.3769e+05,8.852e+05,56017,5.7587e+05,1.199e+06,1.2164e+06
2.4589e+06,2.8887e+06,2.3731e+06,2.6411e+06,2.2521e+05,1.4452e+05,4.5022e+05,4.5609e+05
2.0661e+05,1.9428e+05,1.4291e+05,1.3905e+05,13371,34893,7.9482e+05,1.6491e+06
5.7166e+05,6.9288e+05,5.9276e+05,5.8464e+05,1.1492e+05,8787.9,25963,9529.1
2.1086e+05,2.3466e+05,1.9777e+05,2.7913e+05,144.31,5991.7,3.6835e+05,4.3833e+05
64231,66925,89385,77326,8106.9,10427,45298,86012
23913,29162,23248,29085,429.51,3480.6,33073,1.0247e+05
37500,47776,38543,51855,1488.4,1610.3,51525,1.0051e+05
56119,46386,71731,56758,3882.2,3488.1,29297,51521
34819,25313,48342,25319,8318.2,3.8359,14073,38691
5642,6712.2,7407.7,5049.8,244.88,3025.8,5436.9,30591
27882,29135,49814,24716,14325,268.62,11149,9295
40247,49198,52633,44301,6449.1,1429.1,8737.9,4484
1449.6,1242.8,2257.8,2433.5,5600.8,132.62,47547,31857
15170,17807,13819,17801,1680.6,1586.3,7873.3,7882.1
8773.2,12788,10723,15599,748.37,1908,6161.2,4881
3662.6,5248.6,2825.4,5867.9,592.96,152.7,7508.7,18576
11516,8164,12973,7324.9,198.02,3.7485,8217.4,17922
11184,11530,10920,9421.2,942.76,978.26,4669.3,10142
1582.1,2068.6,3808.7,924.82,313.7,357.79,4223.5,5669.7
4808,5664.4,4186.5,6991.9,428.99,201.71,1152.1,2599.8
4817.4,4152.7,6452.3,6922.5,332.06,150.31,2455.6,5800.3
6393.7,12788,5889.6,13109,584.91,327.13,4876.5,5132
3236.7,3403.3,4626.2,2827.6,414.29,7.1285,1516.2,7168
2431,1632.8,3635.5,2461.9,386.29,39.299,1986,5219.3
2836.9,5417.2,2397.4,4483.9,279.48,124.95,5392.6,6351.4
4043.7,4256.6,5372.7,3555.4,673.29,402.52,1653.5,2456.9
3351.4,4223.7,5212.1,3280.1,628.59,3.4055,1050.4,3508.5
1827,3155.8,1351.1,1939.3,184.77,99.264,823.68,4454.1
1957.1,1723.7,2618,2049.8,139.35,14.4,1619.5,5989
662.93,930.4,1636.3,1818.3,169.97,70.749,1798,2096.2
1779.4,2554.9,3544.6,3668.4,321.36,30.237,611.5,2873.4
1503.5,2326.7,1436.1,3258,97.245,322.96,3885.8,3140.9
2907.6,2875.9,2788.5,2516.6,90.132,60.437,847.38,3146.7
493.17,304.49,1704.8,784.12,166.4,23.711,1412.2,2772.5
1945.3,2500.7,1805.1,2280.2,48.125,22.148,1831,2583.4
1936.9,2478.6,2952.4,2576.4,71.503,78.215,1329.3,2895.7
1800.2,2041,1770.5,1986.5,136.16,64.863,775.98,2144.8
1507.6,2053.5,1805.4,2361.7,39.249,81.466,1406,1815.4
1291,1611.3,1761.3,1229.1,50.126,12.835,550.87,1528
1086.9,834.51,1454,1040.5,2.9458,2.6146,1740.9,1871.8
1079.6,1236.6,1560.2,1234.1,9.1509,1.2209,1277.3,2030.1
1003.5,1367.1,1344.9,1367.8,12.226,11.127,1291.7,1199.3
980.36,1202.5,1304.8,1272,14.327,33.608,1274.1,1897.4
825.52,987.32,1251.8,1107,17.92,10.102,984.76,1299.9
792.59,948.01,1073.2,1178,21.519,5.9878,760.58,1361.3
863.4,961.75,1270,1145.6,25.643,13.573,618.66,1314.2
725.83,1023.3,1045.2,1119.7,13.354,15.577,805.18,1326.6
739.62,979.86,1018.3,1069.2,18.829,10.907,615.3,1208.8
705.74,875.31,1028.8,1009.8,20.268,15.795,659.66,1109.6
697.04,864.48,1005.5,984.08,23.398,11.759,593.86,1132.7
667.57,843.71,920.04,944.74,18.938,10.914,630.35,1126.4
620.87,771.55,884.38,901.28,16.737,12.592,641.08,1092.5
636.68,773.04,868.79,866.59,17.812,9.2014,580.9,1038
611.81,748.15,845.36,840.68,18.194,10.154,531.49,1000.6
590.08,726.34,818.52,811.56,16.756,9.0014,556.6,970.3
577.68,705.22,797.23,787.86,17.001,9.014,522.43,929.05
562.6,684.59,773.73,765.54,16.761,8.9056,502.17,901.38
544.93,664.06,748.79,742.8,15.789,8.4918,490.92,875.71
529.37,643.31,729.05,721.5,15.71,8.3511,472.9,851.7
515.97,626.92,708.26,700.91,15.312,8.083,457.97,826.69
502.38,609.8,689.09,681.95,14.95,7.8621,445.35,803.67
489.24,593.45,670.84,663.5,14.633,7.6112,432.28,781.55
476.57,578.09,653.24,646.08,14.314,7.4269,420.41,760.94
464.52,562.98,636.45,629.5,13.999,7.2261,408.97,740.97
453.19,548.74,620.47,613.75,13.705,7.0373,398.06,722.17
442.16,535.37,605.37,598.5,13.413,6.8669,387.59,704.01
431.59,522.18,590.75,584.02,13.129,6.6858,377.95,686.87
421.47,509.94,576.77,570.24,12.859,6.5327,368.43,670.5
411.94,497.94,563.47,556.99,12.597,6.386,359.49,654.83
402.75,486.73,550.75,544.44,12.339,6.221,351.05,639.63
393.84,475.84,538.53,532.22,12.1,6.0806,342.78,625.39
385.28,465.55,526.73,520.51,11.861,5.9588,335.14,611.53
377.29,455.44,515.56,509.53,11.632,5.8213,327.64,598.38
369.41,445.97,504.83,498.89,11.419,5.6854,320.54,585.64
361.88,436.82,494.45,488.61,11.204,5.5705,313.76,573.66
354.82,427.97,484.55,478.73,10.997,5.4595,307.23,561.99
347.76,419.71,475.09,469.47,10.805,5.3527,300.97,550.91
341.28,411.33,466,460.44,10.613,5.2498,295.02,540.18
334.76,403.76,457.21,451.54,10.425,5.1465,289.3,529.93
328.72,396.26,448.83,443.24,10.255,5.0424,283.66,520.09
322.84,389.1,440.69,435.19,10.082,4.9458,278.56,510.59
317.15,382.24,432.91,427.49,9.914,4.8561,273.33,501.48
311.76,375.54,425.4,419.97,9.7591,4.7807,268.57,492.74
306.39,369.12,418.14,412.95,9.6048,4.702,263.8,484.31
301.4,363.01,411.23,406,9.4537,4.6166,259.34,476.07
296.54,357.05,404.51,399.5,9.3135,4.5383,255.04,468.29
291.84,351.41,398.22,393.16,9.1734,4.4659,250.79,460.8
287.3,345.8,391.89,386.89,9.0389,4.3804,246.88,453.46
282.97,340.52,385.99,381.12,8.9157,4.3276,242.94,446.61
278.73,335.52,380.26,375.25,8.7846,4.2628,239.24,439.89
274.69,330.6,374.66,369.82,8.6633,4.1967,235.65,433.43
270.77,325.8,369.32,364.54,8.5518,4.1353,232.23,427.15
267.03,321.31,364.09,359.31,8.4371,4.068,228.86,421.2
263.35,316.86,359.17,354.51,8.3274,4.0195,225.68,415.3
259.93,312.62,354.34,349.75,8.223,3.9641,222.62,409.78
256.51,308.56,349.75,345.17,8.1206,3.9121,219.59,404.37
253.16,304.63,345.14,340.69,8.0232,3.8587,216.85,399.24
250.17,300.86,340.98,336.5,7.9303,3.8051,213.99,394.22
247.12,297.05,336.71,332.32,7.8344,3.7726,211.32,389.4
244.2,293.64,332.7,328.34,7.7481,3.7161,208.89,384.76
241.31,290.21,328.82,324.48,7.6657,3.67,206.33,380.21
238.62,286.81,325.13,320.9,7.5791,3.6401,203.91,375.78
235.94,283.61,321.56,317.35,7.5014,3.5843,201.65,371.67
233.54,280.65,318.08,313.82,7.4226,3.5497,199.44,367.56
231.08,277.57,314.81,310.61,7.3475,3.5135,197.28,363.71
228.55,274.69,311.55,307.41,7.281,3.4779,195.22,360.03
226.42,272.15,308.53,304.36,7.2046,3.4429,193.22,356.4
224.23,269.37,305.43,301.19,7.1367,3.408,191.35,352.95
222.08,266.91,302.63,298.57,7.0805,3.373,189.46,349.64
219.97,264.46,299.77,295.82,7.0148,3.3443,187.72,346.35
218.11,262,297.14,293.02,6.9488,3.3089,186,343.2
216.22,259.77,294.55,290.64,6.896,3.2889,184.33,340.29
214.35,257.69,292.05,288.16,6.8437,3.2498,182.77,337.35
212.57,255.37,289.69,285.81,6.7846,3.2306,181.25,334.52
211.01,253.41,287.33,283.51,6.7335,3.2033,179.74,331.98
209.37,251.42,285.23,281.3,6.6832,3.1798,178.42,329.32
207.79,249.7,282.97,279.27,6.6385,3.1553,176.97,326.91
206.37,247.83,281,277.2,6.5917,3.1334,175.75,324.53
204.85,246.07,279.12,275.22,6.5438,3.0995,174.52,322.28
203.55,244.47,277.2,273.44,6.5042,3.0853,173.32,320.09
202.18,242.87,275.36,271.7,6.4697,3.0703,172.1,317.95
201.02,241.3,273.68,269.89,6.4255,3.0497,171.13,316.02
199.67,239.86,272.03,268.37,6.3857,3.0288,170.03,314
198.61,238.48,270.48,266.8,6.3562,3.0115,169.06,312.3
197.59,237.13,268.92,265.25,6.3222,3.0009,168.07,310.45
196.48,235.87,267.51,263.91,6.2872,2.9734,167.24,308.89
195.47,234.71,266.21,262.57,6.256,2.9581,166.31,307.25
194.49,233.56,264.95,261.21,6.2285,2.9472,165.46,305.79
193.71,232.51,263.66,260.09,6.2015,2.9405,164.76,304.33
192.71,231.46,262.47,258.89,6.174,2.9169,163.96,303
191.89,230.47,261.45,257.84,6.1499,2.9104,163.28,301.69
191.24,229.56,260.38,256.78,6.1282,2.8956,162.66,300.53
190.46,228.73,259.38,255.78,6.1033,2.8901,161.99,299.42
189.82,227.92,258.41,254.98,6.0828,2.8784,161.43,298.34
189.22,227.17,257.69,254.07,6.0661,2.8583,160.96,297.34
188.63,226.42,256.87,253.32,6.0426,2.8593,160.35,296.5
188.19,225.88,256.11,252.57,6.0296,2.8522,159.99,295.6
187.59,225.17,255.46,252,6.0163,2.8429,159.52,294.8
187.1,224.71,254.88,251.3,5.997,2.8312,159.14,294.15
186.8,224.19,254.24,250.82,5.9847,2.8297,158.79,293.49
186.34,223.8,253.76,250.29,5.9776,2.8249,158.47,292.94
186.06,223.31,253.39,249.85,5.9622,2.8161,158.17,292.41
185.74,222.99,252.9,249.52,5.9541,2.8209,157.97,291.99
185.45,222.77,252.62,249.16,5.9471,2.7995,157.71,291.64
185.29,222.54,252.38,248.88,5.9378,2.81,157.57,291.24
