2.6139e+07,1.9352e+07,1.9826e+07,1.7978e+07,1.3258e+07,8.2466e+06,9.2968e+05,6.2384e+06
7.657e+06,5.7951e+06,5.9515e+06,4.7747e+06,3.3265e+06,2.1512e+06,1.3019e+05,1.6675e+06
1.2417e+06,1.306e+06,1.2979e+06,1.4786e+06,9.2196e+05,8.1796e+05,9.8197e+05,1.6568e+06
8.0468e+05,5.4985e+05,6.0557e+05,4.2857e+05,3.7376e+05,1.8774e+05,23126,1.561e+05
2.5606e+05,3.0816e+05,3.1139e+05,3.5445e+05,1.9244e+05,2.026e+05,68760,3.2409e+05
90925,72097,44093,59430,1.0165e+05,60537,69559,2.0434e+05
1.5969e+05,1.1704e+05,1.4751e+05,1.2202e+05,1.195e+05,59892,1.5233e+05,2.0158e+05
1.1182e+05,1.4013e+05,1.5872e+05,1.4422e+05,95681,67331,76392,1.6277e+05
47869,30444,20225,44855,25676,30980,48250,87079
52283,30622,40306,38999,46485,21381,68544,84186
42615,66347,47662,62651,22816,38625,14398,1.0254e+05
10347,2829.3,7156.9,7759.3,16783,13700,33882,44459
26665,18017,26906,25943,24812,13479,21461,42068
24353,21316,27206,17607,30386,10794,33199,51295
1959.8,1099.6,7708.1,1300.7,9291.1,5310.5,11342,35582
32800,28875,40583,9264.1,13446,4831,18822,14173
36303,30456,27763,21334,11129,8245.5,6770.1,21481
12847,8263.5,8800.7,12019,10710,7356.7,13850,34057
10316,13017,5064.4,7345.6,8005.1,4492.8,8347.5,12084
20216,15490,12434,12686,6188.1,4832.6,3892.3,9174.3
11256,9039.6,5589.6,4813.5,3887.9,4433.5,1925.5,16588
11664,4024.9,6587.7,2213.9,3405.7,3309.2,4386.3,11196
43.439,2756.4,887.91,6652.2,6872.7,3861.6,4789.8,10498
6423.2,3656.4,6789.3,4591,14125,3618.7,10393,19728
5730.2,4533.4,5710.6,5491.6,5191.2,4931.6,12298,10741
2354.8,1913.9,2311,2945.7,2707.5,3387.5,10425,16773
260.68,1760.3,1636.5,3982.3,4426.5,2897.4,1145,12783
7837.1,6261.2,5936.5,4567,4573.2,2636.3,3768.8,9683.9
5581.2,5154.3,1607.3,3731,1978.6,1410.6,5951.5,4538.5
3773.8,4917,2278.5,3068.4,3500,1549.2,2587.5,1842.8
1271.2,1398.3,3466,2784.8,3543.9,2555,2931.5,12554
2153,4545.9,3317.1,2341.9,4056.3,1374.6,2985.9,7592.7
4954.6,1281.4,3310.3,2866.9,2766.3,1938,4402.5,6736.4
2677.4,3356.8,3574.5,4057.3,2748.5,3272.5,4054.5,5032.6
2120.4,1499.5,3131.7,2055.2,1124.2,1828.8,3632.9,3159.7
2812.1,2962.2,2781.5,2548.9,3399,1866.4,2100.3,4295.9
1822.1,2392.4,1486.8,2130.9,3877.7,1427.3,3623.2,3858.3
3289.5,3740.4,2002.8,2322.5,1922.4,1656.1,2279.8,4648.1
1959.5,2414.8,1214.9,2080.3,2401.7,1387.8,1491.3,5464.9
2260.2,2170.8,2957.4,1728.8,2498.3,1157.9,2328.5,2787.6
3231.3,2090.8,2894.8,1870.6,2242.9,1088.9,2361.5,4448.8
1874.2,1792.5,1672.3,1576.9,1797,1222.5,3571.5,3613.8
1775.8,2143.9,2198,1916.7,2037.5,1266.4,2670.2,3325.1
1432.8,1051,1698.8,1127.9,1453.8,1016.9,2498.5,3158.9
1594.9,1039.3,1674.9,1178.7,1591.2,1050.8,2508.7,3126.4
1717.8,1436,1528.6,1421.6,1427.3,1083.4,1508.9,3166.9
1860.2,1396,1643,1253.5,1233.8,961.89,1117.2,2613
1643,1332.8,1629.6,1313.7,1553.8,958.04,1485,2756.7
1568.7,1285.9,1528,1297,1503.2,930.79,1628.3,2330.1
1450.8,1245.4,1420.2,1247.6,1279.9,903.69,1351.8,2345.9
1365,1217.5,1358.3,1185.7,1182.4,837.77,1544.6,2305.9
1257.3,1096.9,1206.7,1103,1218.8,818.23,1329.4,2415.8
1284.1,1110.3,1202.7,1133.9,1171.3,803.91,1366.3,2376.5
1270.1,1077.5,1175.2,1070.9,1111.4,748.62,1296.8,2180.7
1239.7,1062.5,1125.9,1017.9,1077.6,734.41,1247.9,2110
1194.9,1008.5,1106,988.72,1051.5,708.4,1195.6,2053.9
1158.4,973.55,1079.5,954.26,1019.4,688.32,1154.7,1972.6
1116,944.87,1037.3,928.45,979.7,667.53,1110.7,1923.6
1083.5,916.05,995.4,901.57,947.28,648.13,1076.1,1868.6
1056.8,891.29,971.91,873.53,921.78,629.31,1052.9,1815.5
1038.2,863.48,938.37,845.17,888.22,609.63,1006.4,1758.5
993.53,839.71,918.87,825.9,872.16,594.48,987.34,1721.1
967.96,816.99,892.39,802.63,846.93,577.77,957.38,1674.6
943.19,795.04,867.53,781,823.72,562.28,930.54,1629.3
919,774.52,844.67,760.34,801.87,547.49,904.57,1587.4
895.85,754.59,822.8,740.7,781.21,533.49,880.47,1547.5
873.26,735.88,801.99,722.15,761.18,519.97,857.38,1509.2
852.47,717.71,782.01,704.22,742.26,507.18,835.4,1472.7
831.93,700.56,762.88,687.18,724.38,494.85,814.65,1437.9
812.72,684.34,744.82,671.1,706.94,483.16,794.67,1404.2
793.89,668.39,727.37,655.39,690.69,472.04,775.84,1372.2
776.12,653.3,710.7,640.78,674.64,461.11,757.69,1341.6
759.02,639.17,694.84,626.52,659.72,450.96,740.38,1312.3
742.75,625.26,679.79,612.75,645.14,441.21,723.92,1284.1
727.06,612,665.09,599.88,631.39,431.87,708.05,1257.3
711.98,599.3,651.22,587.3,618,422.76,693.01,1231.2
697.49,587.04,637.71,575.21,605.34,414.03,678.44,1206.2
683.72,575.58,625.01,563.77,593.18,405.82,664.59,1182.5
670.24,564.17,612.58,552.73,581.45,397.65,651.16,1159.6
657.53,553.5,600.89,542.08,570.16,390.07,638.48,1137.5
645.33,543.01,589.56,531.92,559.21,382.63,626,1116.3
633.5,533.12,578.37,522.1,549.05,375.84,614.35,1095.9
622.01,523.55,568.1,512.74,538.95,368.98,602.93,1076.3
611.03,514.26,557.81,503.57,529.48,362.3,592.06,1057.4
600.6,505.6,548.15,495.06,520.21,356.04,581.68,1039.3
590.59,496.73,538.72,486.44,511.28,350.1,571.58,1021.8
580.65,488.69,529.93,478.38,502.85,344.27,562,1005
571.24,480.9,521.13,470.64,494.5,338.61,552.68,988.68
562.25,473.07,512.81,463.29,486.64,333.16,543.71,973.22
553.57,465.83,504.83,456,478.96,328,535.16,958.2
545.17,458.83,497.09,448.99,471.62,322.91,526.84,943.55
536.98,451.88,489.62,442.4,464.61,318.17,518.87,929.84
529.37,445.45,482.45,435.88,457.73,313.47,511.13,916.22
521.65,439.01,475.54,429.58,451.21,308.91,503.64,903.22
514.46,433.05,468.94,423.69,444.94,304.83,496.54,890.71
507.44,427.02,462.49,417.87,438.87,300.53,489.72,878.62
500.64,421.47,456.37,412.25,432.75,296.5,483.07,866.95
494.1,415.97,450.35,406.86,427.21,292.67,476.68,855.69
