 1.000000 0.475964 0.071723 0.175676 0.062767 0.360189 0.076445 0.073903 0.060307 0.055427 0.111629 0.117274 0.056931 0.073096 0.050977 0.073429 0.052921 0.051460 0.067270 0.066181 0.051037
 0.475964 1.000000 0.072072 0.134821 0.064286 0.287954 0.071892 0.073780 0.058484 0.056412 0.102884 0.118062 0.057241 0.071385 0.051763 0.072514 0.052545 0.051468 0.067428 0.066618 0.051433
 0.071723 0.072072 1.000000 0.059664 0.242913 0.068147 0.289819 0.442204 0.052138 0.117906 0.054816 0.055463 0.107136 0.050950 0.069458 0.050799 0.077528 0.071766 0.052921 0.053723 0.062208
 0.175676 0.134821 0.059664 1.000000 0.055755 0.176159 0.064753 0.061401 0.070017 0.052993 0.091072 0.082732 0.054186 0.069267 0.050915 0.067000 0.051307 0.051008 0.060997 0.059795 0.050627
 0.062767 0.064286 0.242913 0.055755 1.000000 0.062240 0.168461 0.256430 0.051161 0.190944 0.053784 0.056604 0.117431 0.051288 0.074739 0.051376 0.076329 0.074538 0.051654 0.052101 0.063612
 0.360189 0.287954 0.068147 0.176159 0.062240 1.000000 0.086103 0.076782 0.058450 0.055644 0.180764 0.164362 0.061002 0.087066 0.052223 0.087367 0.054861 0.053033 0.075578 0.073229 0.051289
 0.076445 0.071892 0.289819 0.064753 0.168461 0.086103 1.000000 0.408465 0.053322 0.107460 0.066008 0.069910 0.133915 0.051426 0.073486 0.052188 0.097189 0.082407 0.050818 0.051260 0.066105
 0.073903 0.073780 0.442204 0.061401 0.256430 0.076782 0.408465 1.000000 0.052472 0.132243 0.058749 0.063744 0.148711 0.050812 0.075829 0.051213 0.089229 0.081600 0.050935 0.051343 0.064841
 0.060307 0.058484 0.052138 0.070017 0.051161 0.058450 0.053322 0.052472 1.000000 0.051233 0.056464 0.057852 0.051180 0.059675 0.051182 0.056555 0.051124 0.051159 0.054687 0.054026 0.050814
 0.055427 0.056412 0.117906 0.052993 0.190944 0.055644 0.107460 0.132243 0.051233 1.000000 0.052989 0.057335 0.140066 0.050769 0.130585 0.051618 0.083867 0.096783 0.050786 0.050908 0.076760
 0.111629 0.102884 0.054816 0.091072 0.053784 0.180764 0.066008 0.058749 0.056464 0.052989 1.000000 0.151263 0.059635 0.141128 0.053580 0.156072 0.068087 0.057798 0.095952 0.085982 0.053463
 0.117274 0.118062 0.055463 0.082732 0.056604 0.164362 0.069910 0.063744 0.057852 0.057335 0.151263 1.000000 0.083547 0.095385 0.059668 0.138348 0.083947 0.071403 0.102317 0.099534 0.056425
 0.056931 0.057241 0.107136 0.054186 0.117431 0.061002 0.133915 0.148711 0.051180 0.140066 0.059635 0.083547 1.000000 0.052333 0.151612 0.060441 0.162836 0.214645 0.055391 0.056098 0.101170
 0.073096 0.071385 0.050950 0.069267 0.051288 0.087066 0.051426 0.050812 0.059675 0.050769 0.141128 0.095385 0.052333 1.000000 0.054208 0.178774 0.063890 0.056284 0.171458 0.128185 0.058305
 0.050977 0.051763 0.069458 0.050915 0.074739 0.052223 0.073486 0.075829 0.051182 0.130585 0.053580 0.059668 0.151612 0.054208 1.000000 0.060440 0.125908 0.229007 0.067151 0.075003 0.223016
 0.073429 0.072514 0.050799 0.067000 0.051376 0.087367 0.052188 0.051213 0.056555 0.051618 0.156072 0.138348 0.060441 0.178774 0.060440 1.000000 0.101186 0.073763 0.223103 0.173102 0.068817
 0.052921 0.052545 0.077528 0.051307 0.076329 0.054861 0.097189 0.089229 0.051124 0.083867 0.068087 0.083947 0.162836 0.063890 0.125908 0.101186 1.000000 0.243606 0.081575 0.078101 0.155601
 0.051460 0.051468 0.071766 0.051008 0.074538 0.053033 0.082407 0.081600 0.051159 0.096783 0.057798 0.071403 0.214645 0.056284 0.229007 0.073763 0.243606 1.000000 0.075631 0.082684 0.231276
 0.067270 0.067428 0.052921 0.060997 0.051654 0.075578 0.050818 0.050935 0.054687 0.050786 0.095952 0.102317 0.055391 0.171458 0.067151 0.223103 0.081575 0.075631 1.000000 0.538660 0.096977
 0.066181 0.066618 0.053723 0.059795 0.052101 0.073229 0.051260 0.051343 0.054026 0.050908 0.085982 0.099534 0.056098 0.128185 0.075003 0.173102 0.078101 0.082684 0.538660 1.000000 0.122867
 0.051037 0.051433 0.062208 0.050627 0.063612 0.051289 0.066105 0.064841 0.050814 0.076760 0.053463 0.056425 0.101170 0.058305 0.223016 0.068817 0.155601 0.231276 0.096977 0.122867 1.000000

