5.8864e+06,7.2384e+06,5.1363e+06,3.9943e+06,8.5653e+06,9.9242e+05,7.3979e+05,1.3976e+06
3.2491e+06,4.5198e+06,3.0156e+06,1.6571e+06,2.2848e+06,3.2034e+05,4.0027e+05,31731
2.2646e+05,2.5002e+05,2.0852e+05,1.9872e+05,8.7085e+05,2.3248e+05,1.5281e+06,1.4502e+06
3.8746e+05,3.9335e+05,2.5956e+05,2.8699e+05,2.189e+05,7666.7,24162,59473
2.4797e+05,3.2202e+05,2.6333e+05,3.1375e+05,2.7992e+05,1.5297e+05,1.8132e+05,92107
10676,14536,14620,20051,58540,1513.3,78561,35342
1.7009e+05,2.0683e+05,1.3489e+05,1.574e+05,65144,12710,29782,20134
1.631e+05,2.1054e+05,2.2406e+05,1.5335e+05,93226,42031,24440,36105
20348,30577,14486,3954.6,17124,919.95,6813.1,2304.9
29343,35451,25803,34012,18559,10142,9774.6,9915.3
7677.7,18126,9958.9,48328,31911,17756,32768,26707
45357,47350,20378,34048,10811,9674.9,307.25,20494
1462.2,2312,489.14,8060.2,13227,1459.9,5777.8,1147.5
1397.8,1948.6,3719.9,3086.3,4977.2,1216.9,2044,3432.6
24024,28110,10025,19194,11494,6791.5,15392,14506
29702,27950,25141,12966,12765,4701.2,3857.3,23682
16639,20251,33424,17228,5631.9,8839.7,26393,35435
6291,9150.1,5570.8,5722.4,10375,3046,14246,6073.1
16902,7974.8,15529,1397.1,17586,1110,6633.8,1950.4
3614.5,6252.1,9960,5942,3483.1,292.19,2585,1161.3
701,1467.7,531.96,1950.6,4186.8,40.271,5925.2,3639
2367.7,2594.6,1039.1,1660.6,1913.2,162.44,458.34,1117.8
1032.2,1311,2754,198.47,6712.5,511.05,85.239,1084.2
4165.5,5223.3,9145.5,4058.9,4677.1,351.38,9225.5,2401.2
6965.7,6088.4,2610.4,1813.3,5011.6,702.06,3472.1,6560.2
1191.4,1459.1,722.71,5304.2,2347.8,1571.4,3148.2,1498.3
483.09,476.96,1427.8,1784.9,2782.2,2347.8,524.64,2529.6
2104.8,2435.7,1972.6,1670.6,3505.3,1210.1,2025.2,2443
2044.9,1692.1,4802,509.4,3255.3,1973.2,1832.8,1214.8
3165.9,3016.6,888.05,1479.4,1938.7,224.92,754.64,4922.2
5715.1,6434,667.89,1250.9,2313.1,433.34,1170.6,2050
1598.7,2840.9,1516.4,1455.5,3268.7,158.63,2443.6,715.19
1422.7,2228.5,2769,1165.8,1453.6,1349.4,809.98,1499.1
1810.4,1829.4,1467.5,1177.2,3010.5,360.62,1063.5,1177.6
599.35,582.85,467.38,766.57,1459,2111,256.25,1327.4
1065.7,1282.9,591.81,1488.3,1169,871.18,643.88,114.17
2714.4,2591,2903.3,2286.4,1677.1,824.92,40.224,795.9
1769.8,2481.3,2027.8,2320.9,1604,616.38,387.6,1325.5
1200.9,1843,1270.7,1821,1872.6,375.39,1685,1061
874.46,1359.4,1015.9,645.96,1843,210.75,728.68,140.66
925.41,1008.6,585.18,1024.8,1473.3,723.73,30.331,29.162
725.01,1161.9,588.07,553.78,1312.4,421.73,274.99,522.19
538.14,698.84,889.13,510.37,1161.8,446.39,323.57,246.91
431.28,565.01,344.95,329.99,1216.9,275.16,72.553,435.13
1188.8,1578.7,835.52,914.79,1119.6,105.58,305.28,251.88
1137.2,1461.4,742.81,806.53,933.56,111.65,201.03,97.054
958.99,1105.4,817.37,476.69,1038.6,47.383,251.06,278.56
671.35,863.95,609.36,551.81,900.67,250.71,311.24,205.51
529.93,661.67,536.28,421.85,869.31,152.45,195.52,26.661
687.65,854.77,518.38,595.26,922.16,141.02,186.06,218.16
755.77,929.54,585.62,601.41,859.22,162.31,285.71,113.71
552.4,675.62,487.73,473.03,792.53,149.56,182.77,96.495
581.45,731.16,532.4,458.57,781.83,129.78,162.05,165.7
565.05,708.94,492.5,476.31,769.81,123.78,189.68,116.87
527.74,673.08,457,450.88,746.39,147.09,180.52,134.26
542.41,686.52,451.98,444.41,725.55,128.84,186.32,137.87
496.49,625.67,432.1,406.85,691.62,131.95,163.51,122.07
492.34,618.58,427.43,405.57,680.99,119.56,165.8,124.64
472.47,594.66,403.21,388.6,655.06,118.41,154.77,118.44
458.36,573.79,392.26,376.97,634.74,117.47,153.23,118.14
440.31,552.14,377.83,363.43,615.77,111.17,148.84,114.05
433.07,542.77,371.37,356.81,602.72,109.59,147.44,110.71
420.88,526.58,360.81,346.17,586.19,106.53,143.79,108.61
408.57,511.19,350.16,336.17,570.17,103.61,140.34,105.91
397.47,497.22,340.47,326.99,555.08,100.85,136.98,103.31
386.78,483.78,331.13,318.25,540.65,98.089,133.82,100.84
376.77,470.89,322.49,310,526.89,95.614,130.72,98.455
367.18,458.92,314.21,302.2,513.95,93.237,127.75,96.107
358.08,447.19,306.29,294.68,501.39,90.926,124.84,93.926
349.25,436.32,298.78,287.52,489.46,88.72,122.11,91.831
340.99,425.82,291.61,280.81,478.11,86.652,119.47,89.808
332.91,415.88,284.76,274.22,467.16,84.659,116.89,87.777
325.42,406.31,278.21,268.13,456.62,82.757,114.44,85.985
318.09,397.08,271.97,262.15,446.77,80.959,112.09,84.137
311.21,388.34,265.9,256.5,437.14,79.199,109.79,82.462
304.44,380.06,260.25,251.05,427.96,77.493,107.63,80.82
298.23,372.01,254.8,245.82,419.11,75.878,105.54,79.155
291.98,364.4,249.52,240.83,410.59,74.358,103.48,77.631
286.11,357.01,244.48,236.01,402.65,72.856,101.54,76.143
280.59,350.12,239.62,231.44,394.79,71.434,99.686,74.696
275.19,343.26,235.05,227.06,387.35,70.093,97.857,73.356
270.04,336.82,230.54,222.84,380.08,68.788,96.138,72.056
265.01,330.47,226.28,218.77,373.08,67.496,94.454,70.729
260.2,324.53,222.16,214.83,366.56,66.313,92.785,69.506
255.65,318.94,218.22,211.14,360.11,65.135,91.274,68.387
251.24,313.38,214.51,207.54,353.82,64.027,89.798,67.224
247.04,307.88,210.87,203.91,348.14,62.922,88.322,66.154
242.91,302.85,207.35,200.7,342.37,61.891,86.982,65.112
238.93,298.09,203.95,197.4,336.89,60.917,85.59,64.04
235.18,293.18,200.74,194.27,331.72,59.933,84.281,63.116
231.57,288.63,197.6,191.32,326.6,59.068,83.074,62.153
227.99,284.28,194.53,188.43,321.59,58.161,81.842,61.271
224.68,279.98,191.74,185.66,316.85,57.298,80.682,60.369
221.32,276,188.93,182.97,312.25,56.453,79.541,59.521
218.33,272,186.27,180.48,307.97,55.677,78.43,58.727
215.16,268.31,183.58,177.92,303.71,54.92,77.45,57.908
212.34,264.68,181.08,175.52,299.62,54.121,76.431,57.139
209.46,261.1,178.72,173.26,295.65,53.423,75.438,56.424
206.8,257.68,176.43,171.05,291.96,52.789,74.534,55.72
204.19,254.47,174.13,168.83,288.26,52.105,73.57,55.023
201.65,251.23,172,166.81,284.64,51.439,72.733,54.373
199.29,248.34,169.96,164.8,281.25,50.827,71.893,53.743
196.91,245.34,167.86,162.89,278.13,50.244,71.047,53.116
194.66,242.55,165.97,160.99,274.85,49.653,70.276,52.548
192.5,239.76,164.08,159.27,271.78,49.103,69.508,51.949
190.42,237.13,162.31,157.48,269.01,48.59,68.767,51.433
