3323.5,28679,3.3141e+06,2.4454e+06,9.249e+05,8.0086e+05,2.3678e+06,7.4415e+06
17002,87549,1.3642e+06,8.6259e+05,6.4079e+05,4.366e+05,2.1812e+06,5.3303e+06
7256.5,26053,48046,1.3369e+05,24899,1.2641e+05,1.7115e+05,7.5631e+05
1.5193e+05,1.2016e+05,1.7263e+05,1.6144e+05,22145,18130,69041,62237
1.1077e+05,89849,1.2315e+05,71507,5422.9,14550,79773,90531
27864,24643,76598,34870,2784.5,2517.9,4988.4,6630.2
770.58,603.48,22781,20168,536.16,2724.1,1828.8,54730
5591.6,5147.6,7254.9,14052,1524.3,1574.6,49108,42435
24091,19460,36633,10783,2086,13379,9711.2,39364
13442,12320,33192,11682,1873.3,1716.3,9129.5,14264
9493.3,6523,590.82,5054.6,3932.8,485.31,31271,21993
4507,5008.6,13468,13915,562.09,1239.1,11366,28404
4752.2,8063.5,11008,28697,2998.8,7233.6,12422,1997.6
476.81,1231.6,2859.6,241.43,437.11,178.93,650.8,28422
3055.1,4775.5,4028.2,12697,1031.2,4320,10256,2712.5
2908.2,583.64,3017.1,185.26,1558,4677.1,4124.7,4885.3
0.26865,113.84,110.51,589.76,418.46,5725.6,10733,1129.1
2543.7,1453.3,4298.1,328.93,541.23,1952.5,2755.7,11271
3818.4,3702.7,6938,12495,1378.8,10463,4715.1,8472.6
264.16,49.483,593.34,2970.4,702.01,2648.4,3216.3,4662
3169.5,2422.6,7587.2,5074.9,776.79,1330.9,11790,12636
2697.3,2334.2,1495.7,1561.3,181.44,1071.1,7806.9,2130
1690.5,3816.9,2340.2,5224.3,744.67,719.42,7974.2,14486
282.45,918.65,2732,2397.5,1953.7,17577,13575,16903
943.55,1015.6,1100,2807.5,1969.8,7617.1,660.18,4081.5
26.638,58.783,853.1,944.91,389.54,3354.9,4287,7832.8
250.75,829.41,507.75,2780.2,232.4,734.01,5320.1,8360.9
1148.9,1614.7,2570,3909.6,74.844,1917.8,1813,3405.9
706.13,1339.4,2157.9,3137.6,905.48,9825.8,1533.5,1379.8
22.789,71.564,285.96,2400.1,27.655,438.74,2212.8,11289
1428.5,570.74,721.6,583.57,1263.1,8143.4,17035,22202
351.54,412.56,1014.4,985.81,1019.5,2777.2,4212.5,2728.5
1471.9,755.89,3006.9,1738.4,681.49,3162.3,12.612,2184.2
599.33,1046.6,2116.5,781.43,166.48,474.48,710,7096.2
25.76,0.28131,452.51,62.145,223.99,200,37.143,2913.5
914.3,614.75,44.014,795.39,156.4,2232.8,1493.9,67.486
680.1,1102.6,1666.4,504.78,420.82,1748.9,1293,2574.1
1149.9,775.58,2325.6,1682.8,373.71,4247.1,218.9,4167.6
65.759,409.29,345.29,1258.1,4.3284,157.78,406.24,151.13
348.24,255.93,395.85,243.69,538.27,4946,2260.2,4673.4
14.969,37.901,148.58,306.91,31.666,30.237,23.445,469.13
251.98,425.7,305.41,426.7,31.317,270.67,342.68,2270.8
207.12,356.74,425.48,710.18,72.569,938.05,745.87,1693.6
78.95,107.1,269.06,232.26,43.424,217.13,6.7989,686.49
53.844,63.892,101.31,31.962,31.701,549.23,548,300.97
10.813,33.616,142.18,97.647,2.8455,418,323.37,150.9
7.2061,34.93,182.17,182.7,4.917,65.712,126.51,126.88
31.667,48.521,132.27,164.05,1.8176,16.236,26.321,556.67
25.486,60.644,132.96,144.85,10.087,125.49,155.05,240.21
4.7535,20.98,84.493,112.3,4.9827,118.82,169.58,344.63
7.8041,32.196,117.74,110.03,0.13744,6.5832,64.215,237.54
6.3269,27.614,115.18,86.044,0.34826,5.0016,50.052,98.642
9.1103,28.016,128.65,86.734,1.4297,0.43249,61.87,141.54
9.806,27.384,116.39,96.944,1.6726,4.9817,69.747,101.91
6.842,27.174,106.43,92.724,1.1216,4.9556,68.37,92.709
7.7277,24.865,101.05,89.315,0.29535,4.9043,71.858,75.325
8.682,26.524,99.325,87.641,0.6309,0.66892,55.359,83.966
7.7522,24.154,98.44,82.542,0.59455,1.2953,57.218,98.863
7.8344,24.966,95.328,82.93,0.5262,1.2813,51.519,77.354
7.1973,23.261,91.709,79.312,0.50237,1.2323,50.013,80.605
7.369,23.224,90.491,78.076,0.52925,0.93283,47.028,74.427
6.7042,21.789,86.541,74.585,0.43855,0.69624,47.065,70.416
6.5312,21.355,83.961,72.982,0.42318,0.71188,45.451,68.343
6.4382,20.841,82.133,71.037,0.42224,0.63498,43.684,66.325
6.2212,20.197,79.834,69.112,0.40977,0.62347,42.381,64.266
6.0582,19.683,77.804,67.465,0.40402,0.57573,41.088,62.251
5.9068,19.19,75.898,65.79,0.39466,0.53232,39.832,60.297
5.763,18.703,74.067,64.213,0.38802,0.49824,38.623,58.4
5.6072,18.244,72.309,62.619,0.37436,0.46606,37.545,56.672
5.469,17.783,70.61,61.214,0.36904,0.43753,36.51,55.095
5.3351,17.369,69.002,59.802,0.36331,0.41198,35.528,53.571
5.2124,16.96,67.471,58.428,0.35301,0.38576,34.557,52.046
5.084,16.565,65.945,57.136,0.3469,0.36445,33.665,50.761
4.9636,16.193,64.557,55.918,0.34226,0.34502,32.825,49.463
4.8506,15.816,63.128,54.723,0.33227,0.32634,32,48.198
4.7469,15.494,61.86,53.525,0.32419,0.30948,31.253,47.077
4.6378,15.153,60.566,52.457,0.32055,0.29385,30.521,45.938
4.5408,14.836,59.368,51.375,0.31486,0.27911,29.807,44.924
4.4397,14.53,58.171,50.368,0.31091,0.26882,29.131,43.856
4.3564,14.244,57.079,49.406,0.30102,0.25249,28.536,42.953
4.2608,13.957,56.047,48.458,0.29529,0.2438,27.908,42.037
4.1823,13.698,54.994,47.54,0.29182,0.23376,27.351,41.134
4.0936,13.429,53.957,46.71,0.2883,0.22113,26.775,40.29
4.0237,13.188,53.031,45.848,0.28188,0.21449,26.279,39.519
3.9415,12.945,52.103,45.069,0.27882,0.20635,25.723,38.707
3.8776,12.726,51.261,44.306,0.27063,0.19765,25.261,38.015
3.8022,12.489,50.351,43.52,0.26787,0.18841,24.787,37.322
3.7374,12.295,49.596,42.84,0.26531,0.18135,24.36,36.661
3.6741,12.076,48.774,42.109,0.25877,0.1776,23.939,36.021
3.6168,11.892,47.926,41.459,0.25706,0.1721,23.505,35.398
3.55,11.698,47.298,40.819,0.25359,0.16353,23.114,34.788
3.4978,11.519,46.541,40.196,0.24815,0.15897,22.716,34.252
3.443,11.337,45.848,39.622,0.24622,0.15327,22.385,33.719
3.3919,11.179,45.192,39.026,0.24061,0.1482,22.018,33.129
3.3368,11.011,44.59,38.48,0.23831,0.14534,21.686,32.677
3.2913,10.853,43.954,37.954,0.23576,0.14039,21.361,32.206
3.2433,10.704,43.393,37.425,0.23224,0.1354,21.04,31.693
3.2023,10.558,42.799,36.981,0.23144,0.13255,20.759,31.26
