2.8936e+06,1.3536e+05,1.9112e+06,4.8795e+05,24.907,1.2008e+05,1.798e+06,1.314e+06
3.6248e+06,6.7693e+05,2.349e+06,1.5179e+06,48004,6.0826e+05,5.0438e+06,1.7291e+06
9.5353e+05,1.125e+06,5.3082e+05,1.4011e+06,78090,2.0637e+05,1.3497e+06,4.7796e+05
59947,5455.3,46380,30661,19450,153.69,63741,21020
65331,81764,10432,90172,2485,1617,9968,9798.2
1361.8,21108,8097.2,89255,8823.9,5798.7,56858,44620
7687.4,362.45,1595.9,9496.1,2910.3,89.108,1.0898e+05,49651
62079,38039,49606,22061,3070.7,3450.6,8207.6,1428.8
36541,63697,1.0151e+05,81237,41707,16282,94046,8509.2
36345,84124,10216,74314,452.7,9992.5,18307,37146
5643.7,4360.3,8507.3,720.29,2335.5,1432.6,1587.2,1197
1.0585e+05,80100,1.1303e+05,44641,13402,27.868,47596,10358
19136,67309,7201,84381,2115.8,5791.7,8990.2,9870.3
22688,30098,18108,12890,13770,1309.6,41924,3355.3
44968,24082,26642,18543,4889.3,6980.5,19103,28524
18103,8004.2,14067,5938,322.49,1013.2,2954.3,252.51
4357.6,9890,5202.8,7113.5,321.09,2642.8,9824.9,2889.5
13252,9635,3285.5,9773.4,26.583,1276,6456.5,5104.1
867.65,682.66,1490.2,6520.5,1598.1,257.98,9971.9,60.918
10957,6410.7,5284.5,1346.2,1464.4,1943.6,5433.2,1115.7
5182.9,3087.6,6970.3,1413.7,117.23,1240.2,6170.3,1924.6
10829,21066,12176,22457,80.696,5089.9,4611.8,2154.7
3213.5,2413.8,2937.6,80.122,1998.9,2118.5,23940,2102.9
1908.1,2256.9,1113.8,1735.2,667.79,667.3,3739.2,2364.1
383.14,690.51,1694.8,1302.1,83.568,119.15,1636.7,324.57
132.69,114.01,112.74,1690.1,1658.1,138.14,231.11,649.93
2773.9,1227.8,2110.4,635.48,267.41,2.2312,1068.9,3450.2
1971.9,349.45,1265.9,223.49,254.61,20.077,73.511,3849.8
1392.7,271.04,482.03,906.23,329.02,27.871,2365.1,209.17
0.46515,296.26,96.859,2097.6,439.55,1278.7,3709.6,2029.7
631.81,884.08,420.22,2227.3,607.32,627.26,182.32,243.77
1601.9,854.58,1253.6,237.88,160.53,558.25,545.39,1541.3
276.82,274.97,142.36,833.49,189.61,147.13,423.14,2841.7
83.989,131.8,478.13,813.39,26.138,769.13,3588.8,1900.6
67.435,66.958,119,386.38,103.41,45.219,2754.6,1137.1
10.886,19.616,112.03,112.09,1.6913,2.9847,2020,1016.5
480.43,164.39,420.04,611.13,231,55.332,1103.2,769.28
157.75,57.083,202.27,496.42,36.209,35.057,602.12,492.91
55.989,74.56,14.403,559.39,190.84,64.658,908.86,26.432
22.111,12.231,14.173,5.7218,75.372,83.668,301.15,554.81
0.72394,20.33,33.475,103.81,64.589,15.026,1505.7,624.63
16.614,130.43,69.02,435.64,22.933,42.361,446.17,128.97
81.194,27.076,111.05,353.97,12.388,32.884,982.71,152.32
133.27,2.9173,61.11,70.23,5.1644,3.9277,700.1,32.037
7.2739,116.09,10.887,529.46,46.048,48.465,664.88,75.417
25.362,29.805,50.822,213.5,16.24,24.875,410.2,48.972
38.136,33.264,21.081,165.54,11.536,4.4995,588.29,300.6
50.712,21.088,17.646,184.25,0.24645,4.2481,678.24,232.72
