15210,2537.6,9461.6,25057,2.8591e+06,5.7848e+06,1.0269e+07,1.5666e+07
2.3433e+05,2.9441e+05,1.032e+05,1.7688e+05,9.9554e+05,1.7684e+06,3.1684e+06,7.2908e+06
1.1414e+05,1.6198e+05,1.1955e+05,92776,98167,3.299e+05,5.2547e+05,4.4514e+05
49647,50841,20894,16508,79604,1.2251e+05,2.7686e+05,1.7339e+05
33866,24493,40333,27131,52272,42922,1.5402e+05,1.2422e+05
28383,39136,32085,39472,25872,68721,1.4806e+05,57405
59734,70151,75337,46107,9281.5,49802,32982,79498
29696,34586,39304,19951,26405,12400,65057,38357
9138.9,8820.2,24324,8111.3,3954.9,21272,12306,21414
6727.2,5994.4,9893.2,4387.6,13690,22951,71036,34373
753.63,914.48,1257.1,123.81,1616,12296,6258,17465
23689,20857,11138,7230.8,2647.8,12097,14330,12321
2125.6,4028.3,383.03,5399.4,2656.4,12766,10129,21913
1427.6,1893.4,2047,502.16,9884.7,13651,31015,29538
2520.2,2559.3,3937.6,1763.9,3647.9,6458.2,20395,3758.3
5598.4,4273.1,5943.7,608.23,1705.8,5766.9,6912.8,15333
8454.1,8669.4,1322.4,3569.6,732.26,9061.7,591.86,273.65
1340.7,1616.2,1547.8,97.592,3093.8,7211.4,7081.7,5392.5
1871.3,1787.1,2864.6,171.11,1504.8,2061.8,5634.5,7876.7
3031.7,4104.4,3145.1,3420.4,106.22,4392.4,6320.6,24708
467.43,418.95,626.63,480.67,903.02,6787.9,11120,3072.1
1260.7,845.31,391.24,76.277,2030.2,4162.9,2749.8,9039.8
89.925,254.4,80.574,123.25,1373.8,594.13,2195,929.45
41.344,57.841,299.76,308.39,981.76,1591.9,700.73,8165.7
449.6,267.77,145,126.52,638.37,2279.7,3403.8,4261.8
456.01,708.46,1113.6,1664.7,1629.6,1393.2,7537.7,12452
130.56,335.04,204.52,241.76,1659.9,600.37,107.16,7503.9
1277.9,1663.6,1199.8,1111.8,317.28,2859.6,948.52,2200.1
858.07,843.84,403.17,309.35,104.48,943.58,2278.4,9365.5
150.5,198.75,99.05,947.73,68.577,928.07,3910.5,5158.3
1051.9,1013,1163.5,668.55,347.17,1339.6,526.79,1260.3
29.774,28.551,119.86,201.07,189.06,156.65,2726.1,1691.2
161.75,121.42,248.2,158.88,148.96,748.37,4709.1,9991.5
515.91,558.98,158.64,387.77,363.83,1797.1,2139.4,2714.1
463.83,314.38,265.04,40.524,684.6,1797.1,1667.4,4878.4
193.67,115.98,94.645,37.343,770.51,890.1,1951.9,227.2
188.53,166.01,97.72,193.54,335.85,592.91,626.53,1694.6
20.948,0.56295,28.14,123.91,196.22,1527,1679.3,3792.4
149.85,211.36,62.513,48.831,244.65,902.2,1534.6,229.15
29.312,16.255,15.582,5.5679,365.88,1081.3,894.82,1901.9
33.418,32.907,10.428,76.254,146.98,142.45,267.28,1122.3
87.775,78.663,54.271,18.375,229.66,531.81,1211.8,1621.1
46.857,42.361,38.142,13.043,103.53,415.07,186.91,2174.1
35.639,21.014,16.674,18.013,364.89,853.93,755.71,1380.3
35.888,35.834,5.3304,39.248,249.36,609.65,800.74,375.34
71.784,60.46,14.515,35.113,218.52,554,892.82,1422.1
47.981,33.776,6.4658,25.268,172.27,567.27,810.09,684.98
41.071,31.77,5.5925,23.109,148.38,397.37,711.01,582.59
15.195,5.2869,4.6716,1.6641,130.32,507.94,490.51,1356.1
28.135,16.562,4.3655,6.5252,185.5,531.56,562.14,884.36
26.522,17.589,0.14244,6.2909,151.08,430.41,691.62,803.77
9.403,4.2031,2.7277,1.174,118.38,378.09,507.47,681.55
13.406,5.5928,0.18716,1.3581,147.76,441.1,562.46,718.8
16.451,9.4978,0.066149,3.9683,134.52,405.71,559.78,729.56
20.931,12.981,0.036952,5.4868,132.6,373.57,544.86,706.15
16.11,9.5114,0.065967,3.8567,121.05,374.53,490.42,588.14
16.242,9.4473,0.0256,3.9086,120.82,359.95,476.1,677.47
16.766,9.8244,0.021426,3.6891,120.98,355.87,467.23,611.17
15.42,8.8039,0.0031111,3.2822,116.68,347.08,443.25,613.57
15.134,8.5135,0.00032679,3.0744,112.27,332.66,431.12,590.51
13.371,7.3332,0.021392,2.643,107.3,326.79,417.48,571.35
14.695,8.3469,0.006405,3.1278,107.82,313.5,412.17,549.99
14.05,7.8856,0.0049031,2.9155,104.78,305.81,400.58,535.83
13.586,7.611,0.0037802,2.8259,101.9,297.51,389.88,520.86
13.183,7.3754,0.0036646,2.7172,99.284,289.83,379.92,506.41
12.82,7.1328,0.0035048,2.6341,96.803,282.52,370.47,493.16
12.479,6.9388,0.0033834,2.5476,94.395,275.52,361.31,480.38
12.127,6.7378,0.003483,2.4675,92.177,268.82,352.42,468.18
11.838,6.5473,0.0033761,2.3901,90.049,262.38,344.23,456.63
11.53,6.3666,0.0034365,2.3246,87.948,256.25,336.12,445.5
11.236,6.2088,0.0033451,2.2579,85.986,250.4,328.55,434.8
10.983,6.0418,0.0032826,2.1911,84.004,244.74,321.25,424.78
10.724,5.898,0.003456,2.133,82.277,239.39,314.28,415.17
10.466,5.7484,0.0033444,2.0793,80.503,234.31,307.45,405.85
10.244,5.6155,0.0031607,2.0226,78.825,229.29,301.07,397
10.005,5.4857,0.0033379,1.9676,77.206,224.61,294.79,388.62
9.7986,5.3567,0.0032785,1.9246,75.696,220.07,288.97,380.42
9.5962,5.2384,0.0031692,1.8748,74.185,215.72,283.21,372.59
9.3929,5.1294,0.0032845,1.8325,72.744,211.46,277.66,365.14
9.197,5.021,0.0031871,1.7883,71.384,207.43,272.57,357.87
9.0274,4.9111,0.0031449,1.7503,70.026,203.53,267.35,351.15
8.8576,4.8142,0.0031442,1.7088,68.762,199.89,262.55,344.56
8.6674,4.7237,0.0031257,1.6769,67.579,196.3,257.8,338.21
8.5212,4.6323,0.0030166,1.6357,66.382,192.85,253.34,332.27
8.3727,4.534,0.0030895,1.6063,65.255,189.56,249.04,326.23
8.2174,4.4673,0.0029606,1.5743,64.186,186.36,244.87,320.66
8.0716,4.3746,0.0030516,1.5431,63.111,183.29,240.72,315.33
7.9393,4.3016,0.0029524,1.5094,62.088,180.4,237.01,309.95
7.8112,4.2276,0.002898,1.4879,61.102,177.45,233.13,304.99
7.6852,4.1558,0.0028858,1.4568,60.213,174.79,229.61,300.27
7.5569,4.0841,0.0029525,1.4305,59.284,172.1,226.18,295.59
7.4455,4.0261,0.0028432,1.408,58.426,169.52,222.8,291.12
7.3323,3.957,0.0027962,1.3848,57.6,167.06,219.59,286.76
7.2258,3.8947,0.0027925,1.3578,56.76,164.73,216.45,282.7
7.1139,3.8391,0.0027998,1.3408,55.958,162.38,213.55,278.56
7.0204,3.7894,0.0028002,1.3177,55.243,160.25,210.63,274.89
6.919,3.7247,0.0027197,1.2959,54.486,158.14,207.77,271.02
6.8215,3.6734,0.0026391,1.2809,53.792,156.03,205.1,267.54
6.7418,3.6296,0.0026414,1.2592,53.122,154.15,202.54,263.91
6.649,3.5779,0.0027987,1.2392,52.46,152.18,199.97,260.7
6.5625,3.5344,0.0025284,1.2269,51.832,150.3,197.59,257.41
6.4896,3.484,0.00252,1.2081,51.223,148.62,195.31,254.32
6.408,3.4443,0.0026491,1.1895,50.61,146.81,193.06,251.4
6.3282,3.4054,0.0026134,1.1787,50.064,145.27,190.95,248.47
6.2638,3.3619,0.0024405,1.1603,49.519,143.58,188.8,245.61
6.1915,3.3235,0.0025652,1.1471,49.007,142.08,186.78,242.98
6.1234,3.2893,0.0024415,1.1359,48.446,140.59,184.82,240.43
6.0615,3.2494,0.0025309,1.1202,47.956,139.2,182.93,237.95
5.999,3.2201,0.0025006,1.1075,47.541,137.75,181.18,235.52
5.9331,3.1824,0.0024127,1.0977,47.028,136.45,179.43,233.38
5.8873,3.1542,0.0024188,1.0845,46.653,135.17,177.72,230.98
5.82,3.1209,0.0024394,1.0724,46.189,133.92,176.11,228.92
5.7713,3.0901,0.0024175,1.0632,45.781,132.74,174.61,226.84
5.7247,3.066,0.0024024,1.0516,45.389,131.63,173.08,224.81
5.6647,3.0395,0.0023406,1.0425,44.994,130.48,171.65,222.97
5.6219,3.0034,0.0022989,1.032,44.665,129.45,170.23,221.07
5.5805,2.9856,0.0024383,1.0236,44.316,128.41,168.85,219.29
5.5295,2.968,0.0022134,1.0148,43.935,127.37,167.64,217.63
5.4915,2.936,0.0023306,1.0065,43.625,126.53,166.38,215.96
5.4475,2.9111,0.0022764,0.99799,43.304,125.58,165.11,214.4
5.4121,2.8981,0.0022015,0.99016,43.021,124.76,163.99,212.87
5.3758,2.8762,0.0023197,0.98155,42.683,123.88,162.99,211.36
5.3355,2.854,0.0023044,0.97826,42.448,123.11,161.87,210.06
5.3004,2.832,0.0020599,0.96904,42.189,122.31,160.87,208.76
5.2733,2.8154,0.0023326,0.96037,41.918,121.62,159.94,207.48
5.2437,2.8055,0.0022775,0.95864,41.727,120.89,159.01,206.23
5.2051,2.7862,0.0021188,0.95074,41.442,120.24,158.14,205.15
5.1795,2.7609,0.0022254,0.9436,41.291,119.58,157.23,203.96
5.1582,2.7537,0.0021579,0.94122,41.022,119.01,156.49,203.05
5.1317,2.7476,0.0022205,0.93513,40.847,118.38,155.77,201.95
5.1014,2.7228,0.0022337,0.92945,40.647,117.87,155.01,201.08
5.0773,2.7103,0.0020477,0.9267,40.454,117.31,154.38,200.17
5.0686,2.7021,0.0021605,0.91941,40.315,116.89,153.79,199.26
5.0394,2.6956,0.0022902,0.91725,40.166,116.39,153.07,198.52
5.0084,2.6812,0.0020557,0.91433,40.026,116.01,152.49,197.76
5.013,2.6659,0.0021065,0.91026,39.854,115.55,152.02,197.04
4.9849,2.6617,0.0021013,0.90443,39.757,115.18,151.54,196.43
4.9662,2.6609,0.0021642,0.90568,39.63,114.88,151.06,195.8
4.9561,2.6391,0.0022128,0.90006,39.489,114.51,150.6,195.22
4.9411,2.6407,0.0020306,0.8983,39.404,114.23,150.29,194.74
4.9307,2.6279,0.0020452,0.89466,39.336,113.95,149.86,194.27
4.9202,2.6294,0.0022032,0.89451,39.224,113.72,149.52,193.85
4.9042,2.6213,0.0020459,0.89086,39.151,113.55,149.27,193.39
4.9045,2.6111,0.0020763,0.89061,39.124,113.27,149.03,193.11
4.892,2.6129,0.0021194,0.88769,38.996,113.1,148.77,192.83
4.8872,2.6094,0.0020864,0.88658,38.991,112.95,148.64,192.49
4.8782,2.6003,0.0021228,0.88644,38.937,112.79,148.43,192.28
4.8786,2.6081,0.0020765,0.88612,38.936,112.71,148.24,192.18
4.8745,2.5977,0.0020274,0.88373,38.853,112.66,148.29,192
4.868,2.5991,0.0021474,0.88391,38.842,112.62,148.13,192.05
2.4362,1.2998,0.001026,0.44238,19.433,56.296,74.066,95.949
