 1.000000 0.285449 0.129891 0.111776 0.085114 0.165120 0.093512 0.098426 0.069389 0.064942 0.113342 0.097595 0.063064 0.063423 0.056166 0.072877 0.054838 0.056407 0.059261 0.058839 0.055754
 0.285449 1.000000 0.149021 0.095284 0.098586 0.154826 0.088461 0.106071 0.067228 0.069672 0.115108 0.111702 0.064055 0.064898 0.056257 0.076820 0.054385 0.056661 0.061126 0.060785 0.056490
 0.129891 0.149021 1.000000 0.070763 0.169184 0.091960 0.165563 0.212849 0.057484 0.092010 0.073584 0.070107 0.086585 0.056819 0.060781 0.059544 0.063177 0.067987 0.056036 0.056268 0.059068
 0.111776 0.095284 0.070763 1.000000 0.061209 0.089456 0.069882 0.066077 0.079315 0.056271 0.079076 0.068304 0.056949 0.057087 0.054091 0.059667 0.053755 0.054032 0.054373 0.053690 0.053884
 0.085114 0.098586 0.169184 0.061209 1.000000 0.073599 0.104016 0.137048 0.055381 0.104049 0.066380 0.067590 0.079829 0.056709 0.059714 0.058234 0.059022 0.063913 0.055626 0.055964 0.057055
 0.165120 0.154826 0.091960 0.089456 0.073599 1.000000 0.110746 0.089735 0.068514 0.063873 0.153900 0.118449 0.066942 0.066394 0.055831 0.080868 0.055845 0.057913 0.061049 0.061313 0.054901
 0.093512 0.088461 0.165563 0.069882 0.104016 0.110746 1.000000 0.179078 0.059147 0.091255 0.107249 0.095230 0.113843 0.057662 0.065294 0.065551 0.077486 0.084014 0.055218 0.055249 0.063343
 0.098426 0.106071 0.212849 0.066077 0.137048 0.089735 0.179078 1.000000 0.057846 0.091064 0.076000 0.074402 0.096041 0.055772 0.061648 0.060244 0.065616 0.071344 0.055340 0.055034 0.059086
 0.069389 0.067228 0.057484 0.079315 0.055381 0.068514 0.059147 0.057846 1.000000 0.055324 0.075943 0.065919 0.053983 0.067289 0.053205 0.063572 0.053212 0.053609 0.056924 0.055714 0.052227
 0.064942 0.069672 0.092010 0.056271 0.104049 0.063873 0.091255 0.091064 0.055324 1.000000 0.066168 0.071235 0.097994 0.055647 0.085907 0.061771 0.072105 0.093911 0.055023 0.055988 0.065825
 0.113342 0.115108 0.073584 0.079076 0.066380 0.153900 0.107249 0.076000 0.075943 0.066168 1.000000 0.204264 0.073791 0.101323 0.057739 0.144163 0.065160 0.067159 0.078762 0.073740 0.056223
 0.097595 0.111702 0.070107 0.068304 0.067590 0.118449 0.095230 0.074402 0.065919 0.071235 0.204264 1.000000 0.085613 0.091256 0.060591 0.162382 0.072937 0.079092 0.086261 0.087485 0.059161
 0.063064 0.064055 0.086585 0.056949 0.079829 0.066942 0.113843 0.096041 0.053983 0.097994 0.073791 0.085613 1.000000 0.056822 0.078325 0.068249 0.090894 0.117810 0.056123 0.057531 0.071552
 0.063423 0.064898 0.056819 0.057087 0.056709 0.066394 0.057662 0.055772 0.067289 0.055647 0.101323 0.091256 0.056822 1.000000 0.065870 0.166083 0.080738 0.072725 0.169692 0.112471 0.074381
 0.056166 0.056257 0.060781 0.054091 0.059714 0.055831 0.065294 0.061648 0.053205 0.085907 0.057739 0.060591 0.078325 0.065870 1.000000 0.067615 0.120057 0.180339 0.072085 0.080074 0.188878
 0.072877 0.076820 0.059544 0.059667 0.058234 0.080868 0.065551 0.060244 0.063572 0.061771 0.144163 0.162382 0.068249 0.166083 0.067615 1.000000 0.102806 0.093191 0.147935 0.124750 0.073324
 0.054838 0.054385 0.063177 0.053755 0.059022 0.055845 0.077486 0.065616 0.053212 0.072105 0.065160 0.072937 0.090894 0.080738 0.120057 0.102806 1.000000 0.269651 0.092854 0.095111 0.185532
 0.056407 0.056661 0.067987 0.054032 0.063913 0.057913 0.084014 0.071344 0.053609 0.093911 0.067159 0.079092 0.117810 0.072725 0.180339 0.093191 0.269651 1.000000 0.080797 0.089422 0.194196
 0.059261 0.061126 0.056036 0.054373 0.055626 0.061049 0.055218 0.055340 0.056924 0.055023 0.078762 0.086261 0.056123 0.169692 0.072085 0.147935 0.092854 0.080797 1.000000 0.165142 0.091046
 0.058839 0.060785 0.056268 0.053690 0.055964 0.061313 0.055249 0.055034 0.055714 0.055988 0.073740 0.087485 0.057531 0.112471 0.080074 0.124750 0.095111 0.089422 0.165142 1.000000 0.105530
 0.055754 0.056490 0.059068 0.053884 0.057055 0.054901 0.063343 0.059086 0.052227 0.065825 0.056223 0.059161 0.071552 0.074381 0.188878 0.073324 0.185532 0.194196 0.091046 0.105530 1.000000
