0.000000000000000000e+00,7.997397429098019872e-01,8.086354899096299953e-02,9.738243576736369533e-01,4.749801098114499881e-02,4.053965303602949932e-01,1.435709868281780099e-01,1.100074195503410041e-01,3.392811743983399908e-01,5.997024014948600101e-02,3.140513541776300266e-01,6.364606610064299508e-02,3.092170361973090031e-01,8.933977170732150253e-01,1.974012070180800049e-02,1.379025827173140095e-01,4.908804076657359849e-01,3.847911375037479931e-01,4.084717128370859984e-01,5.622018128149619542e-01,1.001625458282389969e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.678808278183700070e-02,2.378534777460840077e-01,2.031254779799099991e-02,3.707981327372409930e-01,9.359872745070999672e-03,1.865609011264200007e-02,1.534443597654689961e-01,2.513375814387799889e-02,9.045344738795220163e-01,4.853809845816909885e-01,6.634561751825200637e-02,8.267701814699289775e-01,1.321477500030599980e-02,4.796399049832509864e-01,2.886672718082720079e-01,2.482261363122379993e-01,6.127325614051429836e-01,7.704233310981120075e-01,1.154706100920499939e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251776063686399876e-02,6.952765759981399674e-01,7.522049947214499988e-02,6.618439012378359854e-01,7.760044094597520203e-01,7.866829881181000225e-03,7.243841051811109599e-01,3.180953501177979925e-01,8.881203951790489493e-01,5.119402888091020287e-01,2.644230049443169750e-01,9.240691289797520191e-01,9.856062371163679670e-01,3.628134133967719777e-01,3.800162727527929829e-01,9.856259282757730000e-01,9.970685802322769575e-01,6.796235220904299767e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076660315033289989e-01,8.664877771950040275e-01,7.700350292627700100e-02,7.508651489180999394e-02,1.088063024847029936e-01,1.262982388501940056e-01,4.356532636112570023e-01,1.221717583172159949e-01,4.032525012347609739e-01,6.677846182446910417e-01,7.992686312196499443e-02,1.214926427514679969e-01,6.743518036156169737e-01,6.015366981122900469e-01,2.930467254004380240e-01,2.624631886135200265e-01,1.831079862336310038e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.735602908416799373e-02,4.638771729583229808e-01,9.709874580445360115e-01,8.072948938005100605e-02,2.907302443462320141e-01,4.585745254188259845e-01,9.171098497561509522e-01,2.718771688548259902e-01,1.984687114542950104e-01,9.061067659802609642e-01,7.434946442641440223e-01,2.558777525608709746e-01,3.112664065831169946e-01,6.227693359710939625e-01,7.107135811300030470e-01,6.584666986629299501e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.703284924292000055e-03,3.600194173465200154e-02,8.982783426265500415e-02,3.737398509178999767e-02,2.930131125714899865e-01,7.630163670512200014e-01,3.469553541837200328e-02,5.710386554087020228e-01,1.515775645333800048e-02,9.294356676367030445e-01,1.265509070107229961e-01,1.734804904653589885e-01,7.502036199827070151e-01,8.674538155417069740e-01,1.316474205561189992e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624344667238299400e-02,4.576248512341399982e-02,6.007331989886499635e-01,2.900049742204000025e-01,5.463483132245320339e-01,8.769368646408419732e-01,4.028343237968680102e-01,6.449290933213750465e-01,8.777784695322300434e-01,7.010987310705240061e-01,6.468247364832849788e-01,8.441923521327510116e-01,7.070872651051119950e-01,6.806481786359009911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571663133172299998e-02,9.416016072710770013e-01,8.565008519331600290e-02,3.116291387081649988e-01,5.108981223859250242e-01,2.677756591594829816e-01,5.699343743908400484e-01,4.977833281419249967e-01,9.632152935249700398e-01,9.397126756857979712e-01,8.854814280003380222e-01,9.865346172790550039e-01,8.357829707093630267e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258442246112390084e-01,3.375597604883099900e-01,9.919655617607570086e-01,1.398254160532290125e-01,3.800867395722279940e-01,1.346136652566340131e-01,7.459271796967089641e-01,2.175900081615320114e-01,2.327265560965189883e-01,7.064048651993040107e-01,7.146300385196180383e-01,2.620218706833680189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705021630923050147e-01,4.055128629948320240e-01,5.306755346739709944e-01,3.164222871277460047e-01,9.585096302234860088e-01,3.873583413201949766e-01,3.722211544473910116e-01,3.170604337319620214e-01,4.280125011773239785e-01,5.443256575629610294e-01,3.819256550003680140e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557475233780040269e-01,3.099282257387390160e-01,9.392586062159620219e-01,5.169915653975699910e-02,4.283474571553460009e-01,2.528833267079120262e-01,3.495087933734160046e-01,4.763714273210790107e-01,7.342855979892509710e-01,4.094044268115140106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422697969372430205e-01,6.076883901029580537e-01,5.574557276177800197e-02,3.279190113346189817e-01,2.581665847107090239e-01,3.874034777704180033e-01,4.322313057262749947e-01,4.740696057578899780e-01,3.741945135769800257e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370469550846960094e-01,1.241604342985449944e-01,2.907776703900449844e-01,3.012637529010919746e-01,3.092244747153640172e-01,4.644726896203320021e-01,4.368175073842719969e-01,9.168767204527320525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053618185558830134e-01,5.703029425471439762e-01,4.922059911632630236e-01,3.574902094373810235e-01,5.739267824185849687e-01,7.498619556738720382e-01,9.968871678140449610e-01
