 1.000000 0.297212 0.101628 0.201210 0.070195 0.296511 0.069452 0.090381 0.064922 0.056140 0.103198 0.092522 0.060904 0.055288 0.052066 0.066108 0.052064 0.051888 0.059698 0.059139 0.051902
 0.297212 1.000000 0.107936 0.173297 0.076923 0.335474 0.067078 0.093192 0.063137 0.059585 0.103852 0.105126 0.061953 0.055109 0.052398 0.068226 0.051330 0.051921 0.061519 0.062714 0.053255
 0.101628 0.107936 1.000000 0.088763 0.160501 0.100737 0.188222 0.379614 0.058703 0.077239 0.067136 0.061158 0.113764 0.051856 0.054252 0.053839 0.071134 0.066189 0.052637 0.052163 0.053459
 0.201210 0.173297 0.088763 1.000000 0.066146 0.234165 0.073230 0.085086 0.094308 0.054582 0.119789 0.084753 0.061738 0.056871 0.051345 0.067031 0.053084 0.052742 0.057494 0.056812 0.053112
 0.070195 0.076923 0.160501 0.066146 1.000000 0.075715 0.108128 0.180565 0.055513 0.126389 0.061506 0.060561 0.104559 0.050322 0.054961 0.053452 0.059622 0.058188 0.051743 0.051090 0.053120
 0.296511 0.335474 0.100737 0.234165 0.075715 1.000000 0.078882 0.099500 0.070117 0.058573 0.138575 0.124107 0.068652 0.055877 0.051948 0.075097 0.053639 0.053297 0.062418 0.063209 0.052660
 0.069452 0.067078 0.188222 0.073230 0.108128 0.078882 1.000000 0.232090 0.066070 0.071533 0.098709 0.078821 0.182155 0.052169 0.055965 0.061763 0.097285 0.085128 0.051848 0.051507 0.055858
 0.090381 0.093192 0.379614 0.085086 0.180565 0.099500 0.232090 1.000000 0.059122 0.085809 0.072227 0.066130 0.145303 0.051848 0.055202 0.056470 0.076244 0.071937 0.051147 0.050813 0.054243
 0.064922 0.063137 0.058703 0.094308 0.055513 0.070117 0.066070 0.059122 1.000000 0.054501 0.092107 0.062624 0.056854 0.073058 0.051222 0.064174 0.054127 0.052106 0.055368 0.053735 0.050849
 0.056140 0.059585 0.077239 0.054582 0.126389 0.058573 0.071533 0.085809 0.054501 1.000000 0.056586 0.057819 0.091398 0.051329 0.062141 0.053006 0.056649 0.064667 0.050466 0.051766 0.053560
 0.103198 0.103852 0.067136 0.119789 0.061506 0.138575 0.098709 0.072227 0.092107 0.056586 1.000000 0.170411 0.080115 0.074382 0.051193 0.126232 0.064686 0.059853 0.073488 0.068269 0.050546
 0.092522 0.105126 0.061158 0.084753 0.060561 0.124107 0.078821 0.066130 0.062624 0.057819 0.170411 1.000000 0.092062 0.062440 0.052168 0.137908 0.071986 0.070267 0.085221 0.085725 0.051644
 0.060904 0.061953 0.113764 0.061738 0.104559 0.068652 0.182155 0.145303 0.056854 0.091398 0.080115 0.092062 1.000000 0.054547 0.070057 0.069959 0.111598 0.138884 0.054289 0.053600 0.060751
 0.055288 0.055109 0.051856 0.056871 0.050322 0.055877 0.052169 0.051848 0.073058 0.051329 0.074382 0.062440 0.054547 1.000000 0.058628 0.111702 0.067343 0.061607 0.113157 0.078782 0.060386
 0.052066 0.052398 0.054252 0.051345 0.054961 0.051948 0.055965 0.055202 0.051222 0.062141 0.051193 0.052168 0.070057 0.058628 1.000000 0.058368 0.076683 0.145386 0.066792 0.072434 0.158609
 0.066108 0.068226 0.053839 0.067031 0.053452 0.075097 0.061763 0.056470 0.064174 0.053006 0.126232 0.137908 0.069959 0.111702 0.058368 1.000000 0.096499 0.079798 0.152029 0.114891 0.058567
 0.052064 0.051330 0.071134 0.053084 0.059622 0.053639 0.097285 0.076244 0.054127 0.056649 0.064686 0.071986 0.111598 0.067343 0.076683 0.096499 1.000000 0.191816 0.083029 0.068794 0.091625
 0.051888 0.051921 0.066189 0.052742 0.058188 0.053297 0.085128 0.071937 0.052106 0.064667 0.059853 0.070267 0.138884 0.061607 0.145386 0.079798 0.191816 1.000000 0.078835 0.076763 0.128334
 0.059698 0.061519 0.052637 0.057494 0.051743 0.062418 0.051848 0.051147 0.055368 0.050466 0.073488 0.085221 0.054289 0.113157 0.066792 0.152029 0.083029 0.078835 1.000000 0.282666 0.079092
 0.059139 0.062714 0.052163 0.056812 0.051090 0.063209 0.051507 0.050813 0.053735 0.051766 0.068269 0.085725 0.053600 0.078782 0.072434 0.114891 0.068794 0.076763 0.282666 1.000000 0.084176
 0.051902 0.053255 0.053459 0.053112 0.053120 0.052660 0.055858 0.054243 0.050849 0.053560 0.050546 0.051644 0.060751 0.060386 0.158609 0.058567 0.091625 0.128334 0.079092 0.084176 1.000000

