 1.000000 0.237934 0.106336 0.159666 0.071543 0.211318 0.100629 0.089347 0.093492 0.061287 0.117135 0.107678 0.069967 0.060462 0.055514 0.067569 0.056688 0.055289 0.061758 0.062590 0.060233
 0.237934 1.000000 0.119344 0.126632 0.085722 0.226947 0.099262 0.101341 0.081993 0.066445 0.129208 0.134214 0.075845 0.062132 0.056093 0.073079 0.056436 0.055366 0.064921 0.064978 0.062338
 0.106336 0.119344 1.000000 0.081455 0.140063 0.109937 0.214068 0.200367 0.063870 0.107160 0.077633 0.073297 0.125900 0.056437 0.068162 0.058048 0.074731 0.074127 0.062350 0.062125 0.069112
 0.159666 0.126632 0.081455 1.000000 0.070587 0.134983 0.085629 0.075637 0.098892 0.060132 0.096192 0.083757 0.063483 0.057970 0.055906 0.062397 0.056535 0.054719 0.059814 0.060413 0.058441
 0.071543 0.085722 0.140063 0.070587 1.000000 0.075408 0.104032 0.126931 0.055894 0.110065 0.065072 0.067930 0.091449 0.055592 0.062386 0.056419 0.061884 0.062218 0.057866 0.057499 0.061176
 0.211318 0.226947 0.109937 0.134983 0.075408 1.000000 0.122523 0.099574 0.086770 0.063848 0.152298 0.137210 0.078951 0.059696 0.055660 0.073343 0.056806 0.056239 0.061734 0.063099 0.059449
 0.100629 0.099262 0.214068 0.085629 0.104032 0.122523 1.000000 0.188896 0.066765 0.091512 0.104097 0.093830 0.156776 0.054784 0.064002 0.061764 0.083075 0.081508 0.059036 0.059978 0.066917
 0.089347 0.101341 0.200367 0.075637 0.126931 0.099574 0.188896 1.000000 0.061016 0.098707 0.078931 0.082069 0.136280 0.054807 0.062787 0.057957 0.070947 0.072381 0.058591 0.059031 0.064367
 0.093492 0.081993 0.063870 0.098892 0.055894 0.086770 0.066765 0.061016 1.000000 0.054261 0.111318 0.082601 0.059451 0.069674 0.052630 0.076645 0.058138 0.055233 0.063192 0.061665 0.054163
 0.061287 0.066445 0.107160 0.060132 0.110065 0.063848 0.091512 0.098707 0.054261 1.000000 0.062967 0.071742 0.132375 0.051935 0.082238 0.057790 0.073280 0.087277 0.054688 0.056546 0.066551
 0.117135 0.129208 0.077633 0.096192 0.065072 0.152298 0.104097 0.078931 0.111318 0.062967 1.000000 0.252201 0.091557 0.079674 0.053149 0.155996 0.074005 0.070258 0.078226 0.077714 0.056842
 0.107678 0.134214 0.073297 0.083757 0.067930 0.137210 0.093830 0.082069 0.082601 0.071742 0.252201 1.000000 0.125872 0.072027 0.057894 0.161371 0.083277 0.089899 0.082112 0.088039 0.060561
 0.069967 0.075845 0.125900 0.063483 0.091449 0.078951 0.156776 0.136280 0.059451 0.132375 0.091557 0.125872 1.000000 0.053883 0.081370 0.071799 0.105513 0.145648 0.057236 0.059240 0.072398
 0.060462 0.062132 0.056437 0.057970 0.055592 0.059696 0.054784 0.054807 0.069674 0.051935 0.079674 0.072027 0.053883 1.000000 0.076885 0.182094 0.102945 0.079270 0.213187 0.145188 0.095813
 0.055514 0.056093 0.068162 0.055906 0.062386 0.055660 0.064002 0.062787 0.052630 0.082238 0.053149 0.057894 0.081370 0.076885 1.000000 0.075699 0.136386 0.181006 0.094118 0.107833 0.241187
 0.067569 0.073079 0.058048 0.062397 0.056419 0.073343 0.061764 0.057957 0.076645 0.057790 0.155996 0.161371 0.071799 0.182094 0.075699 1.000000 0.174890 0.124261 0.230961 0.202147 0.095891
 0.056688 0.056436 0.074731 0.056535 0.061884 0.056806 0.083075 0.070947 0.058138 0.073280 0.074005 0.083277 0.105513 0.102945 0.136386 0.174890 1.000000 0.288731 0.156382 0.155996 0.218428
 0.055289 0.055366 0.074127 0.054719 0.062218 0.056239 0.081508 0.072381 0.055233 0.087277 0.070258 0.089899 0.145648 0.079270 0.181006 0.124261 0.288731 1.000000 0.099067 0.109396 0.177512
 0.061758 0.064921 0.062350 0.059814 0.057866 0.061734 0.059036 0.058591 0.063192 0.054688 0.078226 0.082112 0.057236 0.213187 0.094118 0.230961 0.156382 0.099067 1.000000 0.442316 0.163849
 0.062590 0.064978 0.062125 0.060413 0.057499 0.063099 0.059978 0.059031 0.061665 0.056546 0.077714 0.088039 0.059240 0.145188 0.107833 0.202147 0.155996 0.109396 0.442316 1.000000 0.195224
 0.060233 0.062338 0.069112 0.058441 0.061176 0.059449 0.066917 0.064367 0.054163 0.066551 0.056842 0.060561 0.072398 0.095813 0.241187 0.095891 0.218428 0.177512 0.163849 0.195224 1.000000

