 1.000000 0.397198 0.143140 0.128459 0.088988 0.247893 0.109483 0.098323 0.062913 0.063536 0.121638 0.127705 0.076304 0.053727 0.053554 0.079325 0.055270 0.057157 0.057488 0.058128 0.055005
 0.397198 1.000000 0.157154 0.110967 0.094343 0.241394 0.107100 0.104353 0.059590 0.066859 0.119533 0.137654 0.078430 0.053564 0.054077 0.080788 0.055045 0.057910 0.057803 0.059691 0.056448
 0.143140 0.157154 1.000000 0.079151 0.148491 0.119173 0.204602 0.191878 0.058130 0.074738 0.082073 0.084872 0.104901 0.051329 0.054662 0.062860 0.064726 0.067087 0.051688 0.051881 0.055644
 0.128459 0.110967 0.079151 1.000000 0.067732 0.123622 0.079983 0.071091 0.087529 0.060280 0.088405 0.080889 0.062466 0.051620 0.053098 0.063463 0.052264 0.053977 0.052305 0.052432 0.054749
 0.088988 0.094343 0.148491 0.067732 1.000000 0.090166 0.125447 0.131612 0.054726 0.090277 0.075184 0.078608 0.098070 0.052733 0.052724 0.060036 0.059641 0.062537 0.050883 0.051144 0.055595
 0.247893 0.241394 0.119173 0.123622 0.090166 1.000000 0.143158 0.110710 0.066722 0.068142 0.169369 0.175598 0.092101 0.053910 0.053384 0.092337 0.059178 0.062465 0.059393 0.059854 0.055784
 0.109483 0.107100 0.204602 0.079983 0.125447 0.143158 1.000000 0.224279 0.062007 0.078158 0.126121 0.131231 0.186928 0.052681 0.055087 0.079512 0.085483 0.092362 0.053320 0.051893 0.055865
 0.098323 0.104353 0.191878 0.071091 0.131612 0.110710 0.224279 1.000000 0.057626 0.078450 0.088932 0.093338 0.123218 0.051736 0.053433 0.066539 0.067719 0.071115 0.050555 0.051378 0.053640
 0.062913 0.059590 0.058130 0.087529 0.054726 0.066722 0.062007 0.057626 1.000000 0.054312 0.071563 0.061773 0.057650 0.055918 0.052287 0.060413 0.054184 0.053218 0.053750 0.055211 0.053308
 0.063536 0.066859 0.074738 0.060280 0.090277 0.068142 0.078158 0.078450 0.054312 1.000000 0.068065 0.073122 0.094031 0.052029 0.054972 0.061124 0.059862 0.071958 0.053068 0.054320 0.055399
 0.121638 0.119533 0.082073 0.088405 0.075184 0.169369 0.126121 0.088932 0.071563 0.068065 1.000000 0.280127 0.110781 0.064294 0.053244 0.207058 0.079171 0.081988 0.079303 0.072742 0.054250
 0.127705 0.137654 0.084872 0.080889 0.078608 0.175598 0.131231 0.093338 0.061773 0.073122 0.280127 1.000000 0.138826 0.058885 0.054341 0.176983 0.081658 0.095878 0.080220 0.081351 0.055520
 0.076304 0.078430 0.104901 0.062466 0.098070 0.092101 0.186928 0.123218 0.057650 0.094031 0.110781 0.138826 1.000000 0.055196 0.063147 0.091349 0.112896 0.166940 0.058713 0.058762 0.060712
 0.053727 0.053564 0.051329 0.051620 0.052733 0.053910 0.052681 0.051736 0.055918 0.052029 0.064294 0.058885 0.055196 1.000000 0.060926 0.092359 0.064781 0.063512 0.107781 0.075205 0.064975
 0.053554 0.054077 0.054662 0.053098 0.052724 0.053384 0.055087 0.053433 0.052287 0.054972 0.053244 0.054341 0.063147 0.060926 1.000000 0.058856 0.077325 0.121974 0.076699 0.109032 0.264095
 0.079325 0.080788 0.062860 0.063463 0.060036 0.092337 0.079512 0.066539 0.060413 0.061124 0.207058 0.176983 0.091349 0.092359 0.058856 1.000000 0.103486 0.104546 0.149111 0.113191 0.058953
 0.055270 0.055045 0.064726 0.052264 0.059641 0.059178 0.085483 0.067719 0.054184 0.059862 0.079171 0.081658 0.112896 0.064781 0.077325 0.103486 1.000000 0.195922 0.085458 0.083973 0.081344
 0.057157 0.057910 0.067087 0.053977 0.062537 0.062465 0.092362 0.071115 0.053218 0.071958 0.081988 0.095878 0.166940 0.063512 0.121974 0.104546 0.195922 1.000000 0.088216 0.102760 0.119006
 0.057488 0.057803 0.051688 0.052305 0.050883 0.059393 0.053320 0.050555 0.053750 0.053068 0.079303 0.080220 0.058713 0.107781 0.076699 0.149111 0.085458 0.088216 1.000000 0.244737 0.091613
 0.058128 0.059691 0.051881 0.052432 0.051144 0.059854 0.051893 0.051378 0.055211 0.054320 0.072742 0.081351 0.058762 0.075205 0.109032 0.113191 0.083973 0.102760 0.244737 1.000000 0.142835
 0.055005 0.056448 0.055644 0.054749 0.055595 0.055784 0.055865 0.053640 0.053308 0.055399 0.054250 0.055520 0.060712 0.064975 0.264095 0.058953 0.081344 0.119006 0.091613 0.142835 1.000000

