 1.000000 0.293466 0.116220 0.148671 0.071217 0.173551 0.087641 0.105321 0.073425 0.059818 0.121741 0.111341 0.067944 0.070307 0.053279 0.083428 0.056939 0.055923 0.063986 0.065618 0.051644
 0.293466 1.000000 0.120779 0.123687 0.073476 0.187916 0.085826 0.109641 0.071366 0.060187 0.125551 0.124309 0.068716 0.070986 0.052700 0.087636 0.055149 0.055185 0.066834 0.068921 0.051623
 0.116220 0.120779 1.000000 0.081001 0.107450 0.089940 0.150811 0.193464 0.058441 0.078852 0.068735 0.066185 0.102659 0.054617 0.063857 0.058572 0.078986 0.076805 0.051845 0.051633 0.065237
 0.148671 0.123687 0.081001 1.000000 0.061670 0.121338 0.073231 0.079573 0.074280 0.056088 0.089655 0.078662 0.061232 0.063647 0.050690 0.067730 0.054440 0.053874 0.056555 0.057806 0.051260
 0.071217 0.073476 0.107450 0.061670 1.000000 0.066132 0.091017 0.114540 0.053650 0.074777 0.059616 0.059781 0.080798 0.052266 0.060070 0.054483 0.064147 0.065529 0.051327 0.051459 0.058483
 0.173551 0.187916 0.089940 0.121338 0.066132 1.000000 0.096204 0.100771 0.071555 0.059727 0.147500 0.131637 0.072899 0.075528 0.053368 0.093241 0.058544 0.058120 0.067355 0.068050 0.052722
 0.087641 0.085826 0.150811 0.073231 0.091017 0.096204 1.000000 0.274906 0.063929 0.093848 0.106136 0.097092 0.227676 0.063338 0.080246 0.075417 0.147825 0.133558 0.055428 0.055133 0.090624
 0.105321 0.109641 0.193464 0.079573 0.114540 0.100771 0.274906 1.000000 0.061433 0.091553 0.082945 0.079990 0.159911 0.057653 0.070940 0.065464 0.101346 0.097559 0.054882 0.053862 0.074887
 0.073425 0.071366 0.058441 0.074280 0.053650 0.071555 0.063929 0.061433 1.000000 0.053433 0.078421 0.071157 0.058508 0.070826 0.051085 0.069433 0.054409 0.053378 0.058292 0.057586 0.051420
 0.059818 0.060187 0.078852 0.056088 0.074777 0.059727 0.093848 0.091553 0.053433 1.000000 0.059191 0.062429 0.110461 0.053268 0.090695 0.056577 0.079516 0.089146 0.051601 0.053445 0.072522
 0.121741 0.125551 0.068735 0.089655 0.059616 0.147500 0.106136 0.082945 0.078421 0.059191 1.000000 0.266771 0.085509 0.133100 0.057215 0.222558 0.074737 0.071212 0.098511 0.092596 0.057341
 0.111341 0.124309 0.066185 0.078662 0.059781 0.131637 0.097092 0.079990 0.071157 0.062429 0.266771 1.000000 0.097872 0.117041 0.062037 0.239571 0.083788 0.083192 0.114025 0.120431 0.060657
 0.067944 0.068716 0.102659 0.061232 0.080798 0.072899 0.227676 0.159911 0.058508 0.110461 0.085509 0.097872 1.000000 0.063180 0.114924 0.078398 0.172495 0.205726 0.058144 0.059785 0.111023
 0.070307 0.070986 0.054617 0.063647 0.052266 0.075528 0.063338 0.057653 0.070826 0.053268 0.133100 0.117041 0.063180 1.000000 0.061226 0.239306 0.078807 0.071524 0.183330 0.129473 0.066562
 0.053279 0.052700 0.063857 0.050690 0.060070 0.053368 0.080246 0.070940 0.051085 0.090695 0.057215 0.062037 0.114924 0.061226 1.000000 0.063090 0.125828 0.180950 0.063177 0.071737 0.175662
 0.083428 0.087636 0.058572 0.067730 0.054483 0.093241 0.075417 0.065464 0.069433 0.056577 0.222558 0.239571 0.078398 0.239306 0.063090 1.000000 0.101960 0.088121 0.199123 0.162180 0.069790
 0.056939 0.055149 0.078986 0.054440 0.064147 0.058544 0.147825 0.101346 0.054409 0.079516 0.074737 0.083788 0.172495 0.078807 0.125828 0.101960 1.000000 0.317406 0.078104 0.075022 0.199703
 0.055923 0.055185 0.076805 0.053874 0.065529 0.058120 0.133558 0.097559 0.053378 0.089146 0.071212 0.083192 0.205726 0.071524 0.180950 0.088121 0.317406 1.000000 0.073253 0.078343 0.231009
 0.063986 0.066834 0.051845 0.056555 0.051327 0.067355 0.055428 0.054882 0.058292 0.051601 0.098511 0.114025 0.058144 0.183330 0.063177 0.199123 0.078104 0.073253 1.000000 0.271976 0.078163
 0.065618 0.068921 0.051633 0.057806 0.051459 0.068050 0.055133 0.053862 0.057586 0.053445 0.092596 0.120431 0.059785 0.129473 0.071737 0.162180 0.075022 0.078343 0.271976 1.000000 0.085760
 0.051644 0.051623 0.065237 0.051260 0.058483 0.052722 0.090624 0.074887 0.051420 0.072522 0.057341 0.060657 0.111023 0.066562 0.175662 0.069790 0.199703 0.231009 0.078163 0.085760 1.000000

