col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.064863,1,0.056753,0.055085,1,0.054437,0.060828,0.051314,1,0.050246,0.05691,0.053629,0.055227,1,0.052255,0.056245,0.050329,0.057864,0.064429,1,0.050687,0.055462,0.048355,0.052354,0.055799,0.078148,1,-
1,0.10506,1,0.080565,0.072218,1,0.06465,0.067851,0.058883,1,0.052358,0.055348,0.08906,0.056404,1,0.054738,0.053861,0.053737,0.053835,0.06186,1,0.057275,0.054644,0.051803,0.050607,0.054407,0.070537,1,-
1,0.1224,1,0.068127,0.06097,1,0.07061,0.092373,0.056208,1,0.05522,0.054022,0.12648,0.05302,1,0.065685,0.062806,0.0533,0.061906,0.05949,1,0.064015,0.058429,0.051266,0.055966,0.053249,0.09676,1,-
1,0.074196,1,0.058511,0.052621,1,0.064752,0.059786,0.048483,1,0.050299,0.049962,0.061065,0.050891,1,0.071216,0.05723,0.051482,0.058034,0.054378,1,0.058471,0.053021,0.051119,0.054818,0.053872,0.089704,1,-
1,0.091933,1,0.062978,0.055155,1,0.077781,0.086724,0.054939,1,0.055924,0.054682,0.081622,0.051809,1,0.061994,0.059882,0.052473,0.06602,0.057085,1,0.060057,0.059951,0.052576,0.067505,0.051696,0.10788,1,-
1,0.081892,1,0.057996,0.053956,1,0.074125,0.069998,0.052765,1,0.055443,0.05466,0.088814,0.051437,1,0.07884,0.064836,0.054238,0.077843,0.060508,1,0.067822,0.0621,0.052919,0.066913,0.054659,0.18725,1,-
1,0.1243,1,0.065325,0.057226,1,0.092673,0.11316,0.055803,1,0.054842,0.057316,0.12829,0.055856,1,0.081719,0.07544,0.057951,0.081147,0.064492,1,0.074544,0.068108,0.055106,0.074704,0.057744,0.12064,1,-
1,0.14657,1,0.095229,0.070038,1,0.075772,0.091776,0.059374,1,0.067345,0.0623,0.14592,0.06182,1,0.079377,0.071142,0.060372,0.077305,0.087588,1,0.062613,0.058063,0.051902,0.059954,0.06038,0.11477,1,-
1,0.11675,1,0.063104,0.056635,1,0.086293,0.095711,0.051735,1,0.055122,0.055923,0.12094,0.053195,1,0.067662,0.06792,0.051407,0.073773,0.054209,1,0.065782,0.067419,0.050584,0.074927,0.053263,0.11692,1,-
1,0.14736,1,0.061371,0.056914,1,0.087521,0.11715,0.051947,1,0.053388,0.052778,0.1024,0.04921,1,0.064231,0.07041,0.050705,0.08043,0.053471,1,0.068558,0.073965,0.049883,0.07839,0.054614,0.11802,1,-
1,0.1105,1,0.11455,0.081339,1,0.074404,0.070927,0.064125,1,0.065362,0.059373,0.112,0.056646,1,0.069423,0.062761,0.061158,0.066168,0.075258,1,0.061969,0.056878,0.058216,0.060401,0.064095,0.1527,1,-
1,0.089687,1,0.070856,0.060469,1,0.056731,0.060147,0.048476,1,0.05769,0.055437,0.078884,0.050758,1,0.064183,0.055522,0.057483,0.053469,0.065167,1,0.054827,0.05147,0.049929,0.050514,0.056135,0.090674,1,-
1,0.12842,1,0.09042,0.070598,1,0.08254,0.095211,0.057439,1,0.059775,0.058338,0.13807,0.054269,1,0.068674,0.064074,0.057673,0.065136,0.065747,1,0.062505,0.056915,0.055178,0.057273,0.064127,0.19761,1,+
1,0.16909,1,0.080717,0.075159,1,0.068172,0.092762,0.055569,1,0.055633,0.054972,0.10737,0.053756,1,0.060371,0.053987,0.053262,0.055355,0.069411,1,0.06125,0.054108,0.050869,0.062223,0.063732,0.14267,1,+
1,0.13444,1,0.096696,0.082723,1,0.060751,0.06694,0.05631,1,0.064633,0.062247,0.12248,0.053073,1,0.076087,0.071574,0.05632,0.058542,0.059948,1,0.060212,0.058748,0.05283,0.05671,0.055634,0.14255,1,+
1,0.12034,1,0.073873,0.062678,1,0.085342,0.08959,0.056266,1,0.059563,0.056643,0.071494,0.053629,1,0.070061,0.06361,0.054735,0.079662,0.068386,1,0.057298,0.056248,0.050596,0.062483,0.05662,0.11729,1,+
1,0.12077,1,0.076593,0.061019,1,0.081536,0.12459,0.060351,1,0.057814,0.054269,0.096851,0.062577,1,0.06142,0.061767,0.052146,0.073978,0.067075,1,0.059604,0.061685,0.051366,0.070004,0.056897,0.15842,1,+
1,0.18376,1,0.19154,0.12245,1,0.064852,0.08206,0.057528,1,0.070199,0.070572,0.10391,0.055968,1,0.062451,0.065478,0.056327,0.080344,0.067476,1,0.061904,0.061547,0.054483,0.069099,0.061032,0.15944,1,+
1,0.25227,1,0.12039,0.097831,1,0.091485,0.11621,0.08581,1,0.071938,0.066249,0.14683,0.082311,1,0.06376,0.058416,0.077752,0.077279,0.14001,1,0.055341,0.054705,0.056389,0.059138,0.080455,0.1698,1,+
1,0.33918,1,0.24824,0.20153,1,0.16721,0.19986,0.13055,1,0.10977,0.10553,0.14843,0.098767,1,0.093331,0.092704,0.088056,0.098557,0.089721,1,0.066381,0.066055,0.06287,0.065304,0.06637,0.10298,1,+
1,0.10621,1,0.058203,0.054307,1,0.10239,0.10781,0.054503,1,0.053578,0.055506,0.079352,0.052522,1,0.081269,0.082644,0.054091,0.093949,0.059535,1,0.0757,0.074952,0.052426,0.085877,0.055951,0.18287,1,+
1,0.22276,1,0.098426,0.089896,1,0.085863,0.099398,0.06253,1,0.064712,0.064431,0.14576,0.05984,1,0.079241,0.078168,0.060787,0.078937,0.065012,1,0.069647,0.067287,0.054785,0.073207,0.057651,0.17131,1,+
1,0.14798,1,0.072804,0.068171,1,0.069627,0.082731,0.061024,1,0.060872,0.060376,0.15125,0.063754,1,0.060571,0.057987,0.055801,0.06115,0.070021,1,0.054908,0.055125,0.053332,0.057776,0.058122,0.17194,1,+
1,0.095406,1,0.07485,0.062163,1,0.065014,0.065292,0.051818,1,0.053518,0.054132,0.079902,0.052451,1,0.065066,0.056615,0.054713,0.061617,0.07221,1,0.057897,0.056472,0.052391,0.055793,0.059138,0.14233,1,+
1,0.16761,1,0.1157,0.1099,1,0.074226,0.10142,0.068449,1,0.069083,0.069257,0.10117,0.060898,1,0.058869,0.059707,0.057291,0.063274,0.066826,1,0.051269,0.05082,0.052909,0.054384,0.057364,0.112,1,+
