col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.13989,1,0.11455,0.098405,1,0.087329,0.097241,0.070984,1,0.065048,0.073009,0.059423,0.1273,1,0.054222,0.052945,0.079267,0.06631,0.067508,1,0.059101,0.063827,0.056653,0.10278,0.1378,0.068973,1,-
1,0.12376,1,0.070856,0.070117,1,0.070732,0.090288,0.062297,1,0.055031,0.061814,0.052757,0.068888,1,0.053103,0.05609,0.062174,0.060606,0.053794,1,0.05733,0.057903,0.054459,0.073435,0.070864,0.059342,1,-
1,0.1651,1,0.09042,0.092269,1,0.088582,0.12217,0.068887,1,0.069525,0.084248,0.056007,0.12748,1,0.056086,0.062302,0.092074,0.070416,0.067467,1,0.063956,0.077031,0.05429,0.109,0.15035,0.067914,1,+
1,0.22123,1,0.080717,0.077633,1,0.093266,0.14002,0.059777,1,0.056203,0.058037,0.049267,0.08385,1,0.05533,0.053554,0.067825,0.06252,0.069035,1,0.0581,0.066737,0.04953,0.098118,0.097167,0.067861,1,+
1,0.25392,1,0.096696,0.095668,1,0.088249,0.1124,0.067135,1,0.066291,0.077641,0.057213,0.084369,1,0.057699,0.056186,0.093931,0.058171,0.057297,1,0.061514,0.071139,0.056915,0.082799,0.095724,0.055664,1,+
1,0.16952,1,0.073873,0.07342,1,0.094041,0.12401,0.061967,1,0.06349,0.069407,0.052315,0.091618,1,0.054453,0.059333,0.058804,0.071552,0.064187,1,0.058599,0.065287,0.052176,0.079161,0.11121,0.07225,1,+
1,0.17413,1,0.076593,0.08105,1,0.074772,0.10851,0.058733,1,0.064563,0.07826,0.052519,0.15263,1,0.050866,0.051555,0.060881,0.066275,0.075964,1,0.058488,0.068141,0.050363,0.10323,0.16786,0.074939,1,+
1,0.24805,1,0.19154,0.15067,1,0.076367,0.11242,0.065194,1,0.064152,0.079945,0.05456,0.15604,1,0.056329,0.062005,0.075881,0.067997,0.064703,1,0.06135,0.076861,0.05549,0.13538,0.14734,0.061269,1,+
1,0.14199,1,0.12039,0.16975,1,0.084948,0.21562,0.11715,1,0.059668,0.089993,0.067647,0.13251,1,0.054663,0.082741,0.073249,0.12222,0.11947,1,0.055002,0.065865,0.05633,0.094801,0.12028,0.11622,1,+
1,0.36071,1,0.24824,0.23953,1,0.15191,0.18404,0.14553,1,0.098835,0.10877,0.091979,0.14757,1,0.069291,0.07125,0.079299,0.078546,0.078625,1,0.07313,0.077468,0.069328,0.10043,0.14121,0.078044,1,+
1,0.1315,1,0.058203,0.059305,1,0.074257,0.082084,0.056926,1,0.076194,0.08405,0.053825,0.085595,1,0.054316,0.053993,0.073698,0.054867,0.057336,1,0.077739,0.082772,0.051116,0.081691,0.13849,0.061358,1,+
1,0.21389,1,0.098426,0.10286,1,0.103,0.13717,0.073189,1,0.073491,0.08397,0.059988,0.11855,1,0.057072,0.059731,0.098008,0.067056,0.062362,1,0.068409,0.074988,0.055031,0.098407,0.1205,0.059187,1,+
1,0.12746,1,0.072804,0.076256,1,0.074573,0.15125,0.065038,1,0.056224,0.068978,0.055982,0.10003,1,0.052017,0.061625,0.066695,0.078564,0.081037,1,0.054638,0.06545,0.052027,0.092842,0.13879,0.091052,1,+
1,0.12893,1,0.07485,0.076827,1,0.083885,0.10873,0.06438,1,0.063479,0.069946,0.050978,0.097283,1,0.049948,0.052792,0.061239,0.066591,0.07526,1,0.058367,0.063422,0.050755,0.083365,0.11778,0.076307,1,+
1,0.17116,1,0.1157,0.11385,1,0.0845,0.12306,0.074759,1,0.05776,0.066222,0.057526,0.087421,1,0.054242,0.058828,0.068432,0.061567,0.06247,1,0.05533,0.064589,0.055554,0.07786,0.10674,0.073107,1,+
