col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.1082,1,0.054029,0.05389,1,0.059424,0.061727,0.053469,1,0.058358,0.07744,0.048368,0.062181,1,0.071771,0.11325,0.048457,0.072832,0.10137,1,0.052683,0.049842,0.050514,0.090674,0.056562,0.064631,1,-
1,0.10702,1,0.057866,0.061215,1,0.052542,0.062302,0.065136,1,0.070737,0.12816,0.057112,0.07465,1,0.072045,0.12773,0.053204,0.074839,0.25146,1,0.052045,0.056242,0.057273,0.19761,0.071058,0.071054,1,+
1,0.14355,1,0.061901,0.061226,1,0.049543,0.052303,0.055355,1,0.059996,0.076976,0.052272,0.076764,1,0.057711,0.066762,0.052029,0.066013,0.14589,1,0.052502,0.050191,0.062223,0.14267,0.069496,0.068057,1,+
1,0.13117,1,0.056554,0.05311,1,0.05962,0.058666,0.058542,1,0.075183,0.11296,0.053401,0.057211,1,0.076444,0.1108,0.05247,0.054738,0.20131,1,0.053195,0.051832,0.05671,0.14255,0.057427,0.0549,1,+
1,0.088336,1,0.055112,0.057451,1,0.055066,0.061312,0.079662,1,0.05743,0.081463,0.052333,0.085993,1,0.056058,0.076557,0.051415,0.076251,0.16974,1,0.052345,0.051845,0.062483,0.11729,0.069625,0.070921,1,+
1,0.09025,1,0.053169,0.067781,1,0.050512,0.055942,0.073978,1,0.054805,0.073801,0.05468,0.085807,1,0.056017,0.080011,0.052566,0.078329,0.18493,1,0.05224,0.049959,0.070004,0.15842,0.072523,0.073966,1,+
1,0.14619,1,0.056941,0.062169,1,0.053652,0.060263,0.080344,1,0.063436,0.11013,0.05345,0.07258,1,0.06822,0.11059,0.054073,0.075887,0.29015,1,0.052588,0.053878,0.069099,0.15944,0.066596,0.070142,1,+
1,0.11534,1,0.074789,0.09908,1,0.059177,0.092592,0.077279,1,0.05772,0.098439,0.06638,0.18314,1,0.062112,0.12071,0.070906,0.18764,0.29778,1,0.054917,0.059395,0.059138,0.1698,0.11714,0.10944,1,+
1,0.24848,1,0.1387,0.13491,1,0.085988,0.091646,0.098557,1,0.076513,0.09304,0.071564,0.079272,1,0.079186,0.0974,0.075513,0.089525,0.11189,1,0.063556,0.06253,0.065304,0.10298,0.067298,0.081762,1,+
1,0.095015,1,0.055661,0.059437,1,0.052094,0.058908,0.093949,1,0.0676,0.089259,0.052089,0.065071,1,0.06653,0.087834,0.052475,0.061139,0.1897,1,0.052139,0.055679,0.085877,0.18287,0.06054,0.0584,1,+
1,0.13037,1,0.060921,0.063733,1,0.059277,0.059127,0.078937,1,0.082622,0.11313,0.055981,0.065238,1,0.083915,0.11252,0.056702,0.068899,0.17616,1,0.055497,0.054153,0.073207,0.17131,0.059726,0.062217,1,+
1,0.1057,1,0.058259,0.063264,1,0.052295,0.060585,0.06115,1,0.058254,0.082129,0.057626,0.10263,1,0.058944,0.084293,0.057588,0.082724,0.19215,1,0.05385,0.05091,0.057776,0.17194,0.078877,0.075539,1,+
1,0.093536,1,0.053158,0.053806,1,0.050979,0.056793,0.061617,1,0.05539,0.067844,0.050005,0.091695,1,0.056839,0.065337,0.049737,0.089077,0.2257,1,0.052822,0.049229,0.055793,0.14233,0.075517,0.073836,1,+
1,0.1188,1,0.067359,0.066663,1,0.053847,0.057069,0.063274,1,0.059323,0.07869,0.055615,0.077851,1,0.057274,0.065933,0.052976,0.073065,0.10733,1,0.051763,0.05385,0.054384,0.112,0.06724,0.063761,1,+
