col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061073,1,0.056452,0.059175,1,0.052976,0.050454,0.057247,1,0.053282,0.056403,0.05445,0.057867,1,0.049201,0.049948,0.050651,0.053444,0.058143,1,0.052255,0.052903,0.054077,0.054673,0.078617,0.058245,1,-
1,0.14818,1,0.11084,0.1039,1,0.065856,0.065999,0.080165,1,0.066176,0.061821,0.052286,0.079553,1,0.053382,0.050116,0.05749,0.06501,0.063645,1,0.054738,0.053198,0.053085,0.056476,0.082625,0.059199,1,-
1,0.16012,1,0.067754,0.06788,1,0.058834,0.056825,0.13423,1,0.099749,0.10231,0.05316,0.066133,1,0.050981,0.048445,0.071525,0.085158,0.053825,1,0.065685,0.068901,0.051326,0.056941,0.093004,0.056781,1,-
1,0.15425,1,0.072092,0.072864,1,0.063571,0.059961,0.10422,1,0.084224,0.087223,0.05711,0.065371,1,0.05474,0.054606,0.05756,0.070229,0.056069,1,0.071216,0.071381,0.053701,0.054306,0.11857,0.056627,1,-
1,0.15411,1,0.078955,0.083305,1,0.062307,0.058198,0.075137,1,0.065299,0.062557,0.051819,0.056821,1,0.049698,0.04985,0.060441,0.066339,0.055687,1,0.061994,0.062021,0.050395,0.05588,0.071056,0.057896,1,-
1,0.12072,1,0.067459,0.067051,1,0.059564,0.056376,0.093299,1,0.092457,0.10563,0.0553,0.062768,1,0.054141,0.050929,0.081378,0.077328,0.05456,1,0.07884,0.0882,0.052288,0.056675,0.19842,0.057627,1,-
1,0.171,1,0.06741,0.065922,1,0.061913,0.056796,0.12147,1,0.10014,0.086753,0.05729,0.068513,1,0.053275,0.053285,0.074894,0.09248,0.056,1,0.081719,0.075779,0.053766,0.059736,0.15628,0.058997,1,-
1,0.26642,1,0.092553,0.084369,1,0.062859,0.060701,0.092147,1,0.096847,0.10193,0.059745,0.0827,1,0.053956,0.054581,0.057926,0.0918,0.065577,1,0.079377,0.079729,0.054595,0.077119,0.18789,0.072503,1,-
1,0.15469,1,0.071065,0.07202,1,0.05929,0.058104,0.11177,1,0.095302,0.090824,0.054626,0.057529,1,0.053495,0.052949,0.08038,0.085685,0.050004,1,0.067662,0.069444,0.051743,0.051471,0.08657,0.054273,1,-
1,0.19933,1,0.068658,0.072527,1,0.054921,0.056021,0.083484,1,0.074142,0.074084,0.052685,0.056488,1,0.052573,0.052297,0.058889,0.072025,0.053154,1,0.064231,0.063317,0.050349,0.050815,0.091044,0.055099,1,-
1,0.232,1,0.12391,0.13157,1,0.081436,0.079338,0.11194,1,0.087329,0.08733,0.061431,0.080968,1,0.052542,0.052259,0.062368,0.10068,0.059603,1,0.069423,0.072607,0.054659,0.072729,0.17101,0.065359,1,-
1,0.23673,1,0.13546,0.15053,1,0.073537,0.074215,0.1082,1,0.070732,0.076259,0.062303,0.074129,1,0.052047,0.051673,0.054915,0.065338,0.057926,1,0.064183,0.065621,0.059424,0.061727,0.10695,0.054814,1,-
1,0.2073,1,0.11276,0.12206,1,0.074568,0.068566,0.10702,1,0.088582,0.081493,0.059573,0.074502,1,0.056039,0.055556,0.071965,0.11335,0.063436,1,0.068674,0.066821,0.052542,0.062302,0.15098,0.064775,1,+
1,0.4124,1,0.097333,0.091371,1,0.065928,0.062628,0.14355,1,0.093266,0.095381,0.05459,0.062773,1,0.054352,0.053073,0.05898,0.069757,0.055285,1,0.060371,0.061882,0.049543,0.052303,0.12055,0.064493,1,+
1,0.22101,1,0.15345,0.14242,1,0.086905,0.083055,0.13117,1,0.088249,0.08212,0.067283,0.066096,1,0.05391,0.051758,0.066472,0.075306,0.051801,1,0.076087,0.072846,0.05962,0.058666,0.11862,0.053458,1,+
1,0.21516,1,0.1078,0.1043,1,0.074304,0.069466,0.088336,1,0.094041,0.089345,0.061843,0.080298,1,0.055284,0.053122,0.055582,0.065709,0.061234,1,0.070061,0.071326,0.055066,0.061312,0.14647,0.067323,1,+
1,0.1922,1,0.078106,0.094387,1,0.068559,0.066803,0.09025,1,0.074772,0.075661,0.053512,0.073931,1,0.049897,0.04958,0.057901,0.07172,0.056833,1,0.06142,0.062434,0.050512,0.055942,0.14203,0.063376,1,+
1,0.42337,1,0.24088,0.23653,1,0.11377,0.11106,0.14619,1,0.076367,0.081527,0.060758,0.068278,1,0.059604,0.059323,0.067681,0.10315,0.063405,1,0.062451,0.066789,0.053652,0.060263,0.19615,0.064662,1,+
1,0.2854,1,0.17577,0.20599,1,0.10386,0.11024,0.11534,1,0.084948,0.09323,0.073528,0.16062,1,0.055101,0.053945,0.056045,0.078495,0.090455,1,0.06376,0.070783,0.059177,0.092592,0.21494,0.12047,1,+
1,0.45246,1,0.32298,0.32582,1,0.19113,0.18487,0.24848,1,0.15191,0.15618,0.13479,0.14445,1,0.067129,0.067807,0.070251,0.071777,0.070907,1,0.093331,0.094566,0.085988,0.091646,0.13978,0.073053,1,+
1,0.18909,1,0.063575,0.065959,1,0.060334,0.061942,0.095015,1,0.074257,0.077564,0.057122,0.059891,1,0.050292,0.051011,0.06455,0.070705,0.054658,1,0.081269,0.089155,0.052094,0.058908,0.088383,0.058279,1,+
