col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.22123,1,0.058502,0.058727,1,0.055633,0.064572,0.08516,1,0.05169,0.051751,0.061214,0.12559,1,0.06125,0.068141,0.050955,0.063732,0.068057,1,0.05365,0.052637,0.056202,0.097587,0.14495,0.074267,1,+
1,0.25392,1,0.055055,0.057195,1,0.064633,0.064986,0.10258,1,0.057159,0.058017,0.095223,0.18156,1,0.060212,0.069259,0.053505,0.055634,0.0549,1,0.050291,0.0482,0.081085,0.10145,0.13117,0.055953,1,+
1,0.16952,1,0.057192,0.057127,1,0.059563,0.069539,0.060619,1,0.053198,0.056233,0.054369,0.10171,1,0.057298,0.063549,0.052786,0.05662,0.070921,1,0.050633,0.052204,0.054866,0.064101,0.10912,0.088156,1,+
1,0.17413,1,0.054542,0.055132,1,0.057814,0.064095,0.10064,1,0.049989,0.053694,0.070973,0.12857,1,0.059604,0.068222,0.049767,0.056897,0.073966,1,0.051818,0.05223,0.063344,0.086282,0.16864,0.072345,1,+
1,0.24805,1,0.068609,0.073822,1,0.070199,0.079614,0.093522,1,0.060176,0.066655,0.082114,0.17449,1,0.061904,0.076431,0.054963,0.061032,0.070142,1,0.058996,0.063928,0.07531,0.12935,0.20824,0.071504,1,+
1,0.14199,1,0.094633,0.1105,1,0.071938,0.13632,0.10831,1,0.058924,0.094858,0.072788,0.22836,1,0.055341,0.066065,0.054128,0.080455,0.10944,1,0.054519,0.060508,0.05275,0.088723,0.15451,0.1385,1,+
1,0.36071,1,0.092898,0.093317,1,0.10977,0.12019,0.11424,1,0.075161,0.076879,0.077722,0.10973,1,0.066381,0.068942,0.061766,0.06637,0.081762,1,0.06639,0.066659,0.066307,0.078939,0.1317,0.082546,1,+
1,0.1315,1,0.049995,0.052155,1,0.053578,0.054748,0.087011,1,0.052203,0.054905,0.086239,0.11095,1,0.0757,0.083868,0.051894,0.055951,0.0584,1,0.052556,0.052167,0.075687,0.089157,0.16423,0.058605,1,+
1,0.21389,1,0.059743,0.06086,1,0.064712,0.071934,0.14483,1,0.058885,0.062625,0.13159,0.16646,1,0.069647,0.078558,0.052249,0.057651,0.062217,1,0.056407,0.05521,0.10617,0.1241,0.16863,0.060369,1,+
1,0.12746,1,0.056961,0.058452,1,0.060872,0.076725,0.11525,1,0.049985,0.063691,0.07865,0.14172,1,0.054908,0.067114,0.054381,0.058122,0.075539,1,0.052075,0.052513,0.066077,0.088605,0.15822,0.076629,1,+
1,0.12893,1,0.052235,0.054675,1,0.053518,0.060724,0.056375,1,0.050211,0.052544,0.05405,0.12581,1,0.057897,0.063,0.052426,0.059138,0.073836,1,0.052873,0.0509,0.052148,0.075633,0.142,0.079536,1,+
1,0.17116,1,0.063557,0.064531,1,0.069083,0.079394,0.071046,1,0.055002,0.05733,0.054294,0.076424,1,0.051269,0.059844,0.052415,0.057364,0.063761,1,0.05332,0.054217,0.0552,0.0701,0.15309,0.074707,1,+
