col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.084179,1,0.097618,0.095456,1,0.059857,0.070927,0.070976,1,0.073733,0.059021,0.057789,0.052429,1,0.051478,0.056878,0.064102,0.060401,0.056871,1,0.05853,0.051956,0.053465,0.051939,0.076991,0.069602,1,-
1,0.075388,1,0.09243,0.078959,1,0.054029,0.060147,0.055893,1,0.062768,0.053756,0.058538,0.051458,1,0.052683,0.05147,0.057247,0.050514,0.052474,1,0.057343,0.052479,0.054137,0.050011,0.059476,0.064431,1,-
1,0.072443,1,0.089662,0.10971,1,0.057866,0.095211,0.083631,1,0.083921,0.053908,0.054616,0.051282,1,0.052045,0.056915,0.071396,0.057273,0.052787,1,0.06752,0.05642,0.05744,0.052662,0.087448,0.070766,1,+
1,0.083732,1,0.076956,0.14737,1,0.061901,0.092762,0.068608,1,0.072874,0.056874,0.058727,0.054008,1,0.052502,0.054108,0.068141,0.062223,0.050955,1,0.054721,0.056417,0.052637,0.05659,0.056202,0.074267,1,+
1,0.098499,1,0.12396,0.14317,1,0.056554,0.06694,0.062754,1,0.071726,0.055553,0.057195,0.053464,1,0.053195,0.058748,0.069259,0.05671,0.053505,1,0.062824,0.050474,0.0482,0.05204,0.081085,0.055953,1,+
1,0.075753,1,0.083299,0.10377,1,0.055112,0.08959,0.085997,1,0.056724,0.054966,0.057127,0.051317,1,0.052345,0.056248,0.063549,0.062483,0.052786,1,0.053771,0.050445,0.052204,0.054942,0.054866,0.088156,1,+
1,0.058916,1,0.069836,0.12157,1,0.053169,0.12459,0.098169,1,0.081897,0.050226,0.055132,0.052684,1,0.05224,0.061685,0.068222,0.070004,0.049767,1,0.054009,0.049153,0.05223,0.053419,0.063344,0.072345,1,+
1,0.13303,1,0.15096,0.17974,1,0.056941,0.08206,0.073134,1,0.077433,0.064725,0.073822,0.052365,1,0.052588,0.061547,0.076431,0.069099,0.054963,1,0.064749,0.060311,0.063928,0.055762,0.07531,0.071504,1,+
1,0.13081,1,0.10785,0.11419,1,0.074789,0.11621,0.12925,1,0.10969,0.085182,0.1105,0.082775,1,0.054917,0.054705,0.066065,0.059138,0.054128,1,0.054621,0.055071,0.060508,0.054313,0.05275,0.1385,1,+
1,0.24308,1,0.26846,0.30502,1,0.1387,0.19986,0.17838,1,0.10167,0.087306,0.093317,0.079927,1,0.063556,0.066055,0.068942,0.065304,0.061766,1,0.068541,0.067217,0.066659,0.064754,0.066307,0.082546,1,+
1,0.053924,1,0.060106,0.10987,1,0.055661,0.10781,0.10043,1,0.072423,0.0539,0.052155,0.052112,1,0.052139,0.074952,0.083868,0.085877,0.051894,1,0.059474,0.048602,0.052167,0.051281,0.075687,0.058605,1,+
1,0.10773,1,0.10479,0.20385,1,0.060921,0.099398,0.097204,1,0.10644,0.05863,0.06086,0.054585,1,0.055497,0.067287,0.078558,0.073207,0.052249,1,0.076848,0.054603,0.05521,0.053712,0.10617,0.060369,1,+
1,0.070192,1,0.064706,0.11909,1,0.058259,0.082731,0.079932,1,0.082878,0.055934,0.058452,0.058119,1,0.05385,0.055125,0.067114,0.057776,0.054381,1,0.052677,0.053597,0.052513,0.055198,0.066077,0.076629,1,+
1,0.064933,1,0.070196,0.076507,1,0.053158,0.065292,0.063235,1,0.055092,0.053611,0.054675,0.053655,1,0.052822,0.056472,0.063,0.055793,0.052426,1,0.0551,0.051667,0.0509,0.049533,0.052148,0.079536,1,+
1,0.1122,1,0.10316,0.14276,1,0.067359,0.10142,0.079299,1,0.063841,0.058682,0.064531,0.055605,1,0.051763,0.05082,0.059844,0.054384,0.052415,1,0.057295,0.052154,0.054217,0.051151,0.0552,0.074707,1,+
