0.18955,0.17467,0.10853,0.1996,0.14177,0.74874,0.24402
0.34055,0.32192,0.34749,0.26758,0.37542,0.90638,0.31709
0.55121,0.40006,0.14297,0.51904,0.31982,0.75067,0.17753
0.51637,0.85693,0.53369,0.37979,0.22392,0.7189,0.26839
0.9684,1.2853,0.46576,0.68324,0.21026,0.66326,0.20597
0.5758,0.88204,0.26134,0.51315,0.16254,0.47553,0.080567
0.29731,0.31687,0.075454,0.39798,0.064015,0.31026,0.06508
0.33221,0.32516,0.10717,0.24795,0.11003,0.36417,0.061438
0.77508,0.66561,0.27439,0.68512,0.23132,0.58099,0.12639
0.36704,0.57745,0.19391,0.34965,0.17727,0.3415,0.13367
0.06138,0.10419,0.01092,0.061826,0.017615,0.14491,0.0073693
0.27489,0.35627,0.072255,0.23417,0.11666,0.18895,0.01474
0.30852,0.35221,0.14562,0.1525,0.017355,0.30581,0.11112
0.081918,0.12685,0.011703,0.030046,0.019883,0.12002,0.016087
0.23297,0.64451,0.26411,0.13826,0.15041,0.22222,0.20943
0.12874,0.10774,0.10948,0.10377,0.036141,0.08008,0.060924
0.13701,0.19905,0.059585,0.16939,0.04462,0.18137,0.059158
0.011917,0.041191,0.031127,0.015876,0.044061,0.021618,0.0070887
0.010714,0.010904,0.0073946,0.037689,0.0069888,0.036951,0.015268
0.028648,0.066113,0.017146,0.027352,0.018335,0.010314,0.018263
0.062137,0.076344,0.046258,0.071938,0.046165,0.066703,0.02177
0.027438,0.012872,0.040907,0.054925,0.016567,0.032659,0.058978
0.00188,0.039759,0.027856,0.0042478,0.029695,0.10302,0.028828
0.015699,0.017548,0.0026215,0.14354,0.0096134,0.13022,0.0067289
0.0013277,0.02573,0.0019035,0.062727,0.0043514,0.054543,0.00054544
0.034157,0.011581,0.012667,0.067267,0.011604,0.45249,0.010507
0.023943,0.026495,0.011789,0.038045,0.043085,0.13799,0.018657
0.0099062,0.01548,0.02396,0.11234,0.047954,0.10746,0.021
0.010981,0.0011922,0.0045979,0.085124,0.01834,0.068161,0.0062864
0.0026589,0.013646,0.013454,0.0039869,0.023914,0.078107,0.0035158
0.015328,0.0014099,0.0044657,0.045589,0.011864,0.52763,0.0052727
0.044787,0.016977,0.0074899,0.17279,0.0026472,0.43309,0.019666
0.15789,0.045244,0.0058066,0.70004,0.022177,1.5137,0.009502
0.039086,0.012327,0.0089189,0.63065,0.038723,0.86345,0.0026369
0.011311,0.0010995,0.0075466,0.2127,0.024236,0.057595,0.0053765
0.031286,0.020137,0.011096,0.18122,0.01818,0.20897,0.012335
0.00016002,0.011469,0.0051397,0.024084,0.012273,0.021373,0.0045265
0.031855,0.0099825,0.0090435,0.074184,0.020215,0.25458,0.0092996
0.025777,0.036073,0.031345,0.092693,0.048304,0.037406,0.02318
0.00037848,0.0011567,0.0014399,0.019278,0.0014968,0.042262,0.0017519
0.026254,0.012558,0.0055789,0.025944,0.0066386,0.24075,0.0058255
