0.073234,0.67529,0.67022,0.60216,0.15017,0.031593,0.73557
0.058973,0.67151,0.83846,0.083338,0.33263,0.17606,0.89462
0.15135,0.13123,0.015442,0.034963,0.0057405,0.20427,0.017003
0.69801,0.20466,0.043452,0.83792,0.073498,0.59081,0.046543
0.33203,0.25601,0.051658,0.28039,0.058002,0.2982,0.067482
0.28837,0.16043,0.013279,0.2771,0.022925,0.26206,0.025529
0.35932,0.22041,0.054095,0.39705,0.06278,0.31737,0.065294
0.28502,0.29067,0.07395,0.29988,0.073936,0.22562,0.055909
0.20726,0.15535,0.069694,0.16399,0.059794,0.21164,0.040356
0.17922,0.04771,0.034308,0.18496,0.03412,0.19819,0.036307
0.010874,0.00097909,0.0081305,0.016421,0.012457,0.016517,0.00086335
0.19211,0.14271,0.056929,0.17198,0.050489,0.18038,0.10025
0.1668,0.10357,0.022709,0.17443,0.012807,0.10777,0.058747
0.20885,0.18578,0.14982,0.18824,0.090606,0.16363,0.066115
0.0046117,0.0081397,0.0061713,0.0071007,0.0034227,0.0081828,0.0038938
0.0006025,0.013459,0.022857,0.0001783,0.025236,0.0023354,0.0248
0.1153,0.066441,0.034339,0.084335,0.019201,0.094283,0.038531
0.015838,0.0085223,0.0070589,0.027763,0.014137,0.014682,0.015406
0.036073,0.019951,0.01806,0.037593,0.010022,0.035494,0.0051109
0.014959,0.0012541,0.0028767,0.0098353,0.005269,0.014095,0.00028653
0.0091099,0.019641,0.023306,0.019211,0.024399,0.0037488,0.0188
0.026024,0.01588,0.021368,0.029044,0.035389,0.02156,0.018238
0.0069748,0.0017084,0.00074256,0.0061858,0.0044318,0.0013653,0.0010768
0.0030708,0.0083927,0.014061,0.0024371,0.015142,0.012574,0.0098338
0.023548,0.0099799,0.012201,0.024711,0.016064,0.016309,0.0085764
0.0057336,0.00064522,0.0012487,0.00029643,8.5539e-05,0.015533,0.0011342
0.0089817,0.008186,0.008316,0.0074243,0.0082915,0.014373,0.0035088
0.0099775,0.0033627,0.00065156,0.0048078,0.00070029,0.0078713,0.00071596
0.002065,0.0044445,0.0034931,0.0004043,0.0052994,0.010202,0.0051114
0.020921,0.0069581,0.0023541,0.012807,0.0035487,0.029936,0.00039303
0.0080661,0.0022398,0.00028439,0.013882,0.0018973,0.0058644,0.0011466
0.00029641,0.00074236,0.0017649,0.0017284,0.001893,0.0011571,0.00034602
0.0055857,0.0010102,0.0011266,0.014679,0.00053923,0.0046979,0.0012653
0.0073657,0.012018,0.011137,0.011928,0.015513,0.0073033,0.0054025
0.005869,0.0048289,0.0026566,0.0047918,0.001712,0.018041,0.0012478
