0.47277,0.25137,0.055967,0.26284,0.11436,0.50431,0.050489
1.5692,0.8959,0.32948,1.4923,0.49734,1.742,0.17744
1.4207,1.2462,0.73372,1.1316,0.60793,1.6752,0.5544
1.3793,0.99759,0.36072,1.5492,0.25816,1.5124,0.16977
2.3676,1.3506,0.16994,2.3136,0.09757,2.2752,0.14455
1.687,0.85617,0.04377,1.6835,0.047825,1.4864,0.028411
0.82285,0.44626,0.044042,0.85864,0.011703,0.88001,0.032642
0.56504,0.3135,0.089563,0.56231,0.053723,0.52578,0.077911
0.29203,0.14859,0.03885,0.30335,0.020529,0.27914,0.049927
0.21769,0.14282,0.049279,0.18575,0.021405,0.24398,0.034696
0.15446,0.11919,0.02266,0.1908,0.0079789,0.16903,0.014306
0.30957,0.19799,0.031063,0.26486,0.020144,0.35772,0.046819
0.1195,0.065632,0.025639,0.11891,0.0045643,0.13987,0.036318
0.20324,0.10831,0.025373,0.24031,0.088515,0.22101,0.037601
0.12786,0.09395,0.04738,0.13693,0.047376,0.15003,0.061961
0.075381,0.028705,0.0030494,0.078016,0.009474,0.074912,0.00087423
0.062212,0.028607,0.0015497,0.091784,0.0031029,0.058493,0.0026838
0.042483,0.031511,0.014744,0.048357,0.018778,0.058662,0.024014
0.016316,0.010132,0.00087812,0.031883,0.0028497,0.016754,0.0020599
0.079597,0.030753,0.0088143,0.10559,0.01014,0.077779,0.013621
0.012784,0.007822,0.0029331,0.022831,0.0042621,0.008682,0.0027197
0.038173,0.017488,0.0019889,0.048486,0.0056734,0.031888,0.001355
0.0036669,0.0059421,0.0048166,0.0072255,0.0083654,0.0020821,0.0085681
0.011951,0.0040231,0.0020585,0.0038751,0.0087769,0.030356,0.0073863
0.024603,0.034914,0.019708,0.030036,0.0091979,0.010886,0.0092635
0.0083009,0.008229,0.0034545,0.010887,0.0095634,0.016504,0.0014025
0.023583,0.017097,0.014401,0.023744,0.010775,0.022063,0.018939
0.0032648,5.8344e-05,1.686e-05,0.006936,0.00071853,0.0031197,0.00014494
0.016435,0.009487,0.0035989,0.017031,0.0068955,0.010942,0.00067417
0.0037519,0.0070403,0.0036861,0.0016952,0.0066255,0.0075245,0.00021932
0.0012884,0.0041862,2.2828e-05,0.0047779,0.00064554,0.0019315,0.00023555
0.0032574,0.0084851,0.007284,0.010559,0.0074303,0.0057511,0.0024477
0.00027833,0.0036575,0.0027221,0.00071687,0.0039985,0.0009558,0.000309
0.012175,0.0064716,0.00034893,0.010914,0.00095936,0.012894,0.001784
0.018558,0.022147,0.013588,0.018793,0.024602,0.023748,0.021251
0.0021929,0.00099983,0.0011478,0.011537,0.000451,0.0002025,0.0034231
0.016437,0.009192,0.00062212,0.022513,0.0011434,0.016366,0.00079952
0.0033334,0.00042614,0.0019323,0.031641,0.0026567,0.0013401,0.0021994
0.011496,0.0028168,0.0037544,0.037322,0.0038003,0.0092016,0.0023879
0.0027814,0.00050019,0.0012216,0.0055844,0.0026451,0.00096932,0.0016334
0.001705,0.00033884,0.00030977,0.0075503,0.0013743,0.00025411,0.00082679
0.0027976,0.0027177,0.00013508,0.013945,0.00090519,0.0016535,0.00063312
0.0049664,0.00087577,0.00033805,0.0092094,0.00037647,0.0022738,0.0003043
0.003297,0.0010148,0.0014309,0.0096853,0.0029754,0.0033761,0.004214
0.0037748,0.0043048,0.0063268,0.012927,0.0064362,0.0041188,0.0048768
0.0058268,0.0049535,0.003018,0.0068365,0.0018746,0.0037718,0.0020552
0.00049747,0.00072899,4.4715e-05,0.00080413,0.00044119,0.00065484,0.00024106
1.1207e-06,0.00019418,0.00055698,0.00023241,0.0005478,5.4616e-05,0.00029161
0.00035698,0.0006404,0.00095521,0.00094494,0.0018661,2.058e-05,0.0011717
0.0011646,0.0010841,0.000549,0.0023227,0.00042319,0.00089309,0.00023643
0.00013703,0.00015382,8.7914e-05,0.00032395,0.00030145,1.1665e-05,7.1526e-05
