7.5282,5.218,5.0327,7.5357,4.1858,9.9374,4.3845
45.438,21.252,8.2582,45.082,6.0664,46.268,7.8842
18.07,4.602,0.70102,21.88,0.66082,24.662,0.79724
0.4264,0.31071,0.023646,0.31691,0.020015,0.63572,0.0047635
0.73537,0.66225,0.10382,0.59567,0.15805,0.27961,0.067863
2.8888,1.6401,0.25559,2.0462,0.29641,2.2501,0.21749
2.0155,0.88068,0.093007,1.7987,0.1553,1.4915,0.073683
0.29778,0.25831,0.038868,0.17106,0.055084,0.24974,0.043118
0.035769,0.12397,0.039244,0.0035407,0.057055,0.039435,0.054707
0.34198,0.31376,0.065555,0.24634,0.088258,0.32091,0.049553
0.22441,0.072403,0.0040482,0.16886,0.020316,0.21977,0.0038987
0.08127,0.035128,0.016146,0.082592,0.011933,0.071044,0.026869
0.062747,0.040401,0.015921,0.040712,0.030794,0.059002,0.031132
0.18914,0.15376,0.021063,0.16727,0.01538,0.15329,0.008069
0.12591,0.086509,0.042371,0.06868,0.027334,0.12356,0.027329
0.0013707,0.0076005,0.013785,0.0027513,0.01449,2.3224e-05,0.0006936
0.028098,0.024003,0.01065,0.043828,0.008195,0.017905,0.018872
0.00074438,0.0032625,0.00040915,0.0093931,0.0054436,0.0069465,0.0010072
0.0092243,0.0041259,0.010947,0.014834,0.0016628,0.005964,0.008872
0.0096442,0.0035798,0.0045857,0.0051379,0.0036675,0.0070807,0.0062456
0.015694,0.034631,0.023483,0.027201,0.01247,0.0079818,0.022222
0.0036041,0.0077873,0.011431,0.0042275,0.0056692,0.0071246,0.0085265
0.05384,0.03369,0.0078874,0.077077,0.0071955,0.043027,0.0039072
0.0032144,0.023358,0.010218,0.004875,0.0062493,0.0034041,0.015453
0.0062405,0.0054086,0.011562,0.010802,0.0045365,0.0092571,0.01542
0.012335,0.0070765,0.01089,0.010716,0.0038146,0.0055979,0.010405
0.0062528,0.0011815,0.0021172,0.0044402,0.00084093,0.011027,0.0019407
0.0038563,0.00099859,0.0019132,0.0069108,0.0024709,0.0061052,0.0014388
0.020746,0.0089071,0.0070053,0.030166,0.0089012,0.028662,0.0058155
0.011605,0.0082281,0.013169,0.023596,0.016493,0.005314,0.0072253
0.010753,0.00038522,0.0020745,0.013862,0.0033921,0.00262,0.00095026
0.005923,0.00073047,0.0013224,0.00030992,0.0023272,0.002119,9.9622e-05
0.0051204,0.0054941,0.00042596,0.00036064,0.00079211,0.0099409,0.0008461
0.016858,0.0081713,0.0020822,0.020735,0.00036122,0.011901,0.00259
0.016391,0.013741,0.0032774,0.011728,0.0019816,0.01912,0.0085389
0.0023379,0.0066356,0.0075194,2.3855e-05,0.0045949,0.0050523,0.0065761
0.0052726,0.0020045,0.0011692,0.002052,0.00094435,0.0030753,0.00025284
0.0059336,0.0036116,0.0030047,0.0084445,0.0026636,0.0065374,0.0027803
0.00024942,0.00061474,0.00041123,0.0011473,0.00093976,0.0029553,7.2076e-05
0.0028437,0.0066146,0.0025861,0.00073757,0.0015714,0.00022799,0.003592
0.0045023,0.0008297,0.00095442,0.0017188,0.0005065,0.0021323,0.00047879
0.0055954,0.00054031,3.2489e-05,0.0039124,0.00020828,0.0055288,7.4784e-05
0.0059286,0.0042338,0.00044354,0.0076954,0.00081042,0.0020912,0.0017212
0.0006137,0.00026836,0.0012592,0.00016774,0.00089692,0.0014417,0.0011404
0.002144,0.00064395,0.00031635,0.0022953,0.0004217,0.0041754,0.00019189
0.0036396,0.00081639,0.00061411,0.0017923,0.00046326,0.0024205,0.00062246
0.0041346,0.0034122,0.00175,0.0034893,0.0012127,0.0034804,0.0031949
0.0015539,0.0015148,0.00084265,0.002145,0.00031477,0.002215,0.0016124
0.0019365,0.0015578,0.0002412,0.0023053,0.00010169,0.0017913,0.00014083
0.00099085,0.001211,3.8151e-05,0.0010724,8.7716e-05,0.0012591,8.5322e-05
0.00072341,0.00012416,9.5433e-05,0.00020368,0.00010915,0.00083447,5.2582e-05
0.00096642,0.00079615,9.4224e-05,0.0004718,0.00015865,0.00032641,0.0001501
0.0012725,0.00046636,0.00013406,0.00085006,8.7523e-05,0.0010278,6.9433e-05
0.0012683,0.00071646,0.00015758,0.0011226,2.8681e-06,0.0014823,0.00017758
0.0016584,0.00059006,1.9462e-05,0.00061646,5.9492e-06,0.0010475,7.444e-05
0.00137,0.0010007,7.539e-06,0.00061032,5.2154e-06,0.0013426,4.5027e-06
0.0018677,0.00040891,2.911e-05,0.001149,4.6181e-05,0.0011729,0.00021932
0.0013749,0.00056957,2.1757e-07,0.0011044,9.7811e-06,0.0010135,6.0884e-05
0.0011047,0.00057395,3.7148e-05,0.00097588,1.1522e-05,0.00097448,8.2449e-07
0.0013026,0.00045301,4.2643e-06,0.00054556,1.1716e-05,0.00098942,9.8819e-05
0.0014034,0.00042725,7.4595e-05,0.00073951,6.7884e-07,0.00073035,6.6713e-05
0.0013128,0.00065778,2.0621e-05,0.00089873,1.4115e-05,0.0013028,0.00022562
0.0010931,0.00044654,4.4446e-05,0.00074571,6.8461e-06,0.00070136,4.0397e-05
0.0012183,0.0005462,1.0197e-06,0.00066547,6.0094e-07,0.0010401,6.5365e-06
0.00112,0.00059585,1.1472e-05,0.00088444,7.6739e-06,0.0010429,6.8016e-05
0.00098315,0.00042033,5.6076e-06,0.00074351,4.9837e-06,0.00075273,3.9035e-05
0.0011156,0.00051811,7.7319e-06,0.00063766,1.2977e-05,0.00080352,3.4358e-05
0.0012452,0.0005269,3.521e-05,0.00073395,4.4051e-06,0.0011012,3.9953e-05
0.0010498,0.00056683,3.7555e-05,0.00081624,6.0941e-06,0.0009376,1.0582e-05
0.0010808,0.00063759,1.1788e-05,0.00074675,1.2454e-06,0.00088302,7.7878e-05
0.0010428,0.00050453,3.4349e-05,0.00067319,3.3476e-06,0.0010667,3.8673e-05
0.0010874,0.0004956,2.2612e-05,0.00095997,1.3033e-05,0.0007078,5.4832e-05
0.0011699,0.00050299,1.0495e-05,0.00076851,5.6801e-06,0.00080199,1.4353e-05
0.0011127,0.00048133,1.1896e-05,0.00078062,2.1298e-06,0.00097212,1.2404e-05
0.0006265,0.00029926,2.3734e-05,0.00047495,4.6361e-06,0.00043265,3.1386e-05
