0.0046263,0.079971,0.41361,0.10782,1.0999,0.53152,0.039245
7.4106,4.0104,2.4246,7.4304,2.8672,11.473,1.1754
5.6561,1.986,0.83612,4.971,0.70078,8.0236,0.8848
3.8055,1.8947,0.39843,3.528,0.2313,3.6,0.28912
0.58731,0.38303,0.24395,0.50397,0.23431,0.52951,0.11083
0.77736,0.64915,0.13107,0.64223,0.10164,0.58102,0.25663
1.3291,0.91021,0.20577,1.2181,0.1654,1.2674,0.15998
0.20008,0.21624,0.12532,0.16219,0.062472,0.24687,0.07034
0.33577,0.26532,0.1496,0.30442,0.090304,0.29161,0.17848
0.67957,0.4262,0.044567,0.59481,0.059756,0.67057,0.030253
0.1292,0.095384,0.067068,0.091021,0.068429,0.13383,0.036955
0.2236,0.1718,0.06992,0.21801,0.073159,0.20143,0.048073
0.35755,0.2788,0.11834,0.38052,0.08127,0.30845,0.089039
0.088417,0.034885,0.008399,0.073728,0.0082777,0.098819,0.018507
0.066934,0.092468,0.032807,0.049935,0.040763,0.089101,0.0096608
0.0017147,0.054112,0.047941,0.0058726,0.037922,0.0038038,0.03231
0.053672,0.026634,0.0054856,0.052936,0.011058,0.033019,0.0051894
0.0088036,0.011531,0.0061046,0.0068982,0.014934,0.012978,0.0051722
0.0031006,0.007906,0.0059889,0.0025359,0.0042094,0.0028685,0.003656
0.021233,0.0011678,0.0020566,0.021639,0.003159,0.022982,0.0040173
0.0040056,0.0055933,0.0075595,0.0013322,0.015237,0.0031001,0.0062884
0.0096656,0.005466,0.0012467,0.017501,0.0017872,0.001239,0.0011661
0.010785,0.014861,0.0080758,0.0027436,0.0075901,0.036114,0.0064238
0.00032348,0.00034266,0.00023923,0.0022524,0.0034586,0.00074603,0.0022008
0.0010898,0.0036211,0.0051268,0.0011319,0.0048061,0.012292,0.0053624
0.019431,0.028118,0.034,0.02495,0.02573,0.010512,0.032872
0.0035751,0.0047386,0.0036099,0.009598,0.0018006,0.0053338,0.00033521
0.019336,0.010928,0.0022051,0.011099,0.0069538,0.0093601,0.0025699
0.026007,0.0074012,0.0073383,0.019586,0.0084278,0.040418,0.0063382
0.012466,0.010409,0.010066,0.0083704,0.012011,0.013239,0.0073632
0.00877,0.0083602,0.0053826,0.0076426,0.0025024,0.032342,0.011753
0.0038036,0.002373,0.0044121,0.0018432,0.004384,0.0096978,0.010129
0.00057432,0.00017146,0.00025653,0.0020074,0.00074117,2.2452e-06,0.00057715
0.0032949,0.0058262,0.0033618,0.0053064,0.0072043,0.0017356,0.0018961
0.015812,0.0062422,0.0054616,0.02702,0.0083955,0.0087858,0.0023341
0.0014949,0.0015383,0.0014634,0.00076269,0.00099757,0.0011642,0.0013173
0.0084775,0.00070347,0.0015847,0.01284,0.0026001,0.011415,0.00097687
0.0095964,0.0051043,0.0049403,0.0052996,0.0019329,0.0053453,0.0044237
0.005075,0.0096054,0.0010234,0.0073808,0.002057,0.0057675,0.0016923
0.0043955,0.0011334,0.0031261,0.0081138,0.002345,0.0035992,0.0030004
0.0080588,0.0019092,0.00063057,0.0042959,0.00049563,0.0097038,0.0010594
0.00069588,0.00011813,3.5283e-05,0.0015587,6.9079e-06,0.0023024,0.00070765
0.001875,0.0037256,0.00022794,0.0052298,0.0020306,0.0018687,0.00013855
0.00046898,0.00027257,0.0004046,0.002266,0.0018738,0.0011289,0.00010924
0.0033011,0.0023285,0.0027817,0.00099846,0.0021663,0.0008724,0.0030028
0.0015554,0.00045938,0.0016945,0.0027071,0.0012154,0.0021547,0.0017574
0.0003026,0.00050394,1.2867e-05,0.00034968,2.9234e-05,0.00096729,2.3902e-06
0.00026857,0.0012874,0.0015122,0.00037589,0.00089172,0.00017692,0.00047407
0.0003284,0.00069893,0.0009367,0.0015253,0.0016331,0.0012001,0.0015593
0.0037628,0.0030058,0.00038239,0.0029518,0.0012954,0.0038691,0.00023274
0.0010691,0.0007007,4.9203e-05,0.00050649,0.00012447,0.0014101,0.00013409
0.00012643,0.00022879,0.00013377,0.0003182,9.3842e-06,0.00027811,3.711e-06
0.00039163,0.00030827,0.00034345,0.0003298,0.00012577,0.0002146,0.0001562
0.000321,0.00030444,1.0823e-05,0.0004374,3.1735e-05,0.00055932,2.6694e-05
