-200,227.73,354.38,508.05,44.817,68.233,-83.471,-155.56,-208.27
-196,265.37,375.16,521.76,54.078,85.048,-54.473,-100.02,-193.69
-192,313.88,396.82,511.08,68.092,92.815,-23.864,-44.734,-183.33
-188,340.47,399.59,454.86,77.013,78.677,2.0639,-16.895,-173.5
-184,317.51,370.64,349.7,77.318,36.527,17.827,-31.488,-163.04
-180,239.8,312.86,213.66,74.778,-29.536,22.175,-85.951,-151.24
-176,128.95,244.74,78.742,81.615,-106.45,19.138,-164,-136.58
-172,22.089,190.7,-23.227,108.98,-177.41,16.175,-244.97,-117.6
-168,-48.078,167.72,-74.475,159.19,-228.44,20.433,-312.63,-94.939
-164,-69.831,176.41,-78.767,222.53,-253.63,34.971,-359.49,-72.372
-160,-56.325,201.47,-59.631,280.72,-257.05,56.86,-386.38,-55.273
-156,-35.618,220.97,-49.696,315.11,-250.58,78.237,-399.46,-47.268
-152,-33.383,218.49,-75.029,314.82,-248.47,89.981,-406.64,-47.618
-148,-58.152,191.38,-141.41,280.89,-260.62,86.175,-414.4,-51.836
-144,-96.808,151.13,-230.09,224.89,-287.9,66.911,-425.27,-55.582
-140,-122.29,116.35,-306.73,163.38,-322.01,37.873,-437.08,-59.042
-136,-109.2,102.61,-339.46,111.46,-350.06,7.1068,-444.73,-67.982
-132,-48.99,114.53,-315.76,78.003,-361.13,-18.923,-443.67,-89.905
-128,43.313,143.49,-247.74,64.008,-350.99,-37.644,-432.79,-127.65
-124,134.72,171.93,-162.96,64.009,-322.3,-50.08,-414.41,-175.15
-120,189.63,181.6,-87.788,69.262,-280.95,-58.731,-390.91,-218.85
-116,187.14,161.9,-34.571,71.249,-231.25,-65.409,-360.53,-244.03
-112,131.25,114.58,-0.14962,64.244,-173.47,-70.414,-315.75,-241.96
-108,48.887,52.916,25.957,46.373,-104.9,-73.228,-246.36,-213.49
-104,-23.2,-4.1059,51.73,19.246,-23.73,-73.8,-146.06,-167.75
-100,-55.531,-40.144,78.801,-13.397,67.165,-73.175,-18.853,-117.59
-96,-38.48,-48.772,105.84,-47.59,159.24,-72.819,119.33,-74.4
-92,15.408,-36.577,134.17,-81.013,241.14,-73.056,245.77,-44.106
-88,79.334,-20.487,169.36,-113.94,303.93,-71.91,341.1,-25.043
-84,125.43,-20.106,216.6,-148.32,345.37,-65.508,398.82,-8.6124
-80,136.67,-48.091,273.86,-184.74,370.31,-50.135,428.51,16.614
-76,112.94,-102.82,328.99,-218.74,386.8,-24.671,449.72,58.293
-72,69.936,-167.06,364.51,-239.28,400.5,8.3799,479.81,114.72
-68,32.283,-214.07,367.35,-231.49,411.01,44.097,522.52,174.53
-64,23.283,-218.95,336.93,-183.64,412.36,77.749,564.64,223.14
-60,54.511,-170.59,285.49,-94.559,396.95,106.85,583.33,252.26
-56,119.26,-78.156,230.58,22.827,360.55,131.2,559.96,265.77
-52,193.61,31.104,184.92,144.47,305.4,151.11,492.28,277.09
-48,246.05,122.18,150.4,243.06,240.05,165.3,397.33,298.99
-44,251.9,165.64,119.01,296.43,176.05,170.16,302.98,332.64
-40,204.42,147.47,78.489,292.41,122.92,160.87,233.12,363.5
-36,116.04,71.199,18.254,229.55,83.857,133.69,195.64,367.75
-32,8.8861,-47.252,-67.213,115.68,54.459,88.109,180.2,325.98
-28,-98.903,-187.8,-176.98,-33.355,25.956,28.195,166.92,236.49
-24,-201.63,-332.47,-302.92,-194.58,-8.6827,-37.374,139.86,120.16
-20,-304.26,-467.44,-429.69,-340.77,-49.407,-96.746,97.064,13.527
-16,-412.85,-582.34,-537.3,-446.81,-88.405,-137.97,51.368,-47.298
-12,-524.89,-669.43,-607.4,-498.58,-115.05,-153.35,22.531,-43.891
-8,-626.43,-724.32,-630.92,-499.55,-123.32,-143.37,26.182,15.062
-4,-697.08,-747.11,-612.3,-470.37,-116.2,-118.02,66.133,97.672
0,-718.77,-741.86,-566.88,-439.77,-103.37,-93.49,133.91,164.67
4,-682.87,-714.1,-511.98,-430.59,-93.213,-85.073,214.98,189.11
8,-592.94,-668.08,-457.43,-448.56,-84.679,-99.642,297.75,169.37
12,-463.87,-606.68,-402.05,-480.55,-65.241,-131.99,379.88,128.38
16,-319.38,-534.42,-338.67,-504.04,-17.424,-167.58,468.33,99.663
20,-188.42,-461.48,-264.7,-502.71,69.578,-190.46,572.67,108.16
24,-100.42,-405,-190.96,-479.24,190.47,-191.85,695.8,156.44
28,-79.201,-385.98,-142.01,-457.36,323.01,-174.64,828.23,223.45
32,-137.19,-422.98,-146.59,-471.34,436.94,-151.54,950.51,275.77
36,-272.23,-525.38,-222.68,-548.42,507.95,-138.15,1043.2,285
40,-467.71,-688.73,-365.35,-693.35,528.99,-144.93,1098.2,242.14
44,-695.3,-892.95,-544.12,-882.81,512.89,-171.96,1124,162.25
48,-918.67,-1103.8,-711.73,-1072.1,485.26,-208.97,1140.7,77.723
52,-1098.5,-1278.4,-820.25,-1210.2,471.75,-240.18,1168.3,23.614
56,-1199.8,-1375.9,-837.37,-1256.6,486.57,-251.46,1215.6,22.658
60,-1201.9,-1370.6,-756.14,-1192.9,528.08,-236.21,1277.9,77.207
64,-1107.5,-1263.2,-595.01,-1026.8,582.91,-197.16,1344.2,171.92
68,-943.87,-1083.2,-389.32,-787.59,635.71,-143.6,1408.1,284.89
72,-753.89,-877.63,-178.03,-515.44,678.37,-85.759,1474.9,400.09
76,-577.17,-691.33,9.5505,-248.19,713.49,-29.588,1558.3,513.82
80,-431.73,-546.68,162.86,-8.8862,751.12,25.669,1669.1,632.41
84,-306.46,-434.59,292.11,200.84,801.88,86.551,1805.3,764.59
88,-169.86,-322.09,422.07,398.6,871.49,162,1950.3,914.83
92,9.3166,-172.7,579.42,609.92,959.37,259.01,2081.7,1081.7
96,241.9,31.718,778.61,852.52,1060.4,378.59,2184.8,1259.9
100,510.48,279.87,1013,1123.7,1167.1,513.37,2260.3,1442.9
104,778.26,536.41,1256.5,1398,1270.4,648.14,2322.7,1622.3
108,1008.1,759.51,1474.6,1636.9,1359.9,763.76,2388.2,1787.1
112,1179.3,919.8,1640.2,1805.1,1425.4,843.49,2463.5,1923.3
116,1292.3,1010.1,1744,1884.7,1459.7,878.65,2540,2017.1
120,1361.4,1042.6,1794.7,1879.9,1461.7,870.77,2598.2,2058.7
124,1401.4,1038.6,1810,1811.4,1436.6,829.13,2617.5,2044.1
128,1420.1,1017.5,1803.9,1704.9,1393.1,765.6,2586.1,1974.4
132,1417.7,990.97,1777.9,1579.9,1338.2,689.93,2504.7,1853.4
136,1391.9,962.12,1719.7,1444.8,1274.5,607.83,2384.4,1686.8
140,1341,926.72,1610.6,1298.3,1200,521.7,2240,1483.5
144,1263.4,875.66,1436.8,1134.8,1111.7,432.57,2085,1257.2
148,1155.9,798.14,1199.8,951.65,1009.9,341.49,1929.3,1026.7
