-200,-46.553,-58.579,-57.137,-27.174,-92.253,71.405,-106.05,67.953
-196,-9.9216,-21.951,-28.941,23.198,-74.553,62.094,-63.584,68.63
-192,36.118,28.515,14.206,65.984,-49.596,57.778,-28.713,66.2
-188,86.57,88.351,68.609,98.182,-18.698,65.072,-5.7271,63.991
-184,133.54,146.26,126.55,117.67,16.267,85.101,10.94,66.481
-180,168.11,188.34,177.75,123.96,52.763,111.87,33.022,75.652
-176,183.82,204.83,212.24,118.47,87.324,134.87,69.413,89.068
-172,179.7,194.91,223.53,103.62,115.42,144.38,117.77,100.59
-168,160.58,166.27,210.66,81.289,132.05,135.95,163.06,102.95
-164,134.29,129.91,178.25,52.058,133.23,111.74,184.99,90.719
-160,107.26,93.771,134.59,15.995,117.84,78.196,169.84,62.248
-156,81.442,59.395,88.438,-25.825,88.566,42.187,118.98,20.273
-152,54.256,23.187,45.802,-70.59,51.112,8.3256,48.315,-28.955
-148,21.472,-19.128,8.1313,-114.5,11.991,-21.259,-20.808,-77.603
-144,-18.934,-68.037,-27.124,-154.06,-23.707,-45.348,-72.894,-118.62
-140,-64.138,-118.24,-63.525,-186.32,-53.227,-62.129,-104.57,-147.64
-136,-106.34,-159.73,-101.67,-207.66,-75.408,-69.203,-122.6,-163.49
-132,-135.12,-181.17,-136.73,-212.56,-89.28,-65.093,-136.26,-167.34
-128,-141.46,-174.11,-159.66,-194.65,-93.472,-51.041,-150.07,-161.24
-124,-121.8,-136.87,-161.98,-150.76,-87.118,-31.743,-161.56,-147.51
-120,-80.786,-76.74,-141.73,-85.574,-71.54,-14.429,-164.48,-129.38
-116,-30.969,-9.123,-106.42,-13.286,-51.176,-6.586,-154.21,-112
-112,11.055,46.773,-70.722,46.427,-32.61,-13.18,-131.41,-102.08
-108,30.904,74.742,-49.499,76.854,-21.967,-34.371,-101.96,-105.51
-104,22.424,68.005,-50.232,72.424,-22.128,-64.698,-73.927,-123.87
-100,-9.6196,32.062,-69.304,41.591,-31.405,-94.433,-53.685,-152.15
-96,-51.655,-17.642,-94.248,2.5682,-44.306,-113.04,-43.138,-179.6
-92,-87.14,-62.128,-110.37,-25.382,-53.79,-113.48,-38.95,-193.66
-88,-103.07,-86.169,-107.55,-29.881,-53.696,-95.203,-33.874,-185.18
-84,-93.991,-83.006,-83.541,-8.5268,-40.373,-63.989,-19.745,-152.21
-80,-62.224,-54.842,-42.633,33.206,-13.301,-28.612,8.8114,-100.69
-76,-15.132,-9.8714,8.1729,86.397,24.896,3.5737,51.402,-41.86
-72,38.252,41.861,62.27,142.1,68.703,29.278,101.07,12.113
-68,89.447,91.511,114.02,192.47,110.36,48.612,146.35,52.169
-64,131.22,132.47,157.58,230.65,141.3,62.172,175.36,74.466
-60,157.61,159.87,186.24,250.94,154.51,68.638,180.23,80.111
-56,164.43,170.01,193.98,249.78,147.01,65.072,159.8,73.398
-52,150.39,160.48,178.48,226.57,121.32,49.694,119.77,59.919
-48,118.12,131.34,143.15,183.65,84.787,24.692,70.336,45.48
-44,74.022,86.361,96.334,125.67,46.703,-3.5078,22.77,35.671
-40,26.536,33.09,47.797,59.073,14.802,-27.103,-13.939,35.254
-36,-16.611,-18.844,4.7009,-8.1581,-7.3519,-40.943,-35.107,46.833
-32,-50.805,-60.938,-30.429,-67.388,-20.805,-44.87,-40.761,69.386
-28,-75.513,-88.981,-58.887,-111.62,-29.643,-42.837,-34.611,98.007
-24,-93.469,-104.45,-83.221,-138.34,-38.495,-39.736,-22.198,125.72
-20,-108.72,-113.23,-104.9,-150.68,-50.381,-38.445,-8.9488,146.65
-16,-124.69,-122.48,-123.67,-155.6,-65.721,-39.13,1.1878,158.44
-12,-143.17,-137.38,-138.55,-159.78,-82.681,-40.856,6.1322,162.08
-8,-164.62,-159.69,-149.63,-166.29,-98.562,-43.771,5.066,159.31
-4,-188.97,-188.32,-159,-174.32,-111.58,-49.875,-2.6575,149.8
0,-216.14,-220.67,-170.18,-181.86,-122.13,-61.781,-18.173,131.04
4,-245.54,-253.38,-186.09,-188.4,-132.75,-80.547,-42.531,101.46
8,-274.88,-282.05,-206.58,-194.95,-146.59,-104.29,-74.893,64.392
12,-299.58,-300.82,-227.37,-201.28,-165.17,-128.58,-110.69,29.27
16,-313.56,-303.3,-241.24,-203.11,-186.87,-148.18,-141.54,7.9375
20,-311.86,-285.28,-241.42,-192.85,-207.18,-159.14,-158.03,7.7459
24,-293.93,-248.3,-225.75,-165.03,-221,-160.29,-154.62,25.782
28,-266.21,-202.13,-199.52,-123.61,-225.51,-153.99,-133.83,48.271
32,-242.56,-164.56,-175.63,-86.262,-222.27,-146.03,-106.72,56.049
36,-241.78,-157.59,-171.77,-81.005,-217.17,-144.54,-88.197,33.333
40,-282.45,-200.78,-205.27,-135,-218.16,-157.2,-89.517,-24.755
44,-376.53,-303.85,-287.04,-260.11,-231.88,-187.5,-112.42,-109.69
48,-523.96,-461.6,-416.64,-443.29,-260.74,-231.84,-149.26,-203.27
52,-710.77,-654.11,-580.45,-648.24,-301.77,-280.08,-189.42,-286
56,-911.97,-852.43,-753.92,-829.07,-347.66,-320.39,-227.49,-346.18
60,-1097.6,-1026.9,-907.04,-948.82,-388.9,-346.01,-266.14,-384.89
64,-1238.5,-1153.4,-1010.3,-992.09,-415.43,-359.09,-309.85,-413.05
68,-1309.1,-1213.1,-1039,-964.14,-417.21,-367.92,-352.78,-441.04
72,-1288,-1189.8,-974.66,-878.14,-384.43,-378.39,-370.43,-466.34
76,-1158.8,-1068.3,-808.13,-741.37,-309.48,-385.79,-324.63,-467.92
80,-918.36,-841.91,-544.7,-552.38,-191.74,-374.14,-182.71,-413.83
84,-587.09,-525.16,-211.79,-312.47,-43.097,-325.42,59.202,-279.83
88,-216.14,-164.3,138.14,-42.358,110.37,-233.52,364.99,-68.575
92,120.28,168.15,436.58,211.89,234.66,-112.81,669.61,183.9
96,349.59,397.73,621.4,393.31,301.42,6.0942,908.27,421
100,432.86,481.63,664.02,463.52,302.52,92.08,1047.1,591.58
104,385.93,432.15,585.53,428.25,256.18,130.87,1096.4,674
108,274.36,313.44,449.79,340.22,199.68,132.51,1099.4,683.85
112,182.13,210.83,334.32,274.12,171.2,123.97,1104.9,661.52
116,170.86,189.15,294.38,287.83,191.2,132.15,1141.2,648.35
120,253.08,264.22,340.55,392.99,254.03,168.22,1206.9,666.09
124,393.95,402.88,441.62,552.37,334.18,222.57,1279.5,710
128,537.64,548.47,548.4,703.89,402.21,271.96,1332.8,756.3
132,640.02,654.17,621.95,795.18,439.91,292.67,1349.9,776.33
136,687.88,703.81,649.42,808.04,446.14,271.63,1325.5,748.62
140,696.42,711.22,641.14,760.97,431.83,210.28,1260.7,664.62
144,691.6,703.28,615.84,692.15,409.65,121.12,1156.8,528.73
148,691.46,700.42,586.08,635.84,386.02,20.873,1015.3,355.59
152,697.65,706.33,552.78,605.97,359.71,-75.926,842.16,166.04
156,699.04,709.92,509.18,593.89,325.94,-160.59,651.8,-18.067
160,681.43,694.89,448.24,577.78,281.46,-230.85,465.03,-180.09
164,635.62,649,367.47,535.92,226.55,-289.35,301.09,-313.71
168,559.65,568.11,268.89,456.15,163.4,-341.05,168,-424.03
172,456.15,454.61,156.09,338.17,93.086,-390.84,58.06,-523.38
176,328.57,313.46,31.778,190.15,14.32,-441.81,-47.49,-623.77
180,179.35,149.52,-102.39,23.812,-74.79,-494.75,-166.45,-730.22
184,11.21,-32.204,-244.19,-148.89,-173.46,-548.73,-303.27,-838.63
188,-170.37,-224.41,-389.29,-317,-276.18,-602.22,-444.23,-939.1
192,-355.94,-416.38,-531.4,-470.98,-373.96,-654.04,-564.11,-1022
196,-533.89,-595.76,-664.28,-603.93,-458.28,-703.69,-640.74,-1083.1
200,-694.54,-752.83,-784.44,-713.43,-525.22,-750.86,-668.71,-1124.9
204,-834.12,-884.4,-892.84,-802.54,-577.01,-794.79,-663.24,-1154.3
208,-955.93,-994.86,-994.34,-878.74,-620.09,-834.12,-651.76,-1179.4
212,-1068,-1093.4,-1095.4,-951.18,-661.35,-867.72,-658.92,-1206.5
216,-1178.8,-1189.9,-1201.4,-1028.1,-705.44,-896.03,-694.65,-1239.9
220,-1294.4,-1291.6,-1315.4,-1115.9,-754.56,-921.9,-752.56,-1281.9
224,-1417.3,-1402.6,-1438.2,-1219.1,-809.98,-949.92,-817.98,-1332.6
228,-1547,-1524,-1568.7,-1340.2,-873.12,-984.25,-878.52,-1389.3
232,-1679.6,-1653,-1703.2,-1476.5,-944.49,-1025.9,-929.52,-1445.5
236,-1806.8,-1780.7,-1833.8,-1617.9,-1021.1,-1071.5,-971.64,-1491.8
240,-1914.1,-1891.2,-1946.5,-1745.2,-1094.4,-1113.8,-1004.6,-1519.2
244,-1983.4,-1964,-2024.2,-1835.4,-1151.8,-1144.4,-1023.5,-1522.9
248,-1999.2,-1981.7,-2051.6,-1870.2,-1180.4,-1157.2,-1020.1,-1503.8
252,-1956.9,-1939.2,-2023.6,-1844.9,-1173.3,-1150.6,-989.36,-1467
256,-1868.2,-1848.4,-1948.6,-1771.6,-1132.9,-1127.1,-932.89,-1418.2
260,-1757.9,-1735.5,-1847,-1673.5,-1071.1,-1092.3,-859.01,-1360.3
264,-1654.4,-1629.8,-1742.1,-1574.5,-1003.4,-1051.9,-777.53,-1292.9
268,-1576.7,-1550.6,-1650.3,-1488.6,-942.61,-1009.7,-693.99,-1214.5
272,-1527,-1500.5,-1574.4,-1416.7,-893.17,-966.56,-607.16,-1124.6
276,-1493,-1467,-1506.1,-1350.4,-850.63,-920.67,-511.03,-1024
280,-1456.9,-1432.3,-1433.7,-1280.1,-805.99,-868.55,-399.61,-912.89
284,-1406.6,-1383.6,-1350.2,-1201.3,-751.92,-806.54,-271.44,-788.46
288,-1340.2,-1317.7,-1257.3,-1116,-687.11,-732.13,-131.6,-645.57
292,-1262.7,-1238.3,-1161.9,-1028.1,-616.22,-645.26,9.728,-480.92
296,-1179.8,-1151.2,-1069.5,-939.32,-546.26,-549.06,140.72,-297.95
300,-1093.4,-1060.2,-980.64,-848.72,-482.23,-449.94,252.01,-108.69
