-200,-426.87,-425.41,-354.05,-279.8,-101,338.65,576.7,457.76
-196,-446.03,-446.5,-410.93,-294.79,-127.81,321.72,557.95,491.02
-192,-452.45,-465.15,-450.07,-315.14,-143.52,294.58,525.18,484.04
-188,-442.85,-470.58,-460.22,-326.8,-147.79,263.77,472.36,426.15
-184,-416.34,-454.38,-437.33,-315.98,-142.48,239.65,400.2,328.8
-180,-374.19,-414.45,-385.14,-277.68,-129.96,229.9,318.57,221.96
-176,-321.42,-357.88,-314.94,-220.42,-113.05,234.3,243.84,139.55
-172,-267.07,-299.26,-242.79,-162.94,-95.419,244.81,192.6,103.02
-168,-220.83,-253.5,-183.6,-124.04,-81.066,250.96,174.73,112.96
-164,-187.32,-227.04,-144.34,-111.51,-72.292,246.83,189.01,152.66
-160,-163.09,-213.93,-120.83,-117.96,-67.835,234.6,222.85,199.5
-156,-139.49,-200.52,-101.07,-126.42,-63.025,222.09,256.41,235.93
-152,-109.85,-175.6,-73.538,-121.97,-52.55,216.53,269.91,254.22
-148,-75.002,-138.45,-35.142,-101.18,-34.206,219.02,251.76,254.12
-144,-42.505,-98.575,6.796,-72.811,-10.882,223.63,203.89,237.14
-140,-20.107,-67.914,39.979,-50.348,10.968,221.13,140.93,202.05
-136,-9.0586,-51.883,56.049,-42.278,25.561,204.34,82.883,144.64
-132,-2.8625,-46.143,56.44,-47.06,31.715,171.77,44.709,61.819
-128,7.7352,-40.611,51.017,-55.232,33.447,127.9,28.75,-42.167
-124,27.904,-26.616,50.837,-55.87,36.67,81.175,24.196,-151.22
-120,55.544,-1.5582,60.721,-42.528,44.444,40.956,13.468,-238.77
-116,83.725,31.449,77.163,-15.412,54.485,14.713,-18.664,-276.91
-112,106.08,67.173,92.589,20.214,60.916,5.5923,-78.119,-251.02
-108,120.7,101.61,102.03,57.47,58.855,10.988,-159.22,-172.46
-104,130.06,133.07,106.71,91.051,48.251,23.031,-246.83,-80.228
-100,138.16,161.31,112.02,118.86,33.989,31.524,-321.34,-26.483
-96,147.42,186.03,121.96,141.48,22.305,28.326,-365.28,-50.216
-92,157.17,205.43,134.62,159.6,16.289,10.797,-369.83,-152.95
-88,163.79,215.34,142.29,171.05,13.82,-17.905,-338.57,-292.58
-84,161.79,209.6,135.93,169.72,9.3089,-51.812,-286,-402.65
-80,145.79,182.88,111.22,148.38,-2.052,-86.184,-230.76,-428.2
-76,113.47,135.19,72.376,104.57,-20.465,-119.63,-187.53,-357.26
-72,68.687,75.712,31.683,45.56,-40.619,-152.95,-162.54,-227.46
-68,22.537,21.975,4.7831,-11.877,-54.317,-186.06,-154.95,-102.91
-64,-9.6789,-6.6243,3.6419,-48.016,-55.123,-215.61,-161.02,-35.666
-60,-15.138,1.8092,30.367,-49.6,-42.254,-235.55,-176.28,-36.371
-56,9.6015,45.24,75.044,-16.16,-21.345,-240.17,-194.05,-72.065
-52,55.91,108.46,119.27,40.612,-1.5383,-227.58,-203.54,-90.697
-48,106.73,170.54,144.26,103.34,9.395,-201.51,-192.76,-54.997
-44,144.65,214.21,139.61,156.38,8.9675,-170.47,-156.42,35.756
-40,159.65,231.58,108.18,189.77,0.72636,-145.21,-102.99,147.26
-36,152.44,224.24,64.482,198.89,-8.1572,-135.75,-53.555,230.5
