 1.000000 0.238954 0.067687 0.143077 0.055518 0.190784 0.059394 0.062819 0.084456 0.051620 0.071062 0.085290 0.052044 0.059097 0.049878 0.064042 0.050399 0.050327 0.058090 0.059804 0.051957
 0.238954 1.000000 0.077818 0.105895 0.061152 0.158526 0.058479 0.065880 0.077369 0.052397 0.069946 0.092869 0.052796 0.057707 0.049989 0.066004 0.051928 0.049860 0.061196 0.064029 0.053419
 0.067687 0.077818 1.000000 0.056837 0.139081 0.064609 0.101332 0.178371 0.051938 0.076589 0.052510 0.054394 0.077249 0.050674 0.056272 0.050616 0.060608 0.058702 0.050888 0.050052 0.051718
 0.143077 0.105895 0.056837 1.000000 0.052735 0.140347 0.057395 0.057335 0.107931 0.051121 0.072938 0.075693 0.052361 0.058227 0.050184 0.062200 0.052113 0.051050 0.055291 0.057712 0.050167
 0.055518 0.061152 0.139081 0.052735 1.000000 0.057700 0.079201 0.135356 0.050675 0.112531 0.051794 0.053170 0.079263 0.049774 0.057426 0.050341 0.058607 0.059385 0.050374 0.049931 0.050428
 0.190784 0.158526 0.064609 0.140347 0.057700 1.000000 0.073057 0.070179 0.086685 0.053063 0.083787 0.105865 0.056851 0.060724 0.048538 0.069212 0.052379 0.050621 0.060081 0.063048 0.051086
 0.059394 0.058479 0.101332 0.057395 0.079201 0.073057 1.000000 0.134980 0.053286 0.067450 0.057571 0.061307 0.080895 0.049818 0.059260 0.053221 0.065494 0.063800 0.050525 0.051609 0.055515
 0.062819 0.065880 0.178371 0.057335 0.135356 0.070179 0.134980 1.000000 0.053440 0.084592 0.056016 0.059746 0.097405 0.050234 0.061957 0.051414 0.063832 0.064450 0.051127 0.049342 0.053424
 0.084456 0.077369 0.051938 0.107931 0.050675 0.086685 0.053286 0.053440 1.000000 0.051841 0.085996 0.075785 0.050562 0.071022 0.049534 0.070213 0.050775 0.050041 0.059872 0.060817 0.051319
 0.051620 0.052397 0.076589 0.051121 0.112531 0.053063 0.067450 0.084592 0.051841 1.000000 0.052810 0.055444 0.093218 0.049840 0.080727 0.050581 0.064660 0.072431 0.049795 0.050630 0.054442
 0.071062 0.069946 0.052510 0.072938 0.051794 0.083787 0.057571 0.056016 0.085996 0.052810 1.000000 0.099108 0.055384 0.069506 0.050641 0.082597 0.055070 0.052266 0.065798 0.068214 0.049336
 0.085290 0.092869 0.054394 0.075693 0.053170 0.105865 0.061307 0.059746 0.075785 0.055444 0.099108 1.000000 0.066360 0.065640 0.052083 0.094251 0.056220 0.057742 0.074520 0.081702 0.050382
 0.052044 0.052796 0.077249 0.052361 0.079263 0.056851 0.080895 0.097405 0.050562 0.093218 0.055384 0.066360 1.000000 0.051682 0.081047 0.054250 0.078863 0.088683 0.050859 0.050350 0.060276
 0.059097 0.057707 0.050674 0.058227 0.049774 0.060724 0.049818 0.050234 0.071022 0.049840 0.069506 0.065640 0.051682 1.000000 0.050180 0.086185 0.056040 0.053188 0.077408 0.073545 0.051760
 0.049878 0.049989 0.056272 0.050184 0.057426 0.048538 0.059260 0.061957 0.049534 0.080727 0.050641 0.052083 0.081047 0.050180 1.000000 0.052881 0.090863 0.133323 0.052718 0.055204 0.105276
 0.064042 0.066004 0.050616 0.062200 0.050341 0.069212 0.053221 0.051414 0.070213 0.050581 0.082597 0.094251 0.054250 0.086185 0.052881 1.000000 0.063311 0.057507 0.096035 0.097686 0.053103
 0.050399 0.051928 0.060608 0.052113 0.058607 0.052379 0.065494 0.063832 0.050775 0.064660 0.055070 0.056220 0.078863 0.056040 0.090863 0.063311 1.000000 0.125636 0.058793 0.059690 0.102766
 0.050327 0.049860 0.058702 0.051050 0.059385 0.050621 0.063800 0.064450 0.050041 0.072431 0.052266 0.057742 0.088683 0.053188 0.133323 0.057507 0.125636 1.000000 0.054563 0.057010 0.097722
 0.058090 0.061196 0.050888 0.055291 0.050374 0.060081 0.050525 0.051127 0.059872 0.049795 0.065798 0.074520 0.050859 0.077408 0.052718 0.096035 0.058793 0.054563 1.000000 0.168803 0.060504
 0.059804 0.064029 0.050052 0.057712 0.049931 0.063048 0.051609 0.049342 0.060817 0.050630 0.068214 0.081702 0.050350 0.073545 0.055204 0.097686 0.059690 0.057010 0.168803 1.000000 0.063138
 0.051957 0.053419 0.051718 0.050167 0.050428 0.051086 0.055515 0.053424 0.051319 0.054442 0.049336 0.050382 0.060276 0.051760 0.105276 0.053103 0.102766 0.097722 0.060504 0.063138 1.000000

