16.299,5.3377,3.0168,12.267,3.5997,18.778,2.1564
9.1847,3.2893,1.7157,7.4599,1.848,10.344,1.0761
0.091388,0.015671,0.012641,0.45105,0.0097954,0.021731,0.022862
0.30767,0.049475,0.086305,0.037236,0.041072,0.54315,0.19455
0.18205,0.027974,0.12041,0.69957,0.077921,0.46652,0.14111
0.65181,0.64064,0.23045,0.57867,0.10345,0.65062,0.1442
0.24946,0.20215,0.065942,0.057676,0.029175,0.25353,0.043199
0.13029,0.057953,0.058953,0.16784,0.038369,0.14401,0.035101
0.039132,0.0032907,0.019464,0.068261,0.030345,0.028507,0.016259
0.046427,0.017311,0.065118,0.037769,0.050473,0.03586,0.044191
0.047257,0.24552,0.0849,0.013487,0.011728,0.029395,0.11863
0.50951,0.38382,0.048395,0.48007,0.040346,0.4176,0.013879
0.073224,0.029082,0.029056,0.11893,0.044868,0.10189,0.0015198
0.11909,0.060451,0.0075194,0.051821,0.013046,0.10673,0.024422
0.081248,0.081301,0.057555,0.13178,0.030364,0.048449,0.075698
0.15684,0.05752,0.011585,0.089112,0.013416,0.14689,0.0069749
0.0014236,0.019293,0.0049868,0.0037106,0.015375,0.0026973,0.0059183
0.0051088,0.096586,0.080509,0.0036607,0.030104,0.015634,0.080742
0.011146,0.013326,0.0078892,0.041086,0.0054215,0.00049667,0.023327
0.018091,0.08774,0.0056228,0.012706,0.00060171,0.016188,0.010104
0.066448,0.011566,0.038512,0.054994,0.029983,0.082223,0.048272
0.020982,0.014244,0.0043064,0.0080732,0.0049025,0.022294,0.01526
0.018927,0.023914,0.00090174,0.028706,0.00060045,0.015072,0.0057293
0.045987,0.0072845,0.0013434,0.051209,0.016251,0.055523,0.0069304
0.11355,0.12095,0.0256,0.10583,0.011507,0.080694,0.01929
0.036338,0.0011775,0.0075054,0.013478,0.0094275,0.0032574,0.00094966
0.045553,0.041026,0.03099,0.01747,0.0097424,0.042836,0.040448
0.0042435,0.007635,0.0054081,0.011447,0.0010667,0.020946,0.017684
0.016822,0.015054,0.0089579,0.0010455,0.0044259,0.0097757,0.011878
0.039639,0.013076,0.009274,0.044217,0.001863,0.022778,0.010797
0.029375,0.0023659,0.0007744,0.018477,0.0086916,0.038019,1.6655e-05
0.019179,0.024657,0.010743,0.01662,0.0061878,0.011332,0.014154
0.0061675,0.00050277,0.00060345,0.0044665,0.00029102,0.0020043,0.001848
0.0044845,0.00086561,0.0060196,0.0040812,0.0095265,0.0087394,0.00075029
0.0031559,0.0096642,0.0001068,0.00094632,0.00089773,0.00077522,0.0027228
0.0046646,0.010572,0.0027849,0.0022352,0.00149,0.0030581,0.0015764
0.0015124,0.00081914,0.00045629,0.0014903,0.00062538,0.00014631,0.00020603
0.0096338,0.0064585,0.004449,0.0033693,0.0040549,0.0081276,0.01073
0.0021528,0.0010305,0.0034374,0.0050396,0.0024045,0.0010142,0.00084601
0.0015402,0.0014356,0.001193,0.00032618,0.0026563,0.0016803,0.00091217
0.0041184,0.0026748,0.00053589,0.0062228,0.0016859,0.0017922,0.00088808
0.001419,0.0006298,0.0025357,0.0030113,0.0019548,0.00084704,0.002072
0.0018833,0.0030816,6.5911e-05,0.0029989,0.00058572,0.0017131,0.0003655
0.0058642,0.00064808,0.00010066,0.0068112,0.00039548,0.0035778,0.00054548
0.00096601,0.0014865,0.0026483,0.0026546,0.00044116,0.0003767,0.00083527
8.6769e-05,6.6967e-05,0.0017145,0.00028674,0.0013616,5.2502e-07,0.00066971
0.0026971,0.0010979,0.00015034,0.00050699,0.0001399,0.0023793,0.00044041
0.00070445,0.0014294,0.00035657,0.00022511,0.00019766,0.0040389,8.9954e-05
0.00031596,0.00022133,0.00081492,7.6412e-05,4.2721e-05,8.0194e-05,0.00055409
8.5747e-05,0.00063713,0.00036763,4.6009e-06,3.278e-05,0.00053105,0.00060227
0.00024725,0.00010596,0.00036235,5.1602e-05,0.0001437,0.00079925,0.00035035
0.00018478,0.00032287,0.0010916,3.7118e-05,0.00079099,0.00022265,0.00071916
9.3948e-05,5.3865e-05,0.0003065,7.3372e-05,1.0182e-05,0.0001314,0.00055237
0.00030297,0.00010588,7.7752e-05,0.00012677,6.497e-05,0.00029273,3.3339e-05
6.4516e-05,1.4568e-05,0.00030308,2.9754e-05,0.0002819,7.2989e-05,0.00080015
3.9082e-06,6.7634e-05,0.0001813,3.9065e-05,0.00034388,0.00024124,5.1781e-05
3.0576e-05,0.00022713,0.00039714,2.009e-05,0.00024507,0.00018756,9.835e-05
3.7504e-05,1.94e-05,0.00033463,2.2624e-05,0.00013755,5.4809e-05,5.3247e-05
0.00010316,6.4805e-05,0.00047482,1.8375e-05,0.00042119,0.00016538,0.0001925
9.2596e-05,4.4705e-05,0.00029499,5.6808e-05,6.4938e-05,6.7139e-05,8.8347e-05
3.8725e-05,5.7367e-07,0.00025902,1.5235e-05,0.00012496,0.00020669,7.5965e-05
2.3792e-05,7.048e-05,0.00028876,1.1609e-05,0.00010882,0.00014696,0.00015289
2.75e-05,0.0001723,0.00033707,2.4683e-05,0.00024483,6.9296e-05,0.00036614
9.2341e-05,1.0508e-05,0.00027273,2.2633e-06,5.6074e-05,0.00011028,0.00024233
2.2336e-05,3.2981e-05,0.00018125,4.5449e-06,0.00014604,0.00015786,0.00017144
1.8472e-07,2.8273e-05,0.00026082,1.8142e-05,0.00010959,0.00014709,0.00018165
1.6566e-05,2.399e-05,0.0002155,3.8588e-05,0.00015763,0.00010204,2.5211e-05
4.4293e-05,1.1186e-05,0.00023322,1.3164e-05,0.00014044,0.00021573,0.00015389
7.508e-06,1.3102e-05,0.00032364,2.0807e-05,0.00013183,0.0001651,8.0607e-05
1.8404e-05,9.6401e-06,0.00048698,7.1836e-05,0.00011217,4.1303e-05,0.00015223
1.1164e-05,7.138e-05,0.00022114,2.7185e-05,0.00010631,0.00011451,8.0518e-05
2.2764e-05,1.4259e-05,0.00013979,3.2165e-05,6.8428e-05,4.9155e-05,5.161e-05
2.1577e-05,1.3118e-05,0.00015183,1.3914e-06,0.00020577,6.3621e-05,0.00014352
4.3846e-05,1.6735e-05,0.00013943,1.0583e-05,7.2863e-05,9.3148e-05,9.4875e-05
1.4827e-05,4.4001e-06,9.6712e-05,8.5481e-06,6.1603e-05,7.1772e-05,1.9151e-05
