0.15045,3.2361,6.0772,0.057208,1.6938,0.4331,6.0211
22.163,44.564,62.348,17.768,44.998,19.963,45.742
2.6083,7.234,12.695,2.1965,10.014,2.3318,9.0646
3.601,2.7213,2.1611,2.8289,1.3957,3.4356,1.8984
0.11398,0.42142,0.77791,0.15842,0.8866,0.031354,0.76431
1.3114,0.2936,0.090429,1.2716,0.14773,1.292,0.15736
1.3041,1.347,1.4347,1.1689,1.1678,1.2043,0.84464
0.19709,0.30986,0.031554,0.14547,0.038957,0.15181,0.015878
1.0385,0.78146,0.41791,0.86226,0.33629,1.0215,0.27011
0.37276,0.50783,0.47278,0.31314,0.43351,0.4218,0.41956
0.087161,0.071144,0.11553,0.1265,0.06736,0.084227,0.044818
0.017847,0.018953,0.00080263,0.012483,0.0029783,0.010658,0.0017007
0.056405,0.14853,0.11315,0.031099,0.1662,0.083542,0.15115
0.12778,0.042771,0.069419,0.13454,0.081284,0.054084,0.040887
0.12042,0.065498,0.099982,0.12574,0.13309,0.088086,0.095018
0.026353,0.0084676,0.017775,0.021835,0.012602,0.020661,0.022395
0.013913,0.0021257,0.0099,0.012517,0.0049183,0.0052921,0.017699
0.079459,0.076892,0.10336,0.051255,0.072097,0.045702,0.058647
0.071877,0.077716,0.050779,0.067625,0.055662,0.030579,0.050124
0.010897,0.0024702,0.012971,0.0041122,0.010098,0.025527,0.0058099
0.02886,0.025122,0.060873,0.012987,0.047281,0.038514,0.041464
0.019873,0.015573,0.029743,0.0040423,0.019264,0.013075,0.019221
0.038579,0.015287,0.0057825,0.025926,0.0029097,0.021369,0.0075799
0.010958,0.0010983,0.0022033,0.0038241,0.0067709,0.014391,0.012008
0.016274,0.019426,0.022378,0.011689,0.012383,0.016462,0.026811
0.014232,0.0091703,0.035741,0.017118,0.025781,0.024412,0.047529
0.02246,0.01046,0.012271,0.01353,0.0080754,0.020807,0.0083559
0.020574,0.015564,0.01844,0.019554,0.02251,0.045466,0.010682
0.0084736,0.0026762,0.0070085,0.0099528,0.007603,0.0025696,0.0032119
0.045271,0.018502,0.0099388,0.031681,0.0084446,0.051882,0.017698
0.039706,0.028962,0.025254,0.026267,0.013,0.0428,0.0090677
0.012591,0.0039326,0.0047523,0.0066528,0.005622,0.0047902,0.0094836
0.043083,0.034964,0.032488,0.024428,0.030843,0.021345,0.035213
0.015595,0.00068816,0.001155,0.0088865,0.00060217,0.0074004,5.4208e-05
0.0019752,0.0035726,0.0013928,0.0010318,0.0010845,0.0082049,7.1418e-05
0.0076932,0.013429,0.011995,0.00096559,0.011111,0.0084484,0.0090703
0.019144,0.01224,0.013458,0.014482,0.018437,0.020107,0.014232
0.0076815,0.0061769,0.0036117,0.003539,0.0047607,0.0044022,0.0015404
0.011308,0.0090036,0.011292,0.008907,0.012295,0.02864,0.010553
0.010587,0.0060444,0.012709,0.010628,0.0092694,0.0052169,0.0052751
0.0097995,0.003388,0.010532,0.012148,0.010886,0.018,0.0094396
0.0028845,0.0035581,0.0027542,0.00079125,0.0021767,0.0017142,0.0034062
0.010842,0.0061937,0.010545,0.0076573,0.0072425,0.019916,0.0042598
0.0039283,0.0032871,0.0058465,0.0096764,0.0044954,0.0033949,0.003805
0.013941,0.0058494,0.012579,0.018774,0.0075173,0.0082174,0.0089092
0.0078626,0.0033773,0.0055935,0.005114,0.0010905,0.0063096,0.0040807
0.00052072,0.0012434,0.0019001,0.0035544,0.0018341,7.1097e-05,0.0011026
0.010089,0.0027485,0.007876,0.012064,0.011846,0.0031544,0.0059734
0.010026,0.0051806,0.0053294,0.0075346,0.0050701,0.0058002,0.0056542
0.0039277,0.0030871,0.0054952,0.0021401,0.0034732,0.0032315,0.0026823
0.0040083,0.0032647,0.0044911,0.0036807,0.0058124,0.0049296,0.0033514
0.0041723,0.002739,0.0043792,0.003287,0.0045935,0.0046947,0.0045171
0.0033203,0.0019925,0.0042198,0.0028833,0.0049071,0.0035235,0.0019336
0.0051631,0.0019391,0.0041249,0.0037246,0.0035848,0.005406,0.0020729
0.00565,0.0024984,0.0048814,0.0034392,0.0051731,0.0044571,0.003911
0.0035052,0.0028921,0.0045174,0.0030169,0.0050196,0.0024596,0.0039536
0.0040174,0.0018159,0.0037844,0.0033988,0.0035084,0.0034001,0.0028585
0.0041579,0.0031263,0.0041749,0.0031364,0.0034958,0.0034743,0.0033395
0.0045036,0.0031051,0.0041779,0.0031897,0.0033834,0.0032877,0.0026186
0.0036288,0.002088,0.0034784,0.0026238,0.0036226,0.0034769,0.003623
0.0035335,0.0026766,0.0036466,0.0038056,0.0033855,0.0032279,0.0023289
0.0036119,0.0026561,0.0040713,0.0041306,0.0033659,0.0033445,0.0024519
0.0037661,0.0024995,0.0042581,0.003347,0.003297,0.0029744,0.0025432
0.0033956,0.0021517,0.0030136,0.0031044,0.0032123,0.0031211,0.0025952
0.0034156,0.0027244,0.0033081,0.002975,0.0035419,0.0035282,0.0029634
0.0030233,0.002378,0.0034132,0.0031026,0.0031765,0.002773,0.0023778
0.0030251,0.0024957,0.0035972,0.0037275,0.0030674,0.0031511,0.0021615
0.0034879,0.0021592,0.0034287,0.0029444,0.0034948,0.0033534,0.0025392
0.0039289,0.0022757,0.0042564,0.0028744,0.0034915,0.0031,0.0029447
0.003388,0.0020873,0.0035433,0.0031439,0.0033792,0.003241,0.0024872
0.0037664,0.0019346,0.0039765,0.0028245,0.0030902,0.0022256,0.0031231
0.0029045,0.0018675,0.0028811,0.002991,0.0026159,0.0033227,0.0025861
0.0038368,0.0025613,0.0038319,0.0031497,0.0038273,0.003331,0.0023737
0.0030688,0.0020843,0.0034674,0.0031482,0.002995,0.0035753,0.0026409
0.0017156,0.0011597,0.0017786,0.0015161,0.0014994,0.0017844,0.0015322
