0.047432,0.057945,1.4186,0.0060908,0.35106,0.4469,0.28535
1.1863,0.62792,2.6882,2.7625,1.9916,0.66227,1.7868
1.1143,0.5882,0.0018122,2.0807,0.024181,0.83792,0.011026
0.52586,0.53205,0.4553,0.88556,0.51321,0.87126,0.51673
1.0395,0.45568,0.11867,0.69904,0.17864,1.2403,0.077025
0.25788,0.69267,0.44315,0.26979,0.22127,0.40229,0.23718
0.29113,0.38582,0.32444,0.19709,0.13017,0.13172,0.26744
0.0016908,0.026018,0.041734,0.011208,0.018005,0.0036453,0.018584
0.39319,0.44152,0.15093,0.21726,0.13767,0.55052,0.101
0.68853,0.51816,0.27695,0.70816,0.29476,0.44426,0.25043
0.43137,0.96008,0.25015,0.5262,0.156,0.2336,0.15228
0.14745,0.16974,0.0067981,0.06614,0.017303,0.12365,0.13858
0.00047122,0.033159,0.00207,0.007735,0.0054777,0.001305,0.040045
0.048938,0.085397,0.050752,0.1131,0.012975,0.022375,0.10525
0.47533,0.36062,0.35235,0.32512,0.30607,0.51192,0.32588
0.028421,0.063866,0.021783,0.014296,0.023209,0.017221,0.012731
0.13383,0.096768,0.056774,0.12107,0.04092,0.086281,0.0023193
0.15953,0.10563,0.019183,0.073517,0.010303,0.18463,0.028107
0.012981,0.050835,0.046565,0.085257,0.10226,0.018094,0.083011
0.0073574,0.0218,0.037112,0.0030205,0.078201,0.057126,0.038586
0.026864,0.046234,0.15447,0.050147,0.048851,0.0042075,0.1396
0.003535,0.038352,0.038227,0.0067936,0.017515,0.030228,0.040964
0.007506,0.0087529,0.03201,0.017728,0.030322,0.0099918,0.04967
0.043982,0.030725,0.023627,0.054922,0.016833,0.01151,0.028701
0.12912,0.05545,0.00082265,0.19159,0.0033559,0.064083,0.0054285
0.0040414,0.014396,0.058956,0.01099,0.045467,0.020609,0.062002
0.015439,0.025626,0.043162,0.075989,0.0095792,0.0067794,0.12426
0.0027252,0.0045401,0.006474,0.029259,0.03977,0.053199,0.0064603
0.068459,0.08198,0.026998,0.087486,0.021568,0.085879,0.0094411
0.034294,0.02897,0.01612,0.054902,0.021922,0.0048089,0.030093
0.017487,0.005669,0.00046131,0.0084132,0.0041435,0.026295,0.010174
0.029556,0.016602,0.0058815,0.087722,0.015586,0.037527,0.021761
0.008735,0.010926,0.016146,0.0069592,0.0027539,0.042595,0.010889
0.0044241,0.017546,0.014698,0.0060153,0.010171,0.01098,0.021383
0.016728,0.0029627,0.0040732,0.031517,0.0027789,0.011338,0.0027328
0.011546,0.024165,0.032805,0.037863,0.022345,0.0033605,0.01354
0.011398,0.0092985,0.0077959,0.013246,0.015253,0.0095963,0.007022
0.054488,0.039922,0.039111,0.029806,0.052229,0.14876,0.038334
0.0068761,0.0018632,0.00041539,0.029827,0.00018791,0.021383,0.0016325
0.010867,0.0042811,0.020974,0.0014236,0.013847,0.018856,0.014742
0.0087786,0.0063929,0.0036785,0.01494,0.0043561,0.036817,0.0034606
0.0022082,0.001071,0.0010693,0.0036898,0.0051453,0.031577,0.0030247
0.0012548,0.0074279,0.0043573,0.011466,0.0031626,0.00039446,0.0041963
0.002621,0.0092796,0.016037,0.0071416,0.0086735,0.001106,0.019846
0.0055106,0.010524,0.0097571,0.0062054,0.0034104,0.040345,0.0098665
0.00083994,0.001024,0.0014527,0.0024129,0.00056844,0.045836,0.0012922
0.0034047,0.0014878,0.00019468,0.0060474,0.0015826,0.011254,0.0011286
0.0016916,0.0026687,0.0016301,0.003973,0.002722,0.0035973,0.0015061
0.0014593,0.00048989,0.00055185,0.00018622,0.00027642,0.00022476,0.00093029
0.0009336,0.00042397,0.00091487,0.00050882,0.00020818,0.0067339,0.0020513
0.0010716,0.00071438,0.0025712,0.00057949,0.0017001,0.0067259,0.0026854
0.00084321,0.00052353,8.4485e-05,0.00056712,0.0005455,0.0034248,0.00064053
8.7264e-05,0.00010383,0.00033029,3.4959e-05,0.0001059,0.0014459,0.00035072
0.00023792,9.9197e-05,0.00013516,0.00060473,5.6887e-06,0.0017176,0.00047317
0.00042223,0.00041073,0.00072309,0.00068781,0.00016119,0.001312,0.00052429
0.00046351,0.0006323,0.00072146,5.7345e-05,0.00041266,0.0028421,0.00027176
3.9208e-06,0.00016951,0.00061019,2.7878e-05,5.9185e-05,0.00086223,9.3298e-05
0.00030058,0.00020905,0.00069813,0.00023324,0.00026132,0.0012829,0.00017872
0.0001322,6.4398e-05,8.5372e-05,2.3933e-06,5.9214e-05,0.00086784,2.6052e-05
0.00042256,0.00022429,0.0006874,9.0365e-05,2.4975e-05,0.0011121,0.00034753
0.00025774,0.00017403,0.00047748,2.1696e-05,0.00021586,0.00083329,0.00024766
4.2414e-06,0.0001715,0.00026584,2.6511e-05,0.00031807,0.0009478,0.00022257
4.8591e-05,0.00011252,0.00053603,0.00018496,0.00027965,0.00071411,0.00013042
0.0001997,0.00022,0.0002317,2.4058e-05,3.5516e-05,0.0013303,0.00044152
0.00010376,1.379e-05,0.00054511,1.1735e-05,0.00030275,0.00098166,6.9046e-05
9.5569e-06,3.5049e-05,0.00026392,1.7905e-05,0.00017552,0.00087852,0.00021775
3.0321e-05,0.00019237,0.00048228,3.4449e-05,0.00020105,0.00084574,0.00018064
0.00023304,0.00016401,0.00062036,4.8796e-06,0.00018756,0.00090164,0.00017949
5.9426e-05,3.3774e-05,0.00039184,3.3055e-05,0.00014856,0.00086412,0.00037856
0.00010283,4.433e-05,0.00063375,4.1762e-05,0.0001809,0.00095401,0.00042401
0.00013121,0.00010157,0.00049555,4.544e-05,7.3726e-05,0.00093313,0.00020269
0.00021177,2.5714e-06,0.0003264,1.0586e-05,6.944e-05,0.00096429,0.00030612
0.00018544,0.00024753,0.00052409,3.4759e-05,6.4815e-05,0.00099423,0.00025253
8.2965e-05,5.1337e-05,0.00059931,1.9885e-05,0.00030306,0.00097943,0.00024812
2.8278e-05,1.0879e-05,0.00031404,1.1647e-05,5.0288e-05,0.0004274,0.00026876
