4.4962,5.2429,3.7319,4.742,2.3005,2.5549,3.4741
2.3541,0.71653,0.60436,3.4127,0.30409,1.8467,0.56958
2.2927,1.1143,0.25756,2.227,0.071471,2.5002,0.19467
1.102,0.6718,0.62292,0.98317,0.85221,0.8169,0.53526
0.27904,0.17255,0.088735,0.49604,0.11705,0.056868,0.10117
0.15526,0.019152,0.02008,0.27372,0.017309,0.01829,0.052446
0.14239,0.10535,0.07107,0.28249,0.10173,0.1225,0.031805
0.18709,0.29379,0.28265,0.234,0.30672,0.068619,0.11615
0.029377,0.19559,0.0956,0.03969,0.18908,0.067555,0.084305
0.23428,0.24996,0.065451,0.26339,0.076002,0.03713,0.04382
0.50297,0.46529,0.085338,0.38665,0.088812,0.35305,0.058681
0.14875,0.08805,0.0087213,0.18786,0.037201,0.037502,0.0034446
0.17548,0.13594,0.035652,0.12172,0.028997,0.15883,0.064252
0.31459,0.23696,0.037273,0.23941,0.039427,0.24006,0.020058
0.31652,0.15396,0.02067,0.35933,0.04531,0.2023,0.010809
0.0073497,0.017174,0.018657,0.032307,0.00946,0.0054368,0.01085
0.055577,0.065384,0.063108,0.027641,0.064421,0.035792,0.012831
0.0566,0.016133,0.041849,0.070965,0.016359,0.035561,0.055353
0.019803,0.011208,0.0086561,0.015799,0.016158,0.057986,0.0024472
0.0068561,0.01277,0.02085,0.029196,0.016909,0.0024351,0.0031753
0.037466,0.0057609,0.0047131,0.0085377,0.0092035,0.060019,0.0068359
0.078529,0.02185,0.012742,0.038744,0.0056917,0.0264,0.0090161
0.078865,0.05626,0.020894,0.0718,0.020186,0.035273,0.0080136
0.13301,0.09273,0.0087502,0.091819,0.015273,0.08686,0.014197
0.011583,0.05644,0.015046,0.0089738,0.0060979,0.0018741,0.013237
0.042201,0.011908,0.0026998,0.044068,0.002573,0.037249,0.005142
0.0088144,0.0024327,0.0021838,0.0037128,0.0030583,0.0031829,0.0060395
0.0073293,0.0064295,0.00054432,0.010254,0.0058257,0.015427,0.0022401
0.018318,0.0046329,0.0019079,0.020313,0.0053444,0.018811,0.0052394
0.00058127,0.010308,0.003373,0.00026727,0.0017116,0.0010034,0.0049384
0.011258,0.023019,0.0057137,0.019359,0.0083253,0.0011451,0.0017322
0.011969,0.0045567,0.00013247,0.0085424,0.000176,0.0061975,5.9915e-07
0.008018,0.025602,0.018146,0.0059988,0.018334,0.0068904,0.020289
0.0024377,0.024926,0.021702,0.0042282,0.020384,0.0022339,0.01817
0.0074232,0.0063983,0.0038491,0.014893,0.0025287,0.0023706,0.0040538
0.0053457,0.0010381,0.0025469,0.011403,0.0027797,0.0024004,0.0041146
0.0010167,0.00047769,0.0045532,3.3938e-05,0.0033624,0.00057411,0.0013894
0.00094465,0.00084641,0.00085154,0.0013706,0.0001687,0.0004233,0.0017956
0.0085785,0.0055056,0.0044904,0.0079449,0.0083405,0.0084566,0.002378
0.0059972,0.012742,0.013552,0.0024778,0.021457,0.0017241,0.010072
0.0040298,0.0063955,0.0025065,0.003959,0.0026547,0.0039029,0.0024388
0.0040476,0.0051776,0.0013642,0.00093744,0.0012668,0.0018954,0.00061629
0.0015955,0.0027002,0.0012332,0.0010308,0.0020043,5.7018e-05,0.0021033
0.0014033,0.0056429,0.0026933,0.00060298,0.0015039,0.0027739,0.0022228
0.00021574,0.00056078,0.00037677,0.0001531,0.00023513,0.00037896,0.00023161
0.0074247,0.00097271,0.00028855,0.0027705,0.0017141,0.0061018,0.00025028
0.00018284,0.00051427,0.00039338,0.0010921,0.0016621,0.00047804,0.00016897
0.00015018,0.00030865,0.00036319,0.00042641,0.00021055,0.00042229,4.2155e-05
0.00097455,6.9938e-05,0.00015893,0.00099229,0.0001814,0.00059023,1.1758e-05
0.00016684,0.0003359,0.00018417,9.709e-05,0.00024921,6.1661e-05,0.00011759
0.00068778,0.00010389,8.3018e-05,0.00010194,0.00025352,0.00013056,2.9401e-05
0.00014928,0.00019302,0.00037841,0.00028831,0.00018309,0.00021976,0.00022267
0.00034081,4.3469e-05,7.9997e-05,0.00056752,9.3643e-05,0.00022011,7.2972e-05
9.9337e-05,0.00018367,0.00020467,7.7904e-06,9.9863e-05,9.7462e-05,0.00016226
0.00021287,0.00011631,0.0003056,7.9345e-05,6.145e-05,0.00026309,0.00017516
2.2082e-05,9.8461e-05,0.00019899,2.7955e-06,4.9906e-05,0.00012502,0.00021227
0.00032474,9.5533e-05,1.6864e-05,4.2342e-05,0.00015614,0.00041291,9.6534e-05
0.00019796,4.9281e-05,5.4218e-06,0.00015965,3.7128e-06,0.00017704,0.00025714
2.3689e-05,1.0645e-05,1.1051e-05,2.7912e-05,0.00010569,3.6722e-05,3.858e-05
0.00017711,5.8946e-05,0.00010346,0.00012396,2.7136e-06,0.00014338,4.1324e-05
0.00016489,0.00010025,7.9085e-05,4.9278e-05,8.1973e-05,0.00014749,9.9123e-05
0.00015881,3.4251e-05,2.1404e-05,5.8939e-05,0.00010511,4.2127e-05,2.3665e-05
0.00025542,4.5628e-05,2.4379e-05,1.7292e-05,1.495e-05,0.0001306,2.7996e-05
0.00022503,0.00013463,2.1752e-05,4.8424e-05,3.9819e-06,0.00019756,6.482e-05
0.00012278,1.8412e-05,5.7854e-05,6.1491e-05,4.688e-05,0.00014388,5.1518e-05
0.00018816,4.2093e-05,1.9133e-06,0.0001348,5.3619e-06,7.011e-05,2.01e-05
9.3628e-05,7.8338e-05,1.1927e-06,4.0902e-05,2.2989e-05,0.00014001,6.7498e-05
0.00019789,2.5753e-05,3.3459e-06,5.9523e-05,3.6705e-06,0.00014142,3.0961e-05
3.4522e-05,2.7047e-05,4.2026e-05,4.3775e-05,1.8645e-05,6.9768e-05,4.065e-05
8.3482e-05,2.0999e-05,2.1115e-05,3.1848e-05,2.7168e-05,6.448e-05,5.2526e-05
9.9722e-05,8.9722e-05,4.2264e-05,3.099e-05,7.4146e-05,0.00018689,9.4045e-05
0.00013848,5.6661e-05,2.5151e-06,6.7427e-05,4.9152e-06,0.00016167,1.3475e-05
0.00020843,8.2231e-05,1.5247e-05,8.7738e-05,2.6099e-05,7.3402e-05,4.503e-05
0.00014039,6.2494e-06,1.4319e-05,5.2583e-06,2.2703e-05,0.0001314,2.5518e-05
7.5892e-05,2.2587e-05,3.983e-06,1.3335e-05,1.3344e-05,6.7289e-05,3.1791e-05
