 1.000000 0.213941 0.072600 0.137788 0.064174 0.149561 0.063875 0.065332 0.077242 0.053215 0.061212 0.075285 0.052990 0.056094 0.051893 0.053856 0.050984 0.051711 0.055673 0.054947 0.054654
 0.213941 1.000000 0.093507 0.144472 0.075065 0.193621 0.068041 0.075035 0.081818 0.055077 0.062990 0.085882 0.054512 0.058139 0.052166 0.054992 0.052163 0.051741 0.057835 0.057284 0.057078
 0.072600 0.093507 1.000000 0.067310 0.163544 0.076330 0.122363 0.154662 0.055297 0.062674 0.053825 0.057123 0.065383 0.050640 0.054718 0.051443 0.053683 0.054486 0.055554 0.055484 0.054613
 0.137788 0.144472 0.067310 1.000000 0.063099 0.224065 0.073882 0.067550 0.102486 0.052435 0.073804 0.081319 0.053154 0.058749 0.051222 0.054858 0.050579 0.050959 0.056123 0.055159 0.053200
 0.064174 0.075065 0.163544 0.063099 1.000000 0.069509 0.115340 0.188811 0.054312 0.077858 0.053885 0.057357 0.079911 0.051036 0.054891 0.050946 0.054549 0.054948 0.053591 0.053353 0.054179
 0.149561 0.193621 0.076330 0.224065 0.069509 1.000000 0.092636 0.082358 0.093589 0.053779 0.080911 0.112022 0.057968 0.060708 0.051509 0.055004 0.051380 0.052226 0.057527 0.055598 0.052914
 0.063875 0.068041 0.122363 0.073882 0.115340 0.092636 1.000000 0.209461 0.058703 0.061484 0.070898 0.080783 0.083850 0.052865 0.055384 0.051404 0.063246 0.058327 0.051680 0.051874 0.055188
 0.065332 0.075035 0.154662 0.067550 0.188811 0.082358 0.209461 1.000000 0.055383 0.068803 0.058735 0.072303 0.102046 0.050707 0.056627 0.050353 0.058546 0.059709 0.052294 0.052764 0.055126
 0.077242 0.081818 0.055297 0.102486 0.054312 0.093589 0.058703 0.055383 1.000000 0.050807 0.090189 0.073007 0.052050 0.091793 0.050590 0.064578 0.053039 0.051860 0.059465 0.057815 0.050921
 0.053215 0.055077 0.062674 0.052435 0.077858 0.053779 0.061484 0.068803 0.050807 1.000000 0.051279 0.055770 0.087917 0.051349 0.078581 0.050742 0.056961 0.070157 0.051844 0.051328 0.055924
 0.061212 0.062990 0.053825 0.073804 0.053885 0.080911 0.070898 0.058735 0.090189 0.051279 1.000000 0.094359 0.056793 0.119907 0.051995 0.096010 0.073811 0.057369 0.063605 0.064612 0.056993
 0.075285 0.085882 0.057123 0.081319 0.057357 0.112022 0.080783 0.072303 0.073007 0.055770 0.094359 1.000000 0.080722 0.071108 0.056185 0.074776 0.067111 0.071194 0.074603 0.067952 0.054951
 0.052990 0.054512 0.065383 0.053154 0.079911 0.057968 0.083850 0.102046 0.052050 0.087917 0.056793 0.080722 1.000000 0.052551 0.100805 0.054749 0.074614 0.121252 0.056462 0.057059 0.066036
 0.056094 0.058139 0.050640 0.058749 0.051036 0.060708 0.052865 0.050707 0.091793 0.051349 0.119907 0.071108 0.052551 1.000000 0.053063 0.199793 0.088293 0.058822 0.094698 0.086139 0.073792
 0.051893 0.052166 0.054718 0.051222 0.054891 0.051509 0.055384 0.056627 0.050590 0.078581 0.051995 0.056185 0.100805 0.053063 1.000000 0.058789 0.078554 0.183222 0.081608 0.086026 0.109871
 0.053856 0.054992 0.051443 0.054858 0.050946 0.055004 0.051404 0.050353 0.064578 0.050742 0.096010 0.074776 0.054749 0.199793 0.058789 1.000000 0.126813 0.068608 0.142723 0.128757 0.105445
 0.050984 0.052163 0.053683 0.050579 0.054549 0.051380 0.063246 0.058546 0.053039 0.056961 0.073811 0.067111 0.074614 0.088293 0.078554 0.126813 1.000000 0.112427 0.096331 0.102561 0.200079
 0.051711 0.051741 0.054486 0.050959 0.054948 0.052226 0.058327 0.059709 0.051860 0.070157 0.057369 0.071194 0.121252 0.058822 0.183222 0.068608 0.112427 1.000000 0.094053 0.092820 0.124514
 0.055673 0.057835 0.055554 0.056123 0.053591 0.057527 0.051680 0.052294 0.059465 0.051844 0.063605 0.074603 0.056462 0.094698 0.081608 0.142723 0.096331 0.094053 1.000000 0.406069 0.170919
 0.054947 0.057284 0.055484 0.055159 0.053353 0.055598 0.051874 0.052764 0.057815 0.051328 0.064612 0.067952 0.057059 0.086139 0.086026 0.128757 0.102561 0.092820 0.406069 1.000000 0.195971
 0.054654 0.057078 0.054613 0.053200 0.054179 0.052914 0.055188 0.055126 0.050921 0.055924 0.056993 0.054951 0.066036 0.073792 0.109871 0.105445 0.200079 0.124514 0.170919 0.195971 1.000000

