col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060828,1,0.051686,0.051937,1,0.050639,0.051104,0.052651,1,0.056245,0.057864,0.050812,0.058245,1,0.055462,0.052354,0.050899,0.055787,0.078148,1,0.051985,0.052701,0.053066,0.062643,0.072103,0.068661,1,-
1,0.067851,1,0.060167,0.055733,1,0.05176,0.051585,0.06388,1,0.053861,0.053835,0.053696,0.059199,1,0.054644,0.050607,0.053658,0.054356,0.070537,1,0.051206,0.051179,0.061597,0.095153,0.060071,0.060544,1,-
1,0.092373,1,0.04879,0.050266,1,0.049458,0.051504,0.08015,1,0.062806,0.061906,0.051097,0.056781,1,0.058429,0.055966,0.049675,0.056415,0.09676,1,0.050047,0.051128,0.064038,0.11621,0.055727,0.062554,1,-
1,0.059786,1,0.050967,0.049348,1,0.050732,0.052426,0.083858,1,0.05723,0.058034,0.051896,0.056627,1,0.053021,0.054818,0.051904,0.056003,0.089704,1,0.04945,0.050198,0.069891,0.12029,0.061904,0.059958,1,-
1,0.086724,1,0.051938,0.054613,1,0.051027,0.053475,0.073127,1,0.059882,0.06602,0.05378,0.057896,1,0.059951,0.067505,0.052446,0.058785,0.10788,1,0.049931,0.052127,0.058804,0.089216,0.056238,0.061778,1,-
1,0.069998,1,0.05177,0.05054,1,0.050713,0.051427,0.092862,1,0.064836,0.077843,0.051893,0.057627,1,0.0621,0.066913,0.05204,0.059893,0.18725,1,0.052229,0.052707,0.079942,0.16624,0.056617,0.061247,1,-
1,0.11316,1,0.05236,0.054661,1,0.05285,0.052992,0.094062,1,0.07544,0.081147,0.052714,0.058997,1,0.068108,0.074704,0.054678,0.058345,0.12064,1,0.053034,0.052855,0.081401,0.12135,0.05672,0.062335,1,-
1,0.091776,1,0.054455,0.053544,1,0.053999,0.054226,0.056435,1,0.071142,0.077305,0.051575,0.072503,1,0.058063,0.059954,0.052674,0.059515,0.11477,1,0.052378,0.052471,0.055985,0.11385,0.062473,0.063932,1,-
1,0.095711,1,0.053069,0.051079,1,0.052291,0.051229,0.094551,1,0.06792,0.073773,0.053363,0.054273,1,0.067419,0.074927,0.049536,0.052245,0.11692,1,0.049881,0.049534,0.078883,0.11217,0.055917,0.059645,1,-
1,0.11715,1,0.053308,0.055009,1,0.051428,0.052314,0.075718,1,0.07041,0.08043,0.054148,0.055099,1,0.073965,0.07839,0.053159,0.056892,0.11802,1,0.05326,0.048927,0.068719,0.10039,0.062157,0.06932,1,-
1,0.070927,1,0.059021,0.052429,1,0.052825,0.051834,0.10075,1,0.062761,0.066168,0.056162,0.065359,1,0.056878,0.060401,0.056871,0.066906,0.1527,1,0.051956,0.051939,0.076991,0.15029,0.069826,0.069602,1,-
1,0.060147,1,0.053756,0.051458,1,0.050867,0.051147,0.058167,1,0.055522,0.053469,0.05397,0.054814,1,0.05147,0.050514,0.052474,0.057009,0.090674,1,0.052479,0.050011,0.059476,0.091256,0.056994,0.064431,1,-
1,0.095211,1,0.053908,0.051282,1,0.054954,0.052094,0.10924,1,0.064074,0.065136,0.051461,0.064775,1,0.056915,0.057273,0.052787,0.064881,0.19761,1,0.05642,0.052662,0.087448,0.22758,0.068745,0.070766,1,+
1,0.092762,1,0.056874,0.054008,1,0.05516,0.054435,0.076059,1,0.053987,0.055355,0.052497,0.064493,1,0.054108,0.062223,0.050955,0.066396,0.14267,1,0.056417,0.05659,0.056202,0.14969,0.06392,0.074267,1,+
