col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053234,1,0.053817,0.060077,1,0.05577,0.059372,0.084338,1,0.053213,0.055227,0.062772,0.067257,1,0.052834,0.059013,0.070206,0.069111,0.056186,1,0.053326,0.057864,0.078617,0.074331,0.064429,0.081784,1,-
1,0.05561,1,0.055992,0.062164,1,0.05528,0.05441,0.13478,1,0.065169,0.056404,0.083439,0.08262,1,0.051162,0.053551,0.075322,0.067177,0.057678,1,0.05068,0.053835,0.082625,0.078226,0.06186,0.07241,1,-
1,0.0533,1,0.049579,0.07667,1,0.050945,0.061067,0.10896,1,0.079446,0.05302,0.064301,0.062187,1,0.050042,0.077129,0.10835,0.084108,0.056202,1,0.050537,0.061906,0.093004,0.092738,0.05949,0.096018,1,-
1,0.051871,1,0.053839,0.063873,1,0.053366,0.058525,0.12737,1,0.061435,0.050891,0.05766,0.057815,1,0.055163,0.063342,0.11278,0.10112,0.053182,1,0.052063,0.058034,0.11857,0.12775,0.054378,0.15285,1,-
1,0.052275,1,0.051346,0.070993,1,0.054441,0.072876,0.080259,1,0.064347,0.051809,0.05693,0.06227,1,0.051039,0.066469,0.061989,0.06536,0.052763,1,0.049805,0.06602,0.071056,0.092797,0.057085,0.073593,1,-
1,0.050442,1,0.054677,0.084297,1,0.055009,0.071446,0.20741,1,0.072653,0.051437,0.067137,0.067055,1,0.049701,0.078547,0.11719,0.10452,0.054494,1,0.053376,0.077843,0.19842,0.18466,0.060508,0.151,1,-
1,0.051739,1,0.057802,0.092767,1,0.053995,0.072567,0.14073,1,0.087487,0.055856,0.070751,0.068448,1,0.053806,0.10311,0.12211,0.091931,0.059968,1,0.052926,0.081147,0.15628,0.12405,0.064492,0.12497,1,-
1,0.056393,1,0.056661,0.097251,1,0.056146,0.073364,0.18722,1,0.087592,0.06182,0.084884,0.089135,1,0.053043,0.079284,0.13998,0.12385,0.076885,1,0.051534,0.077305,0.18789,0.22092,0.087588,0.16794,1,-
1,0.049817,1,0.051743,0.09075,1,0.051444,0.07955,0.11607,1,0.082863,0.053195,0.056758,0.054921,1,0.049586,0.10015,0.11174,0.10703,0.051512,1,0.048753,0.073773,0.08657,0.09567,0.054209,0.11438,1,-
1,0.052249,1,0.05132,0.086668,1,0.051575,0.090656,0.11159,1,0.074457,0.04921,0.056045,0.062636,1,0.050722,0.10712,0.10732,0.11125,0.052575,1,0.04801,0.08043,0.091044,0.096675,0.053471,0.12504,1,-
1,0.052942,1,0.054958,0.077333,1,0.056241,0.06848,0.1784,1,0.06662,0.056646,0.07552,0.077751,1,0.053693,0.069666,0.1273,0.12893,0.066192,1,0.052611,0.066168,0.17101,0.20777,0.075258,0.18138,1,-
1,0.051559,1,0.059897,0.055808,1,0.059292,0.053179,0.1346,1,0.064367,0.050758,0.065962,0.073629,1,0.051124,0.053288,0.068888,0.068405,0.053593,1,0.054903,0.053469,0.10695,0.1247,0.065167,0.073729,1,-
1,0.053823,1,0.059764,0.080627,1,0.060527,0.066949,0.16711,1,0.082517,0.054269,0.073129,0.070048,1,0.054773,0.072807,0.12748,0.12454,0.060877,1,0.057562,0.065136,0.15098,0.201,0.065747,0.16874,1,+
1,0.054499,1,0.053944,0.066415,1,0.055829,0.062584,0.18843,1,0.085616,0.053756,0.073808,0.078198,1,0.047622,0.052373,0.08385,0.069142,0.058124,1,0.050971,0.055355,0.12055,0.11679,0.069411,0.10718,1,+
1,0.050572,1,0.058666,0.06318,1,0.058003,0.059286,0.1382,1,0.077286,0.053073,0.062436,0.064289,1,0.0518,0.061797,0.084369,0.088104,0.056658,1,0.053544,0.058542,0.11862,0.154,0.059948,0.10009,1,+
1,0.051653,1,0.051148,0.096009,1,0.051826,0.082031,0.19869,1,0.048408,0.053629,0.07921,0.082778,1,0.051977,0.079752,0.091618,0.090062,0.056772,1,0.051345,0.079662,0.14647,0.16829,0.068386,0.12447,1,+
1,0.053098,1,0.05344,0.09492,1,0.051067,0.073567,0.16941,1,0.069195,0.062577,0.075977,0.082423,1,0.050165,0.10221,0.15263,0.11646,0.068489,1,0.051219,0.073978,0.14203,0.13233,0.067075,0.20489,1,+
1,0.057188,1,0.063008,0.093777,1,0.063342,0.079501,0.22157,1,0.087807,0.055968,0.076646,0.077092,1,0.055271,0.088349,0.15604,0.15212,0.062678,1,0.053963,0.080344,0.19615,0.21661,0.067476,0.1793,1,+
1,0.072649,1,0.072297,0.10256,1,0.068529,0.080724,0.3352,1,0.071807,0.082311,0.18954,0.19567,1,0.053623,0.09776,0.13251,0.12194,0.097335,1,0.058725,0.077279,0.21494,0.25952,0.14001,0.17309,1,+
1,0.11696,1,0.12919,0.15104,1,0.088363,0.091359,0.12254,1,0.1324,0.098767,0.11881,0.094331,1,0.087921,0.11414,0.14757,0.10007,0.085851,1,0.083893,0.098557,0.13978,0.09829,0.089721,0.14928,1,+
