col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.090225,1,0.097618,0.067371,1,0.059857,0.052942,0.070976,1,0.073733,0.067683,0.057789,0.052429,1,0.054499,0.053693,0.073009,0.069666,0.055565,1,0.067431,0.05907,0.054034,0.050918,0.08877,0.0688,1,-
1,0.085691,1,0.09243,0.065769,1,0.054029,0.051559,0.055893,1,0.062768,0.061928,0.058538,0.051458,1,0.052824,0.051124,0.061814,0.053288,0.051818,1,0.071771,0.061076,0.059015,0.048457,0.071262,0.057631,1,-
1,0.11083,1,0.089662,0.063639,1,0.057866,0.053823,0.083631,1,0.083921,0.091357,0.054616,0.051282,1,0.053205,0.054773,0.084248,0.072807,0.051574,1,0.072045,0.065873,0.060324,0.053204,0.090328,0.064895,1,+
1,0.12669,1,0.076956,0.067078,1,0.061901,0.054499,0.068608,1,0.072874,0.10122,0.058727,0.054008,1,0.050055,0.047622,0.058037,0.052373,0.048869,1,0.057711,0.056826,0.051751,0.052029,0.061214,0.058102,1,+
1,0.093004,1,0.12396,0.073645,1,0.056554,0.050572,0.062754,1,0.071726,0.069275,0.057195,0.053464,1,0.057624,0.0518,0.077641,0.061797,0.053175,1,0.076444,0.066888,0.058017,0.05247,0.095223,0.055072,1,+
1,0.055539,1,0.083299,0.051981,1,0.055112,0.051653,0.085997,1,0.056724,0.05109,0.057127,0.051317,1,0.055125,0.051977,0.069407,0.079752,0.051794,1,0.056058,0.049717,0.056233,0.051415,0.054369,0.062647,1,+
1,0.15094,1,0.069836,0.063311,1,0.053169,0.053098,0.098169,1,0.081897,0.10089,0.055132,0.052684,1,0.05031,0.050165,0.07826,0.10221,0.050716,1,0.056017,0.055574,0.053694,0.052566,0.070973,0.071117,1,+
1,0.2066,1,0.15096,0.12549,1,0.056941,0.057188,0.073134,1,0.077433,0.091215,0.073822,0.052365,1,0.053964,0.055271,0.079945,0.088349,0.055313,1,0.06822,0.069458,0.066655,0.054073,0.082114,0.067166,1,+
1,0.21625,1,0.10785,0.09719,1,0.074789,0.072649,0.12925,1,0.10969,0.15907,0.1105,0.082775,1,0.055667,0.053623,0.089993,0.09776,0.0637,1,0.062112,0.056253,0.094858,0.070906,0.072788,0.1102,1,+
1,0.27397,1,0.26846,0.20688,1,0.1387,0.11696,0.17838,1,0.10167,0.11725,0.093317,0.079927,1,0.091052,0.087921,0.10877,0.11414,0.071935,1,0.079186,0.078004,0.076879,0.075513,0.077722,0.085251,1,+
1,0.062985,1,0.060106,0.053466,1,0.055661,0.052714,0.10043,1,0.072423,0.063699,0.052155,0.052112,1,0.05198,0.050708,0.08405,0.10194,0.05029,1,0.06653,0.054525,0.054905,0.052475,0.086239,0.056839,1,+
1,0.213,1,0.10479,0.090789,1,0.060921,0.061092,0.097204,1,0.10644,0.14089,0.06086,0.054585,1,0.057415,0.058038,0.08397,0.094697,0.058372,1,0.083915,0.087706,0.062625,0.056702,0.13159,0.061544,1,+
1,0.17706,1,0.064706,0.057718,1,0.058259,0.05481,0.079932,1,0.082878,0.10903,0.058452,0.058119,1,0.052356,0.052739,0.068978,0.070663,0.056176,1,0.058944,0.058415,0.063691,0.057588,0.07865,0.076482,1,+
1,0.11968,1,0.070196,0.06531,1,0.053158,0.050255,0.063235,1,0.055092,0.062472,0.054675,0.053655,1,0.052304,0.051868,0.069946,0.065366,0.050547,1,0.056839,0.056594,0.052544,0.049737,0.05405,0.07065,1,+
1,0.10058,1,0.10316,0.085414,1,0.067359,0.059141,0.079299,1,0.063841,0.081001,0.064531,0.055605,1,0.052136,0.052064,0.066222,0.073062,0.052443,1,0.057274,0.05387,0.05733,0.052976,0.054294,0.071365,1,+
