col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.066538,1,0.053358,0.057203,1,0.052236,0.060828,0.053234,1,0.05379,0.05691,0.053213,0.055227,1,0.050783,0.055074,0.053779,0.055059,0.067568,1,0.051454,0.051985,0.049862,0.052701,0.061644,0.080887,1,-
1,0.083309,1,0.079983,0.068601,1,0.05902,0.067851,0.05561,1,0.053077,0.055348,0.065169,0.056404,1,0.049818,0.051818,0.052752,0.053947,0.06732,1,0.049923,0.051206,0.053132,0.051179,0.077177,0.0722,1,-
1,0.11632,1,0.064087,0.055278,1,0.068532,0.092373,0.0533,1,0.054881,0.054022,0.079446,0.05302,1,0.049164,0.048237,0.060177,0.049565,0.10679,1,0.050266,0.050047,0.05742,0.051128,0.082691,0.1083,1,-
1,0.068942,1,0.059746,0.051431,1,0.064794,0.059786,0.051871,1,0.054239,0.049962,0.061435,0.050891,1,0.0527,0.050134,0.06101,0.052614,0.069791,1,0.052603,0.04945,0.055697,0.050198,0.069875,0.1434,1,-
1,0.083439,1,0.062324,0.049818,1,0.072561,0.086724,0.052275,1,0.055272,0.054682,0.064347,0.051809,1,0.050711,0.052622,0.054736,0.052535,0.070351,1,0.050592,0.049931,0.053178,0.052127,0.069385,0.085031,1,-
1,0.079728,1,0.054411,0.050978,1,0.071078,0.069998,0.050442,1,0.056186,0.05466,0.072653,0.051437,1,0.051641,0.051221,0.065902,0.052434,0.13785,1,0.050045,0.052229,0.062442,0.052707,0.11117,0.19749,1,-
1,0.094508,1,0.061345,0.053801,1,0.07789,0.11316,0.051739,1,0.054478,0.057316,0.087487,0.055856,1,0.051567,0.054772,0.067891,0.054186,0.13401,1,0.051075,0.053034,0.067265,0.052855,0.11088,0.14268,1,-
1,0.13623,1,0.075,0.065439,1,0.074603,0.091776,0.056393,1,0.065371,0.0623,0.087592,0.06182,1,0.054782,0.0556,0.059181,0.05807,0.16555,1,0.051692,0.052378,0.052065,0.052471,0.098044,0.1462,1,-
1,0.10195,1,0.056135,0.055096,1,0.07958,0.095711,0.049817,1,0.053834,0.055923,0.082863,0.053195,1,0.052894,0.053677,0.068164,0.0515,0.10923,1,0.053771,0.049881,0.065368,0.049534,0.092982,0.12722,1,-
1,0.14526,1,0.060472,0.055635,1,0.092654,0.11715,0.052249,1,0.053222,0.052778,0.074457,0.04921,1,0.053183,0.053683,0.060547,0.049744,0.093932,1,0.053483,0.05326,0.059115,0.048927,0.087609,0.14022,1,-
1,0.11028,1,0.076031,0.063971,1,0.069413,0.070927,0.052942,1,0.063707,0.059373,0.06662,0.056646,1,0.052852,0.049802,0.059107,0.051707,0.13752,1,0.051245,0.051956,0.056941,0.051939,0.10985,0.15968,1,-
1,0.085138,1,0.070589,0.060026,1,0.056233,0.060147,0.051559,1,0.059011,0.055437,0.064367,0.050758,1,0.052346,0.05361,0.055577,0.048368,0.075065,1,0.051789,0.052479,0.055424,0.050011,0.075835,0.083039,1,-
1,0.097263,1,0.071664,0.058905,1,0.071754,0.095211,0.053823,1,0.060891,0.058338,0.082517,0.054269,1,0.05583,0.058573,0.064044,0.057112,0.16062,1,0.055292,0.05642,0.064745,0.052662,0.15931,0.23712,1,+
1,0.1423,1,0.074679,0.068111,1,0.064005,0.092762,0.054499,1,0.055184,0.054972,0.085616,0.053756,1,0.052611,0.052281,0.059656,0.052272,0.13767,1,0.055759,0.056417,0.055218,0.05659,0.097587,0.145,1,+
1,0.11986,1,0.076059,0.065257,1,0.061941,0.06694,0.050572,1,0.06173,0.062247,0.077286,0.053073,1,0.054836,0.05872,0.065708,0.053401,0.1747,1,0.050183,0.050474,0.060044,0.05204,0.10145,0.12605,1,+
1,0.10199,1,0.05326,0.054469,1,0.078468,0.08959,0.051653,1,0.061349,0.056643,0.048408,0.053629,1,0.053879,0.053035,0.052313,0.052333,0.1016,1,0.051873,0.050445,0.051732,0.054942,0.064101,0.11451,1,+
1,0.098212,1,0.078839,0.054462,1,0.073719,0.12459,0.053098,1,0.05819,0.054269,0.069195,0.062577,1,0.052157,0.053105,0.055037,0.05468,0.093512,1,0.05195,0.049153,0.053333,0.053419,0.086282,0.14099,1,+
1,0.16838,1,0.16053,0.10124,1,0.06294,0.08206,0.057188,1,0.072884,0.070572,0.087807,0.055968,1,0.056128,0.056805,0.065698,0.05345,0.15906,1,0.060751,0.060311,0.06443,0.055762,0.12935,0.20733,1,+
1,0.16604,1,0.16393,0.11513,1,0.084967,0.11621,0.072649,1,0.079441,0.066249,0.071807,0.082311,1,0.057077,0.05419,0.054094,0.06638,0.146,1,0.053549,0.055071,0.054032,0.054313,0.088723,0.17809,1,+
1,0.286,1,0.23977,0.16756,1,0.15691,0.19986,0.11696,1,0.11184,0.10553,0.1324,0.098767,1,0.067583,0.072417,0.072548,0.071564,0.093999,1,0.065756,0.067217,0.065553,0.064754,0.078939,0.094819,1,+
1,0.11648,1,0.054642,0.054967,1,0.1055,0.10781,0.052714,1,0.054445,0.055506,0.059255,0.052522,1,0.055105,0.053276,0.057266,0.052089,0.10164,1,0.051283,0.048602,0.054056,0.051281,0.089157,0.14777,1,+
1,0.18995,1,0.10356,0.086517,1,0.084702,0.099398,0.061092,1,0.065233,0.064431,0.11675,0.05984,1,0.055621,0.057074,0.080429,0.055981,0.14345,1,0.054463,0.054603,0.076558,0.053712,0.1241,0.15709,1,+
