col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061078,1,0.053282,0.066461,1,0.049201,0.052054,0.058143,1,0.050515,0.054048,0.058411,0.059916,1,0.052109,0.057732,0.06045,0.052971,0.056869,1,0.052998,0.055773,0.061132,0.062643,0.069748,0.063298,1,-
1,0.12981,1,0.066176,0.093464,1,0.053382,0.054177,0.063645,1,0.052389,0.056285,0.067698,0.083481,1,0.054442,0.057581,0.07284,0.053047,0.055699,1,0.053191,0.051947,0.054583,0.095153,0.082126,0.058956,1,-
1,0.16911,1,0.099749,0.13215,1,0.050981,0.049209,0.053825,1,0.050798,0.05189,0.056743,0.14631,1,0.062708,0.071951,0.087342,0.057842,0.062407,1,0.048041,0.047468,0.051915,0.11621,0.12762,0.06308,1,-
1,0.093489,1,0.084224,0.085202,1,0.05474,0.052832,0.056069,1,0.05387,0.053403,0.063248,0.11606,1,0.058715,0.05966,0.075482,0.054148,0.061157,1,0.051887,0.049856,0.058116,0.12029,0.15452,0.059554,1,-
1,0.11486,1,0.065299,0.069376,1,0.049698,0.05304,0.055687,1,0.054886,0.057178,0.056646,0.099419,1,0.057442,0.063626,0.064005,0.055242,0.062292,1,0.052293,0.053092,0.053852,0.089216,0.10805,0.058136,1,-
1,0.097801,1,0.092457,0.10827,1,0.054141,0.053646,0.05456,1,0.054234,0.056457,0.060837,0.13654,1,0.067136,0.071343,0.12041,0.056068,0.060977,1,0.053498,0.051603,0.054898,0.16624,0.16016,0.058946,1,-
1,0.2004,1,0.10014,0.13294,1,0.053275,0.05298,0.056,1,0.050231,0.054362,0.06331,0.11333,1,0.072597,0.079177,0.10643,0.058207,0.05766,1,0.052853,0.052137,0.055555,0.12135,0.12445,0.059233,1,-
1,0.21139,1,0.096847,0.11891,1,0.053956,0.056035,0.065577,1,0.051563,0.057125,0.07599,0.1231,1,0.072564,0.080662,0.13009,0.070993,0.077063,1,0.051796,0.050489,0.057426,0.11385,0.13024,0.063667,1,-
1,0.13597,1,0.095302,0.10922,1,0.053495,0.052984,0.050004,1,0.052084,0.051235,0.054043,0.12918,1,0.066026,0.068848,0.08962,0.051869,0.056411,1,0.052397,0.050914,0.051434,0.11217,0.14488,0.05848,1,-
1,0.16037,1,0.074142,0.092516,1,0.052573,0.051367,0.053154,1,0.053729,0.055692,0.057683,0.10733,1,0.067864,0.081147,0.088237,0.056589,0.062541,1,0.052485,0.051658,0.056383,0.10039,0.10977,0.069412,1,-
1,0.13989,1,0.087329,0.097241,1,0.052542,0.052272,0.059603,1,0.05531,0.054034,0.067458,0.17172,1,0.059101,0.063827,0.10278,0.062671,0.070607,1,0.053499,0.053465,0.059417,0.15029,0.16631,0.069952,1,-
1,0.12376,1,0.070732,0.090288,1,0.052047,0.051586,0.057926,1,0.05724,0.059015,0.066482,0.090802,1,0.05733,0.057903,0.073435,0.054213,0.066832,1,0.050341,0.054137,0.054651,0.091256,0.13071,0.062293,1,-
1,0.1651,1,0.088582,0.12217,1,0.056039,0.056335,0.063436,1,0.059014,0.060324,0.067455,0.20505,1,0.063956,0.077031,0.109,0.061475,0.069238,1,0.054667,0.05744,0.061496,0.22758,0.23882,0.066625,1,+
1,0.22123,1,0.093266,0.14002,1,0.054352,0.051608,0.055285,1,0.05169,0.051751,0.057075,0.13296,1,0.0581,0.066737,0.098118,0.06297,0.063922,1,0.05365,0.052637,0.055105,0.14969,0.14495,0.066441,1,+
1,0.25392,1,0.088249,0.1124,1,0.05391,0.052576,0.051801,1,0.057159,0.058017,0.057537,0.11262,1,0.061514,0.071139,0.082799,0.054717,0.054919,1,0.050291,0.0482,0.053118,0.11151,0.13117,0.05629,1,+
1,0.16952,1,0.094041,0.12401,1,0.055284,0.054661,0.061234,1,0.053198,0.056233,0.068435,0.13249,1,0.058599,0.065287,0.079161,0.067301,0.069555,1,0.050633,0.052204,0.054243,0.12602,0.10912,0.07753,1,+
1,0.17413,1,0.074772,0.10851,1,0.049897,0.049189,0.056833,1,0.049989,0.053694,0.065811,0.17004,1,0.058488,0.068141,0.10323,0.061631,0.073303,1,0.051818,0.05223,0.056256,0.14567,0.16864,0.071058,1,+
