col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055407,1,0.052843,0.051451,1,0.053817,0.066461,0.053821,1,0.052834,0.056794,0.052458,0.070206,1,0.053326,0.058893,0.050329,0.078617,0.081784,1,0.051436,0.054048,0.053049,0.058411,0.06087,0.063167,1,-
1,0.07965,1,0.12989,0.11271,1,0.055992,0.093464,0.067336,1,0.051162,0.057901,0.051447,0.075322,1,0.05068,0.05758,0.053737,0.082625,0.07241,1,0.055522,0.056285,0.063407,0.067698,0.058158,0.057479,1,-
1,0.058693,1,0.12317,0.070024,1,0.049579,0.13215,0.059468,1,0.050042,0.077743,0.052918,0.10835,1,0.050537,0.076915,0.0533,0.093004,0.096018,1,0.06489,0.05189,0.089976,0.056743,0.063148,0.061944,1,-
1,0.054054,1,0.068519,0.055786,1,0.053839,0.085202,0.052793,1,0.055163,0.066881,0.052937,0.11278,1,0.052063,0.068855,0.051482,0.11857,0.15285,1,0.058917,0.053403,0.065358,0.063248,0.064759,0.067206,1,-
1,0.058088,1,0.086695,0.067805,1,0.051346,0.069376,0.054,1,0.051039,0.062099,0.050654,0.061989,1,0.049805,0.070039,0.052473,0.071056,0.073593,1,0.058305,0.057178,0.06983,0.056646,0.055596,0.067271,1,-
1,0.053675,1,0.064933,0.061092,1,0.054677,0.10827,0.058195,1,0.049701,0.077735,0.052721,0.11719,1,0.053376,0.087046,0.054238,0.19842,0.151,1,0.067435,0.056457,0.073989,0.060837,0.055938,0.064664,1,-
1,0.059182,1,0.10107,0.069254,1,0.057802,0.13294,0.063565,1,0.053806,0.086404,0.058202,0.12211,1,0.052926,0.096359,0.057951,0.15628,0.12497,1,0.069722,0.054362,0.092942,0.06331,0.057421,0.063923,1,-
1,0.0734,1,0.12507,0.10388,1,0.056661,0.11891,0.066116,1,0.053043,0.07815,0.056629,0.13998,1,0.051534,0.091985,0.060372,0.18789,0.16794,1,0.056149,0.057125,0.080925,0.07599,0.082795,0.086879,1,-
1,0.053825,1,0.095088,0.0592,1,0.051743,0.10922,0.056374,1,0.049586,0.085139,0.052275,0.11174,1,0.048753,0.068615,0.051407,0.08657,0.11438,1,0.073,0.051235,0.090456,0.054043,0.054975,0.05671,1,-
1,0.055978,1,0.10937,0.061572,1,0.05132,0.092516,0.053593,1,0.050722,0.093136,0.051292,0.10732,1,0.04801,0.075338,0.050705,0.091044,0.12504,1,0.060002,0.055692,0.071927,0.057683,0.05963,0.059967,1,-
1,0.067371,1,0.089413,0.098405,1,0.054958,0.097241,0.070984,1,0.053693,0.073009,0.059423,0.1273,1,0.052611,0.076863,0.061158,0.17101,0.18138,1,0.05907,0.054034,0.08392,0.067458,0.0688,0.078302,1,-
1,0.065769,1,0.074399,0.070117,1,0.059897,0.090288,0.062297,1,0.051124,0.061814,0.052757,0.068888,1,0.054903,0.071992,0.057483,0.10695,0.073729,1,0.061076,0.059015,0.074418,0.066482,0.057631,0.072832,1,-
1,0.063639,1,0.10672,0.092269,1,0.059764,0.12217,0.068887,1,0.054773,0.084248,0.056007,0.12748,1,0.057562,0.091465,0.057673,0.15098,0.16874,1,0.065873,0.060324,0.096596,0.067455,0.064895,0.074839,1,+
1,0.067078,1,0.13622,0.077633,1,0.053944,0.14002,0.059777,1,0.047622,0.058037,0.049267,0.08385,1,0.050971,0.072539,0.053262,0.12055,0.10718,1,0.056826,0.051751,0.063345,0.057075,0.058102,0.066013,1,+
1,0.073645,1,0.092545,0.095668,1,0.058666,0.1124,0.067135,1,0.0518,0.077641,0.057213,0.084369,1,0.053544,0.095911,0.05632,0.11862,0.10009,1,0.066888,0.058017,0.092027,0.057537,0.055072,0.054738,1,+
1,0.051981,1,0.053373,0.07342,1,0.051148,0.12401,0.061967,1,0.051977,0.069407,0.052315,0.091618,1,0.051345,0.083952,0.054735,0.14647,0.12447,1,0.049717,0.056233,0.059896,0.068435,0.062647,0.076251,1,+
1,0.063311,1,0.1044,0.08105,1,0.05344,0.10851,0.058733,1,0.050165,0.07826,0.052519,0.15263,1,0.051219,0.074257,0.052146,0.14203,0.20489,1,0.055574,0.053694,0.063018,0.065811,0.071117,0.078329,1,+
1,0.12549,1,0.22737,0.15067,1,0.063008,0.11242,0.065194,1,0.055271,0.079945,0.05456,0.15604,1,0.053963,0.085716,0.056327,0.19615,0.1793,1,0.069458,0.066655,0.081518,0.07392,0.067166,0.075887,1,+
1,0.09719,1,0.16099,0.16975,1,0.072297,0.21562,0.11715,1,0.053623,0.089993,0.067647,0.13251,1,0.058725,0.1078,0.077752,0.21494,0.17309,1,0.056253,0.094858,0.089659,0.14162,0.1102,0.18764,1,+
1,0.20688,1,0.32386,0.23953,1,0.12919,0.18404,0.14553,1,0.087921,0.10877,0.091979,0.14757,1,0.083893,0.10201,0.088056,0.13978,0.14928,1,0.078004,0.076879,0.085631,0.088206,0.085251,0.089525,1,+
1,0.053466,1,0.063727,0.059305,1,0.04923,0.082084,0.056926,1,0.050708,0.08405,0.053825,0.085595,1,0.051911,0.089857,0.054091,0.088383,0.14853,1,0.054525,0.054905,0.070571,0.054421,0.056839,0.061139,1,+
1,0.090789,1,0.22382,0.10286,1,0.065412,0.13717,0.073189,1,0.058038,0.08397,0.059988,0.11855,1,0.05846,0.089562,0.060787,0.1395,0.13721,1,0.087706,0.062625,0.10562,0.066851,0.061544,0.068899,1,+
1,0.057718,1,0.14355,0.076256,1,0.050682,0.15125,0.065038,1,0.052739,0.068978,0.055982,0.10003,1,0.051339,0.079671,0.055801,0.14289,0.15311,1,0.058415,0.063691,0.073024,0.074504,0.076482,0.082724,1,+
1,0.06531,1,0.1123,0.076827,1,0.056674,0.10873,0.06438,1,0.051868,0.069946,0.050978,0.097283,1,0.05137,0.07361,0.054713,0.13663,0.1413,1,0.056594,0.052544,0.063308,0.066359,0.07065,0.089077,1,+
1,0.085414,1,0.12308,0.11385,1,0.061947,0.12306,0.074759,1,0.052064,0.066222,0.057526,0.087421,1,0.053773,0.076466,0.057291,0.10008,0.10737,1,0.05387,0.05733,0.064782,0.062247,0.071365,0.073065,1,+
