col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.061215,1,0.086154,0.051282,1,0.1743,0.054269,0.10887,1,0.11335,0.052094,0.10924,0.1792,1,0.062302,0.065136,0.051461,0.065747,0.064775,1,0.10981,0.052662,0.087448,0.15931,0.22758,0.068745,1,+
1,0.061226,1,0.06942,0.054008,1,0.11129,0.053756,0.08516,1,0.069757,0.054435,0.076059,0.12719,1,0.052303,0.055355,0.052497,0.069411,0.064493,1,0.063277,0.05659,0.056202,0.097587,0.14969,0.06392,1,+
1,0.05311,1,0.084602,0.053464,1,0.14372,0.053073,0.10258,1,0.075306,0.055055,0.087166,0.10203,1,0.058666,0.058542,0.053789,0.059948,0.053458,1,0.081034,0.05204,0.081085,0.10145,0.11151,0.050294,1,+
1,0.057451,1,0.058395,0.051317,1,0.11862,0.053629,0.060619,1,0.065709,0.05413,0.05755,0.084858,1,0.061312,0.079662,0.052258,0.068386,0.067323,1,0.05632,0.054942,0.054866,0.064101,0.12602,0.062968,1,+
1,0.067781,1,0.076695,0.052684,1,0.13282,0.062577,0.10064,1,0.07172,0.052338,0.080604,0.10384,1,0.055942,0.073978,0.050919,0.067075,0.063376,1,0.067656,0.053419,0.063344,0.086282,0.14567,0.065306,1,+
1,0.062169,1,0.083023,0.052365,1,0.14839,0.055968,0.093522,1,0.10315,0.052841,0.086191,0.14189,1,0.060263,0.080344,0.054896,0.067476,0.064662,1,0.092217,0.055762,0.07531,0.12935,0.16347,0.076211,1,+
1,0.09908,1,0.11063,0.082775,1,0.19318,0.082311,0.10831,1,0.078495,0.062504,0.06191,0.11795,1,0.092592,0.077279,0.07339,0.14001,0.12047,1,0.067324,0.054313,0.05275,0.088723,0.17328,0.1065,1,+
1,0.13491,1,0.10003,0.079927,1,0.15907,0.098767,0.11424,1,0.071777,0.066406,0.075723,0.088873,1,0.091646,0.098557,0.0736,0.089721,0.073053,1,0.074648,0.064754,0.066307,0.078939,0.10862,0.075758,1,+
1,0.059437,1,0.080458,0.052112,1,0.094735,0.052522,0.087011,1,0.070705,0.051929,0.080946,0.087194,1,0.058908,0.093949,0.05247,0.059535,0.058279,1,0.071415,0.051281,0.075687,0.089157,0.12054,0.057366,1,+
1,0.063733,1,0.10931,0.054585,1,0.14331,0.05984,0.14483,1,0.095209,0.053826,0.14614,0.14119,1,0.059127,0.078937,0.056793,0.065012,0.061475,1,0.094156,0.053712,0.10617,0.1241,0.14482,0.058043,1,+
1,0.063264,1,0.085434,0.058119,1,0.15524,0.063754,0.11525,1,0.080249,0.057252,0.096325,0.13372,1,0.060585,0.06115,0.055488,0.070021,0.074693,1,0.067338,0.055198,0.066077,0.088605,0.14006,0.072381,1,+
1,0.053806,1,0.058963,0.053655,1,0.093564,0.052451,0.056375,1,0.059277,0.048331,0.052469,0.081292,1,0.056793,0.061617,0.051034,0.07221,0.064466,1,0.055858,0.049533,0.052148,0.075633,0.097267,0.06654,1,+
1,0.066663,1,0.064785,0.055605,1,0.10421,0.060898,0.071046,1,0.060558,0.054372,0.061121,0.073976,1,0.057069,0.063274,0.050799,0.066826,0.062718,1,0.066863,0.051151,0.0552,0.0701,0.081371,0.070276,1,+
