col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.052976,1,0.054437,0.053628,1,0.055298,0.057333,0.059372,1,0.050246,0.060094,0.055227,0.067257,1,0.049201,0.053444,0.051104,0.057604,0.057649,1,0.050515,0.054503,0.055012,0.060738,0.065575,0.059916,1,-
1,0.065856,1,0.06465,0.061145,1,0.058132,0.066687,0.05441,1,0.052358,0.089909,0.056404,0.08262,1,0.053382,0.06501,0.051585,0.061274,0.083366,1,0.052389,0.064282,0.053789,0.065253,0.083055,0.083481,1,-
1,0.058834,1,0.07061,0.052754,1,0.074324,0.061719,0.061067,1,0.05522,0.13912,0.05302,0.062187,1,0.050981,0.085158,0.051504,0.052144,0.098278,1,0.050798,0.10941,0.050802,0.057586,0.12848,0.14631,1,-
1,0.063571,1,0.064752,0.051327,1,0.072073,0.059936,0.058525,1,0.050299,0.077616,0.050891,0.057815,1,0.05474,0.070229,0.052426,0.055574,0.065076,1,0.05387,0.088527,0.048622,0.062933,0.082448,0.11606,1,-
1,0.062307,1,0.077781,0.055353,1,0.066886,0.062555,0.072876,1,0.055924,0.072782,0.051809,0.06227,1,0.049698,0.066339,0.053475,0.058624,0.079301,1,0.054886,0.070573,0.054997,0.062748,0.078502,0.099419,1,-
1,0.059564,1,0.074125,0.05574,1,0.082415,0.060256,0.071446,1,0.055443,0.1058,0.051437,0.067055,1,0.054141,0.077328,0.051427,0.056031,0.11398,1,0.054234,0.089111,0.050856,0.062259,0.14923,0.13654,1,-
1,0.061913,1,0.092673,0.05496,1,0.082064,0.065624,0.072567,1,0.054842,0.16275,0.055856,0.068448,1,0.053275,0.09248,0.052992,0.05828,0.11125,1,0.050231,0.11251,0.0525,0.062683,0.13323,0.11333,1,-
1,0.062859,1,0.075772,0.06187,1,0.088478,0.079982,0.073364,1,0.067345,0.22417,0.06182,0.089135,1,0.053956,0.0918,0.054226,0.068687,0.10551,1,0.051563,0.13306,0.05876,0.077978,0.15919,0.1231,1,-
1,0.05929,1,0.086293,0.05411,1,0.083116,0.054962,0.07955,1,0.055122,0.113,0.053195,0.054921,1,0.053495,0.085685,0.051229,0.051733,0.10481,1,0.052084,0.095687,0.051948,0.049931,0.12603,0.12918,1,-
1,0.054921,1,0.087521,0.051559,1,0.079238,0.055643,0.090656,1,0.053388,0.08536,0.04921,0.062636,1,0.052573,0.072025,0.052314,0.05597,0.095797,1,0.053729,0.070884,0.056689,0.063797,0.10525,0.10733,1,-
