col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.05243,1,0.053373,0.091914,1,0.048408,0.11862,0.071494,1,0.051977,0.055035,0.052315,0.056772,1,0.049717,0.076557,0.059896,0.10171,0.062647,1,0.051732,0.05632,0.053488,0.064101,0.060431,0.10912,1,+
1,0.07524,1,0.1044,0.13115,1,0.069195,0.13282,0.096851,1,0.050165,0.059115,0.052519,0.068489,1,0.055574,0.080011,0.063018,0.12857,0.071117,1,0.053333,0.067656,0.057872,0.086282,0.064564,0.16864,1,+
1,0.13199,1,0.22737,0.20203,1,0.087807,0.14839,0.10391,1,0.055271,0.054306,0.05456,0.062678,1,0.069458,0.11059,0.081518,0.17449,0.067166,1,0.06443,0.092217,0.07189,0.12935,0.074043,0.20824,1,+
1,0.093382,1,0.16099,0.21197,1,0.071807,0.19318,0.14683,1,0.053623,0.078469,0.067647,0.097335,1,0.056253,0.12071,0.089659,0.22836,0.1102,1,0.054032,0.067324,0.056903,0.088723,0.091835,0.15451,1,+
1,0.19924,1,0.32386,0.2918,1,0.1324,0.15907,0.14843,1,0.087921,0.090819,0.091979,0.085851,1,0.078004,0.0974,0.085631,0.10973,0.085251,1,0.065553,0.074648,0.068524,0.078939,0.078018,0.1317,1,+
1,0.067436,1,0.063727,0.11049,1,0.059255,0.094735,0.079352,1,0.050708,0.055885,0.053825,0.055997,1,0.054525,0.087834,0.070571,0.11095,0.056839,1,0.054056,0.071415,0.06451,0.089157,0.055436,0.16423,1,+
1,0.12313,1,0.22382,0.1812,1,0.11675,0.14331,0.14576,1,0.058038,0.059328,0.059988,0.060513,1,0.087706,0.11252,0.10562,0.16646,0.061544,1,0.076558,0.094156,0.086777,0.1241,0.056017,0.16863,1,+
1,0.085979,1,0.14355,0.16052,1,0.082765,0.15524,0.15125,1,0.052739,0.056607,0.055982,0.063835,1,0.058415,0.084293,0.073024,0.14172,0.076482,1,0.055017,0.067338,0.061815,0.088605,0.071949,0.15822,1,+
1,0.075944,1,0.1123,0.16008,1,0.06426,0.093564,0.079902,1,0.051868,0.054068,0.050978,0.05945,1,0.056594,0.065337,0.063308,0.12581,0.07065,1,0.054811,0.055858,0.055598,0.075633,0.065881,0.142,1,+
1,0.085087,1,0.12308,0.17412,1,0.073702,0.10421,0.10117,1,0.052064,0.057186,0.057526,0.059131,1,0.05387,0.065933,0.064782,0.076424,0.071365,1,0.052579,0.066863,0.062417,0.0701,0.062209,0.15309,1,+
