col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.064863,1,0.061078,0.069991,1,0.053585,0.05672,0.056794,1,0.049713,0.055074,0.059355,0.063974,1,0.050687,0.055462,0.054852,0.069777,0.060785,1,0.052998,0.051985,0.055773,0.063162,0.080887,0.068661,1,-
1,0.10506,1,0.12981,0.10255,1,0.058933,0.055969,0.057901,1,0.051014,0.051818,0.051812,0.059021,1,0.057275,0.054644,0.058198,0.067779,0.053523,1,0.053191,0.051206,0.051947,0.058684,0.0722,0.060544,1,-
1,0.1224,1,0.16911,0.13355,1,0.066086,0.069013,0.077743,1,0.048039,0.048237,0.047957,0.060879,1,0.064015,0.058429,0.07152,0.093077,0.05934,1,0.048041,0.050047,0.047468,0.056693,0.1083,0.062554,1,-
1,0.074196,1,0.093489,0.06823,1,0.066923,0.058136,0.066881,1,0.05403,0.050134,0.051618,0.065921,1,0.058471,0.053021,0.053361,0.087521,0.060064,1,0.051887,0.04945,0.049856,0.064222,0.1434,0.059958,1,-
1,0.091933,1,0.11486,0.089004,1,0.0577,0.059025,0.062099,1,0.052952,0.052622,0.054196,0.055406,1,0.060057,0.059951,0.067422,0.072449,0.063635,1,0.052293,0.049931,0.053092,0.055288,0.085031,0.061778,1,-
1,0.081892,1,0.097801,0.075397,1,0.068346,0.062069,0.077735,1,0.052266,0.051221,0.053418,0.060207,1,0.067822,0.0621,0.071967,0.12745,0.062529,1,0.053498,0.052229,0.051603,0.055547,0.19749,0.061247,1,-
1,0.1243,1,0.2004,0.11686,1,0.078289,0.077283,0.086404,1,0.053361,0.054772,0.053155,0.060684,1,0.074544,0.068108,0.084943,0.10987,0.060539,1,0.052853,0.053034,0.052137,0.055666,0.14268,0.062335,1,-
1,0.14657,1,0.21139,0.11779,1,0.067961,0.06494,0.07815,1,0.054954,0.0556,0.060056,0.08764,1,0.062613,0.058063,0.067978,0.09616,0.064249,1,0.051796,0.052378,0.050489,0.064647,0.1462,0.063932,1,-
1,0.11675,1,0.13597,0.11692,1,0.076118,0.087408,0.085139,1,0.051424,0.053677,0.053439,0.054269,1,0.065782,0.067419,0.068074,0.13391,0.054878,1,0.052397,0.049881,0.050914,0.055081,0.12722,0.059645,1,-
1,0.14736,1,0.16037,0.17166,1,0.070885,0.082198,0.093136,1,0.052047,0.053683,0.050759,0.059178,1,0.068558,0.073965,0.082289,0.11263,0.059328,1,0.052485,0.05326,0.051658,0.058273,0.14022,0.06932,1,-
1,0.1105,1,0.13989,0.095456,1,0.065048,0.064828,0.073009,1,0.054222,0.049802,0.052945,0.067508,1,0.061969,0.056878,0.064102,0.11643,0.068644,1,0.053499,0.051956,0.053465,0.063141,0.15968,0.069602,1,-
1,0.089687,1,0.12376,0.078959,1,0.055031,0.052754,0.061814,1,0.053103,0.05361,0.05609,0.053794,1,0.054827,0.05147,0.057247,0.066127,0.056562,1,0.050341,0.052479,0.054137,0.053816,0.083039,0.064431,1,-
1,0.12842,1,0.1651,0.10971,1,0.069525,0.068814,0.084248,1,0.056086,0.058573,0.062302,0.067467,1,0.062505,0.056915,0.071396,0.13574,0.071058,1,0.054667,0.05642,0.05744,0.062745,0.23712,0.070766,1,+
1,0.16909,1,0.22123,0.14737,1,0.056203,0.054428,0.058037,1,0.05533,0.052281,0.053554,0.069035,1,0.06125,0.054108,0.068141,0.084473,0.069496,1,0.05365,0.056417,0.052637,0.061379,0.145,0.074267,1,+
1,0.13444,1,0.25392,0.14317,1,0.066291,0.068349,0.077641,1,0.057699,0.05872,0.056186,0.057297,1,0.060212,0.058748,0.069259,0.088422,0.057427,1,0.050291,0.050474,0.0482,0.053359,0.12605,0.055953,1,+
1,0.12034,1,0.16952,0.10377,1,0.06349,0.058763,0.069407,1,0.054453,0.053035,0.059333,0.064187,1,0.057298,0.056248,0.063549,0.098579,0.069625,1,0.050633,0.050445,0.052204,0.060431,0.11451,0.088156,1,+
1,0.12077,1,0.17413,0.12157,1,0.064563,0.066398,0.07826,1,0.050866,0.053105,0.051555,0.075964,1,0.059604,0.061685,0.068222,0.15014,0.072523,1,0.051818,0.049153,0.05223,0.064564,0.14099,0.072345,1,+
1,0.18376,1,0.24805,0.17974,1,0.064152,0.065124,0.079945,1,0.056329,0.056805,0.062005,0.064703,1,0.061904,0.061547,0.076431,0.12624,0.066596,1,0.058996,0.060311,0.063928,0.074043,0.20733,0.071504,1,+
1,0.25227,1,0.14199,0.11419,1,0.059668,0.057202,0.089993,1,0.054663,0.05419,0.082741,0.11947,1,0.055341,0.054705,0.066065,0.11947,0.11714,1,0.054519,0.055071,0.060508,0.091835,0.17809,0.1385,1,+
1,0.33918,1,0.36071,0.30502,1,0.098835,0.097817,0.10877,1,0.069291,0.072417,0.07125,0.078625,1,0.066381,0.066055,0.068942,0.1065,0.067298,1,0.06639,0.067217,0.066659,0.078018,0.094819,0.082546,1,+
1,0.10621,1,0.1315,0.10987,1,0.076194,0.075846,0.08405,1,0.054316,0.053276,0.053993,0.057336,1,0.0757,0.074952,0.083868,0.12665,0.06054,1,0.052556,0.048602,0.052167,0.055436,0.14777,0.058605,1,+
1,0.22276,1,0.21389,0.20385,1,0.073491,0.074499,0.08397,1,0.057072,0.057074,0.059731,0.062362,1,0.069647,0.067287,0.078558,0.11656,0.059726,1,0.056407,0.054603,0.05521,0.056017,0.15709,0.060369,1,+
1,0.14798,1,0.12746,0.11909,1,0.056224,0.056019,0.068978,1,0.052017,0.053957,0.061625,0.081037,1,0.054908,0.055125,0.067114,0.10751,0.078877,1,0.052075,0.053597,0.052513,0.071949,0.15576,0.076629,1,+
1,0.095406,1,0.12893,0.076507,1,0.063479,0.060487,0.069946,1,0.049948,0.050657,0.052792,0.07526,1,0.057897,0.056472,0.063,0.11407,0.075517,1,0.052873,0.051667,0.0509,0.065881,0.1486,0.079536,1,+
1,0.16761,1,0.17116,0.14276,1,0.05776,0.059045,0.066222,1,0.054242,0.053441,0.058828,0.06247,1,0.051269,0.05082,0.059844,0.066742,0.06724,1,0.05332,0.052154,0.054217,0.062209,0.12153,0.074707,1,+
