col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053358,1,0.050454,0.052806,1,0.053001,0.052843,0.054775,1,0.057066,0.05577,0.057333,0.054785,1,0.052126,0.052834,0.053383,0.052458,0.069111,1,0.050783,0.053779,0.058468,0.052989,0.066837,0.063974,1,-
1,0.079983,1,0.065999,0.070849,1,0.082549,0.12989,0.13176,1,0.057964,0.05528,0.066687,0.062028,1,0.053769,0.051162,0.054989,0.051447,0.067177,1,0.049818,0.052752,0.062443,0.057305,0.06182,0.059021,1,-
1,0.064087,1,0.056825,0.078373,1,0.068704,0.12317,0.14935,1,0.083611,0.050945,0.061719,0.055378,1,0.069729,0.050042,0.053752,0.052918,0.084108,1,0.049164,0.060177,0.10282,0.084065,0.055906,0.060879,1,-
1,0.059746,1,0.059961,0.070118,1,0.059794,0.068519,0.090891,1,0.082683,0.053366,0.059936,0.053119,1,0.071171,0.055163,0.052436,0.052937,0.10112,1,0.0527,0.06101,0.081945,0.061709,0.061692,0.065921,1,-
1,0.062324,1,0.058198,0.062596,1,0.064867,0.086695,0.091224,1,0.070053,0.054441,0.062555,0.059054,1,0.057251,0.051039,0.051843,0.050654,0.06536,1,0.050711,0.054736,0.06945,0.061948,0.06054,0.055406,1,-
1,0.054411,1,0.056376,0.063808,1,0.057007,0.064933,0.079159,1,0.099354,0.055009,0.060256,0.056574,1,0.078193,0.049701,0.053946,0.052721,0.10452,1,0.051641,0.065902,0.090828,0.072863,0.059019,0.060207,1,-
1,0.061345,1,0.056796,0.086105,1,0.062279,0.10107,0.17502,1,0.077899,0.053995,0.065624,0.060924,1,0.071427,0.053806,0.056049,0.058202,0.091931,1,0.051567,0.067891,0.11651,0.095816,0.063688,0.060684,1,-
1,0.075,1,0.060701,0.072951,1,0.088603,0.12507,0.14065,1,0.096454,0.056146,0.079982,0.064442,1,0.067716,0.053043,0.070764,0.056629,0.12385,1,0.054782,0.059181,0.14632,0.082789,0.076437,0.08764,1,-
1,0.056135,1,0.058104,0.073535,1,0.062453,0.095088,0.13705,1,0.088345,0.051444,0.054962,0.056045,1,0.075875,0.049586,0.053866,0.052275,0.10703,1,0.052894,0.068164,0.094361,0.083911,0.054496,0.054269,1,-
1,0.060472,1,0.056021,0.075822,1,0.064236,0.10937,0.10655,1,0.084928,0.051575,0.055643,0.054933,1,0.074925,0.050722,0.052406,0.051292,0.11125,1,0.053183,0.060547,0.077668,0.075989,0.060168,0.059178,1,-
1,0.076031,1,0.079338,0.076149,1,0.11639,0.089413,0.1713,1,0.079097,0.056241,0.07896,0.068346,1,0.068618,0.053693,0.066419,0.059423,0.12893,1,0.052852,0.059107,0.12072,0.079267,0.072667,0.067508,1,-
1,0.070589,1,0.074215,0.075595,1,0.075453,0.074399,0.11146,1,0.07755,0.059292,0.073179,0.061689,1,0.055991,0.051124,0.054479,0.052757,0.068405,1,0.052346,0.055577,0.07744,0.062174,0.059962,0.053794,1,-
1,0.071664,1,0.068566,0.078904,1,0.090815,0.10672,0.17655,1,0.076643,0.060527,0.067458,0.062403,1,0.067091,0.054773,0.058363,0.056007,0.12454,1,0.05583,0.064044,0.12816,0.092074,0.071675,0.067467,1,+
1,0.074679,1,0.062628,0.10113,1,0.075857,0.13622,0.19195,1,0.10255,0.055829,0.058702,0.05853,1,0.055177,0.047622,0.051887,0.049267,0.069142,1,0.052611,0.059656,0.076976,0.067825,0.063348,0.069035,1,+
1,0.076059,1,0.083055,0.08631,1,0.092465,0.092545,0.14863,1,0.086124,0.058003,0.067348,0.065043,1,0.066407,0.0518,0.054149,0.057213,0.088104,1,0.054836,0.065708,0.11296,0.093931,0.058936,0.057297,1,+
