col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058436,1,0.066461,0.057867,1,0.059397,0.060094,0.062772,1,0.054048,0.054503,0.058411,0.065575,1,0.057732,0.053099,0.06045,0.055085,0.056869,1,0.055773,0.05535,0.061132,0.061644,0.069748,0.063298,1,-
1,0.093821,1,0.093464,0.079553,1,0.064757,0.089909,0.083439,1,0.056285,0.064282,0.067698,0.083055,1,0.057581,0.054935,0.07284,0.056904,0.055699,1,0.051947,0.063138,0.054583,0.077177,0.082126,0.058956,1,-
1,0.061527,1,0.13215,0.066133,1,0.058097,0.13912,0.064301,1,0.05189,0.10941,0.056743,0.12848,1,0.071951,0.052066,0.087342,0.054568,0.062407,1,0.047468,0.080823,0.051915,0.082691,0.12762,0.06308,1,-
1,0.063348,1,0.085202,0.065371,1,0.053523,0.077616,0.05766,1,0.053403,0.088527,0.063248,0.082448,1,0.05966,0.050531,0.075482,0.051541,0.061157,1,0.049856,0.073625,0.058116,0.069875,0.15452,0.059554,1,-
1,0.070277,1,0.069376,0.056821,1,0.058942,0.072782,0.05693,1,0.057178,0.070573,0.056646,0.078502,1,0.063626,0.055095,0.064005,0.051951,0.062292,1,0.053092,0.06501,0.053852,0.069385,0.10805,0.058136,1,-
1,0.056274,1,0.10827,0.062768,1,0.058649,0.1058,0.067137,1,0.056457,0.089111,0.060837,0.14923,1,0.071343,0.051858,0.12041,0.054725,0.060977,1,0.051603,0.077793,0.054898,0.11117,0.16016,0.058946,1,-
1,0.067187,1,0.13294,0.068513,1,0.059946,0.16275,0.070751,1,0.054362,0.11251,0.06331,0.13323,1,0.079177,0.052819,0.10643,0.056712,0.05766,1,0.052137,0.097391,0.055555,0.11088,0.12445,0.059233,1,-
1,0.067578,1,0.11891,0.0827,1,0.073505,0.22417,0.084884,1,0.057125,0.13306,0.07599,0.15919,1,0.080662,0.066125,0.13009,0.075145,0.077063,1,0.050489,0.091102,0.057426,0.098044,0.13024,0.063667,1,-
1,0.057064,1,0.10922,0.057529,1,0.054435,0.113,0.056758,1,0.051235,0.095687,0.054043,0.12603,1,0.068848,0.050816,0.08962,0.052892,0.056411,1,0.050914,0.0784,0.051434,0.092982,0.14488,0.05848,1,-
1,0.060419,1,0.092516,0.056488,1,0.054449,0.08536,0.056045,1,0.055692,0.070884,0.057683,0.10525,1,0.081147,0.052446,0.088237,0.054425,0.062541,1,0.051658,0.07288,0.056383,0.087609,0.10977,0.069412,1,-
1,0.081308,1,0.097241,0.080968,1,0.063123,0.16899,0.07552,1,0.054034,0.12706,0.067458,0.15835,1,0.063827,0.061658,0.10278,0.061436,0.070607,1,0.053465,0.098212,0.059417,0.10985,0.16631,0.069952,1,-
1,0.078444,1,0.090288,0.074129,1,0.062053,0.10284,0.065962,1,0.059015,0.11325,0.066482,0.11582,1,0.057903,0.053514,0.073435,0.057568,0.066832,1,0.054137,0.068953,0.054651,0.075835,0.13071,0.062293,1,-
1,0.086401,1,0.12217,0.074502,1,0.066759,0.1743,0.073129,1,0.060324,0.12773,0.067455,0.18427,1,0.077031,0.056198,0.109,0.060967,0.069238,1,0.05744,0.10981,0.061496,0.15931,0.23882,0.066625,1,+
1,0.070692,1,0.14002,0.062773,1,0.064572,0.11129,0.073808,1,0.051751,0.066762,0.057075,0.12559,1,0.066737,0.050594,0.098118,0.061952,0.063922,1,0.052637,0.063277,0.055105,0.097587,0.14495,0.066441,1,+
1,0.087542,1,0.1124,0.066096,1,0.064986,0.14372,0.062436,1,0.058017,0.1108,0.057537,0.18156,1,0.071139,0.053297,0.082799,0.054591,0.054919,1,0.0482,0.081034,0.053118,0.10145,0.13117,0.05629,1,+
1,0.092644,1,0.12401,0.080298,1,0.069539,0.11862,0.07921,1,0.056233,0.076557,0.068435,0.10171,1,0.065287,0.05236,0.079161,0.057931,0.069555,1,0.052204,0.05632,0.054243,0.064101,0.10912,0.07753,1,+
1,0.084868,1,0.10851,0.073931,1,0.064095,0.13282,0.075977,1,0.053694,0.080011,0.065811,0.12857,1,0.068141,0.051446,0.10323,0.056303,0.073303,1,0.05223,0.067656,0.056256,0.086282,0.16864,0.071058,1,+
1,0.11074,1,0.11242,0.068278,1,0.079614,0.14839,0.076646,1,0.066655,0.11059,0.07392,0.17449,1,0.076861,0.054383,0.13538,0.058923,0.064131,1,0.063928,0.092217,0.074494,0.12935,0.20824,0.069776,1,+
1,0.21863,1,0.21562,0.16062,1,0.13632,0.19318,0.18954,1,0.094858,0.12071,0.14162,0.22836,1,0.065865,0.059142,0.094801,0.079899,0.10932,1,0.060508,0.067324,0.075131,0.088723,0.15451,0.13681,1,+
1,0.19493,1,0.18404,0.14445,1,0.12019,0.15907,0.11881,1,0.076879,0.0974,0.088206,0.10973,1,0.077468,0.07125,0.10043,0.072433,0.087039,1,0.066659,0.074648,0.073149,0.078939,0.1317,0.086799,1,+
1,0.065165,1,0.082084,0.059891,1,0.054748,0.094735,0.0545,1,0.054905,0.087834,0.054421,0.11095,1,0.082772,0.054205,0.081691,0.056775,0.059054,1,0.052167,0.071415,0.053871,0.089157,0.16423,0.060904,1,+
1,0.0903,1,0.13717,0.075584,1,0.071934,0.14331,0.074879,1,0.062625,0.11252,0.066851,0.16646,1,0.074988,0.05205,0.098407,0.057512,0.061597,1,0.05521,0.094156,0.057912,0.1241,0.16863,0.059074,1,+
1,0.095896,1,0.15125,0.078188,1,0.076725,0.15524,0.081796,1,0.063691,0.084293,0.074504,0.14172,1,0.06545,0.051585,0.092842,0.058143,0.07735,1,0.052513,0.067338,0.05777,0.088605,0.15822,0.07989,1,+
1,0.083821,1,0.10873,0.077804,1,0.060724,0.093564,0.08402,1,0.052544,0.065337,0.066359,0.12581,1,0.063422,0.050324,0.083365,0.058779,0.074125,1,0.0509,0.055858,0.054251,0.075633,0.142,0.080857,1,+
1,0.092424,1,0.12306,0.073575,1,0.079394,0.10421,0.075763,1,0.05733,0.065933,0.062247,0.076424,1,0.064589,0.05545,0.07786,0.057308,0.078234,1,0.054217,0.066863,0.056692,0.0701,0.15309,0.083532,1,+
