col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.056403,1,0.057066,0.084338,1,0.052903,0.078617,0.074331,1,0.050783,0.067535,0.066837,0.076166,1,0.049952,0.06045,0.058786,0.070909,0.059486,1,0.052262,0.064263,0.064936,0.078148,0.060785,0.070394,1,-
1,0.061821,1,0.057964,0.13478,1,0.053198,0.082625,0.078226,1,0.049818,0.063858,0.06182,0.059458,1,0.05644,0.07284,0.068882,0.073743,0.056806,1,0.056486,0.066598,0.068181,0.070537,0.053523,0.085571,1,-
1,0.10231,1,0.083611,0.10896,1,0.068901,0.093004,0.092738,1,0.049164,0.057377,0.055906,0.059741,1,0.069061,0.087342,0.0908,0.10953,0.062202,1,0.064645,0.080718,0.088347,0.09676,0.05934,0.15439,1,-
1,0.087223,1,0.082683,0.12737,1,0.071381,0.11857,0.12775,1,0.0527,0.060212,0.061692,0.068436,1,0.060098,0.075482,0.07586,0.10054,0.062007,1,0.060344,0.067988,0.071882,0.089704,0.060064,0.081715,1,-
1,0.062557,1,0.070053,0.080259,1,0.062021,0.071056,0.092797,1,0.050711,0.056302,0.06054,0.063049,1,0.059705,0.064005,0.081783,0.096277,0.062992,1,0.062323,0.066568,0.090442,0.10788,0.063635,0.14277,1,-
1,0.10563,1,0.099354,0.20741,1,0.0882,0.19842,0.18466,1,0.051641,0.061489,0.059019,0.06552,1,0.076378,0.12041,0.11953,0.21166,0.061935,1,0.074985,0.11287,0.11877,0.18725,0.062529,0.28777,1,-
1,0.086753,1,0.077899,0.14073,1,0.075779,0.15628,0.12405,1,0.051567,0.062572,0.063688,0.068231,1,0.070561,0.10643,0.095571,0.12022,0.061948,1,0.069704,0.10834,0.097973,0.12064,0.060539,0.14097,1,-
1,0.10193,1,0.096454,0.18722,1,0.079729,0.18789,0.22092,1,0.054782,0.077643,0.076437,0.088338,1,0.074334,0.13009,0.15695,0.20638,0.080005,1,0.064518,0.089527,0.10241,0.11477,0.064249,0.12659,1,-
1,0.090824,1,0.088345,0.11607,1,0.069444,0.08657,0.09567,1,0.052894,0.053784,0.054496,0.057338,1,0.070869,0.08962,0.10387,0.12095,0.055339,1,0.070032,0.08722,0.10201,0.11692,0.054878,0.55725,1,-
1,0.074084,1,0.084928,0.11159,1,0.063317,0.091044,0.096675,1,0.053183,0.057042,0.060168,0.06319,1,0.070308,0.088237,0.11051,0.12064,0.060159,1,0.070682,0.087367,0.10954,0.11802,0.059328,0.60952,1,-
1,0.08733,1,0.079097,0.1784,1,0.072607,0.17101,0.20777,1,0.052852,0.06631,0.072667,0.077147,1,0.06188,0.10278,0.1223,0.16777,0.068973,1,0.061589,0.094093,0.12004,0.1527,0.068644,0.17235,1,-
1,0.076259,1,0.07755,0.1346,1,0.065621,0.10695,0.1247,1,0.052346,0.060606,0.059962,0.062181,1,0.058264,0.073435,0.086178,0.10321,0.059342,1,0.05528,0.067971,0.08338,0.090674,0.056562,0.12046,1,-
1,0.081493,1,0.076643,0.16711,1,0.066821,0.15098,0.201,1,0.05583,0.070416,0.071675,0.07465,1,0.065161,0.109,0.14609,0.21751,0.067914,1,0.063823,0.10619,0.15,0.19761,0.071058,0.25051,1,+
1,0.095381,1,0.10255,0.18843,1,0.061882,0.12055,0.11679,1,0.052611,0.06252,0.063348,0.076764,1,0.061405,0.098118,0.11511,0.15865,0.067861,1,0.064343,0.091167,0.12212,0.14267,0.069496,0.37184,1,+
1,0.08212,1,0.086124,0.1382,1,0.072846,0.11862,0.154,1,0.054836,0.058171,0.058936,0.057211,1,0.063373,0.082799,0.094341,0.13071,0.055664,1,0.063889,0.082108,0.10555,0.14255,0.057427,0.18571,1,+
1,0.089345,1,0.084657,0.19869,1,0.071326,0.14647,0.16829,1,0.053879,0.071552,0.072518,0.085993,1,0.06123,0.079161,0.088817,0.13181,0.07225,1,0.059014,0.07587,0.087144,0.11729,0.069625,0.28307,1,+
1,0.075661,1,0.075549,0.16941,1,0.062434,0.14203,0.13233,1,0.052157,0.066275,0.067088,0.085807,1,0.062982,0.10323,0.10715,0.17523,0.074939,1,0.063472,0.10128,0.10913,0.15842,0.072523,0.50732,1,+
1,0.081527,1,0.078297,0.22157,1,0.066789,0.19615,0.21661,1,0.056128,0.067997,0.074876,0.07258,1,0.06371,0.13538,0.15176,0.15999,0.061269,1,0.063535,0.11991,0.14206,0.15944,0.066596,0.14472,1,+
1,0.09323,1,0.084619,0.3352,1,0.070783,0.21494,0.25952,1,0.057077,0.12222,0.12516,0.18314,1,0.056506,0.094801,0.11469,0.1708,0.11622,1,0.056837,0.094993,0.11456,0.1698,0.11714,0.88051,1,+
1,0.15618,1,0.098649,0.12254,1,0.094566,0.13978,0.09829,1,0.067583,0.078546,0.065955,0.079272,1,0.072658,0.10043,0.087755,0.12715,0.078044,1,0.067578,0.08633,0.080238,0.10298,0.067298,0.15499,1,+
1,0.077564,1,0.10387,0.097874,1,0.089155,0.088383,0.14814,1,0.055105,0.054867,0.059283,0.065071,1,0.084941,0.081691,0.13171,0.19911,0.061358,1,0.08219,0.081239,0.13607,0.18287,0.06054,0.41622,1,+
1,0.10604,1,0.074409,0.10266,1,0.079402,0.1395,0.094178,1,0.055621,0.067056,0.060389,0.065238,1,0.071354,0.098407,0.081131,0.16032,0.059187,1,0.073236,0.10552,0.082503,0.17131,0.059726,0.17422,1,+
1,0.072701,1,0.077839,0.19768,1,0.05997,0.14289,0.13813,1,0.053706,0.078564,0.075775,0.10263,1,0.05728,0.092842,0.10103,0.22405,0.091052,1,0.058455,0.08795,0.10843,0.17194,0.078877,0.27144,1,+
1,0.078657,1,0.072485,0.18866,1,0.0627,0.13663,0.14526,1,0.049986,0.066591,0.07397,0.091695,1,0.060594,0.083365,0.092565,0.14893,0.076307,1,0.059603,0.080073,0.090939,0.14233,0.075517,0.40761,1,+
1,0.085887,1,0.075235,0.097541,1,0.063877,0.10008,0.094921,1,0.055626,0.061567,0.06235,0.077851,1,0.05695,0.07786,0.07362,0.14839,0.073107,1,0.054654,0.065143,0.073115,0.112,0.06724,0.14093,1,+
