39.375,49.064,40.493,31.127,34.483,28.211,25.856,24.07,27.17,16.624,28.344,29.85,20.574,126.48,17.708,26.98,19.616,18.473,36.889,43.401,33.507
57.804,57.215,61.796,34.859,57.856,35.858,45.304,42.108,23.286,32.58,31.859,37.28,36.139,88.807,34.081,32.519,36.71,31.902,39.628,42.079,43.34
28.365,25.945,30.669,18.195,35.973,18.156,22.977,24.561,11.7,17.104,14.792,15.741,17.956,21.238,18.097,18.484,20.279,16.027,15.699,16.84,19.268
16.163,15.397,18.252,8.7364,16.809,10.254,12.478,12.527,5.4741,9.5957,7.868,10.001,9.8307,8.182,9.6516,11.482,11.748,9.3817,7.6217,8.3818,10.664
11.274,11.309,11.344,6.2199,8.5333,7.1206,7.8072,8.6067,3.4998,4.9438,5.4437,6.3727,5.9591,4.1936,5.3218,6.5039,7.3923,5.5347,5.3302,5.8191,6.0415
7.9202,7.5571,8.671,4.4363,6.5264,5.3616,6.7699,7.0718,2.5131,3.827,4.0582,4.6309,4.5767,3.0983,3.9523,5.3122,5.311,4.1996,4.1919,4.4454,4.4117
5.7582,5.447,6.1006,2.705,4.1714,3.8069,5.0073,4.8873,1.6989,2.6602,2.939,3.1934,3.5258,2.0971,2.5823,3.5172,4.1528,3.4477,3.059,3.2188,3.4739
4.4232,4.6974,3.6005,2.903,2.8276,3.7177,3.4943,3.2022,1.685,1.7382,3.4881,3.8732,2.7669,2.3216,1.9734,4.2088,3.7435,2.6391,3.4582,3.6428,2.8547
3.1187,3.0392,3.4328,1.7828,2.4314,2.3983,3.3085,2.7854,1.0574,1.4941,2.0744,2.5078,2.2565,1.4861,1.5878,2.6221,2.8999,2.2837,2.2761,2.3801,2.4935
2.5514,2.5917,2.6339,1.7524,1.786,2.5318,3.0849,2.5532,1.0369,1.3322,2.2167,2.6883,2.1078,1.6713,1.605,3.0701,3.0753,2.2997,2.8924,2.9609,2.5325
2.3092,2.4389,2.2528,1.524,1.4757,2.2061,2.6513,2.2516,0.88494,0.98835,2.0169,2.2761,1.9291,1.393,1.1714,2.7185,2.6313,2.1036,2.3773,2.4618,2.1328
2.0386,2.1315,2.5962,1.3267,1.6832,2.5074,3.7421,2.7049,0.78804,1.0215,2.027,2.2833,1.7342,1.3799,1.211,2.517,2.3837,1.914,2.3224,2.3981,2.0386
1.8661,2.0136,2.3492,1.3351,1.5526,2.2382,3.2167,2.5005,0.76878,0.91356,1.9461,2.3329,1.7063,1.2281,1.002,2.369,2.1847,1.6544,2.1017,2.1421,1.7066
2.1572,2.3275,2.4635,1.6171,1.6141,2.6429,3.3218,2.6903,0.77751,0.85057,2.3351,2.6217,1.8671,1.3668,1.007,2.3936,2.2077,1.6425,1.9762,2.0061,1.632
1.9901,2.1546,2.0251,1.4259,1.3618,2.3685,2.7262,2.2415,0.65886,0.78396,2.0793,2.4287,1.6272,1.2164,0.93798,2.3583,2.4103,1.7904,1.9695,2.0391,1.6341
1.6931,1.9585,1.8831,1.1927,1.4286,2.1247,2.4864,2.0717,0.62212,0.82539,1.987,2.2003,1.6895,1.2634,1.0062,2.3297,2.3428,1.8434,1.8483,1.908,1.7152
1.6967,1.8337,2.1137,1.3309,1.3493,2.1126,2.8554,2.366,0.64469,0.76341,2.0322,2.3973,1.97,1.2557,1.0283,2.5098,2.6334,2.0541,2.0163,2.0682,1.8046
2.0573,2.3412,1.9885,1.5192,1.3095,2.3264,2.5839,2.3389,0.83713,0.86458,2.3053,2.5721,1.8745,1.4716,1.2904,2.5999,3.0707,2.3509,2.4323,2.5261,2.3399
2.4139,2.6744,2.5347,1.7529,1.6045,3.1762,3.9293,3.1348,0.90863,0.97402,3.4493,3.9431,2.5352,1.5826,1.168,3.0739,3.431,2.5211,2.5516,2.6465,2.1966
4.5037,5.0298,4.444,3.0275,2.3277,6.1289,7.1261,5.3885,1.2898,1.4838,6.247,7.6032,3.8762,2.1862,1.7023,5.4277,6.1801,4.2318,4.736,4.9695,3.9663
4.9572,5.618,4.6594,3.5934,2.6074,6.6406,7.8969,5.5217,1.8162,1.6726,7.3973,9.2431,4.0949,2.5744,2.0211,6.7611,7.6885,5.1753,6.4182,6.7682,5.152
4.636,5.1806,4.646,3.4418,2.5249,6.5942,8.2383,5.8075,1.7847,1.6705,7.3491,9.1134,4.412,3.7088,2.968,7.5145,8.8397,6.1454,8.8856,9.3546,7.4274
8.5108,9.532,8.7831,5.6617,4.682,10.661,13.43,9.609,2.3611,1.9625,10.652,12.698,5.3403,5.2349,5.5485,11.283,13.936,9.9866,20.255,21.46,18.998
22.336,25.293,25.677,14.678,15.243,26.748,33.896,27.158,3.4639,4.1483,22.272,25.107,11.864,8.8341,9.5535,19.039,22.884,16.647,44.345,46.906,45.651
17.851,19.876,20.651,12.963,13.384,22.663,29.322,23.352,3.1974,3.9032,23.238,25.081,12.701,8.8762,7.6066,21.669,22.952,15.765,42.423,44.08,36.877
6.7054,7.2492,7.4729,5.7644,4.9757,9.4172,12.721,9.3263,1.8971,1.8109,13.472,14.653,8.3747,7.7731,4.4625,18.916,19.887,12.098,25.14,25.494,16.598
4.4311,4.6393,4.8523,4.5392,3.4559,7.3902,10.054,6.696,1.5843,1.4079,13.197,13.937,7.7068,7.1563,3.7341,17.982,17.845,10.807,18.568,18.938,11.072
3.5211,3.7285,3.6188,3.8831,2.9461,6.1078,8.2652,5.6558,1.6608,1.3296,11.541,12.103,7.1196,6.824,3.0928,17.22,16.841,9.7014,16.438,16.759,8.6711
2.9718,3.1079,3.2702,3.5967,2.4074,5.1064,7.509,4.8456,1.4731,1.1111,11.009,11.2,6.8565,7.1203,2.7201,17.934,16.749,9.1991,14.656,14.786,8.1161
2.1289,2.2091,2.2193,2.3982,1.7611,3.3797,4.5459,3.3427,1.0796,0.96399,6.5634,7.0358,4.997,4.8143,2.243,11.766,11.13,7.11,11.235,11.412,6.2733
2.1585,2.3216,2.3189,2.2606,1.6432,3.164,4.4072,3.172,0.98396,0.82921,5.3255,5.4584,4.1916,4.2567,1.7939,9.3667,8.7451,5.5414,8.4188,8.5904,4.9537
1.7428,1.864,1.8772,2.003,1.5108,2.4972,3.1872,2.6604,0.91475,0.76567,4.0392,4.3171,3.3394,3.0829,1.5058,6.6749,6.4234,4.4248,6.1237,6.2375,4.0676
1.7541,1.7895,1.9537,1.9313,1.372,2.4919,3.1538,2.4578,0.84625,0.68957,3.4793,3.6759,2.7564,2.2548,1.1743,4.3153,3.6722,2.8457,3.6965,3.789,2.4931
1.7623,1.8577,1.8053,2.0218,1.2198,2.2905,2.5478,2.1189,0.78541,0.59555,2.7697,2.821,2.438,1.6962,0.98089,2.9282,2.8479,2.2612,2.5287,2.6336,1.9039
1.5928,1.6794,1.6266,1.8957,1.1658,2.123,2.5268,2.1561,0.79587,0.6212,2.2801,2.243,2.0298,1.3917,0.88385,2.2508,2.2198,1.7324,1.9284,2.0072,1.5311
1.5292,1.5875,1.7227,1.8653,1.2453,2.0615,2.422,2.2481,0.72233,0.52818,2.1908,2.2837,2.1523,1.4234,0.81526,2.3465,1.9467,1.7583,2.0102,2.0809,1.4609
1.5088,1.5392,1.6902,2.0817,1.24,1.9107,2.2681,2.092,0.80127,0.61737,2.1862,2.2066,2.1862,1.3435,0.84969,2.1856,1.9497,1.6786,1.7381,1.8014,1.2979
1.6623,1.6956,1.6965,1.9283,1.3449,2.108,2.3974,2.3704,0.7002,0.55926,2.2368,2.2403,2.1602,1.0283,0.82555,1.7132,1.8438,1.5415,1.4594,1.5292,1.3078
1.2035,1.3172,1.5565,1.7508,1.3029,1.7355,2.1392,2.2076,0.78065,0.5977,2.2467,2.1897,2.5406,1.2938,0.8725,2.2931,1.7763,1.5392,1.6205,1.67,1.1484
1.2566,1.3511,1.7087,1.6784,1.3167,1.7096,2.2267,2.2443,0.63469,0.63482,1.9136,1.9879,2.3864,1.0508,0.74113,1.8469,1.6359,1.2835,1.4113,1.465,1.059
1.6121,1.5723,1.5576,2.1632,1.3608,2.0745,2.1306,2.211,0.70896,0.61198,2.3913,2.1851,2.085,1.0228,0.78152,1.8226,1.7149,1.364,1.2875,1.3104,1.0656
1.2187,1.302,1.6398,1.959,1.4505,1.8019,1.8864,2.0958,0.63975,0.58379,2.1756,1.9479,2.2486,1.0016,0.74926,1.822,1.6341,1.3889,1.4031,1.441,1.0058
1.2312,1.2489,1.5427,1.8557,1.2447,1.6563,1.8833,2.0591,0.61027,0.60108,1.9968,2.0555,2.2169,1.0068,0.76673,1.836,1.7263,1.3173,1.3168,1.3427,1.0181
1.312,1.3649,1.5693,1.931,1.3359,1.8877,1.8801,2.1552,0.6562,0.56342,2.0355,2.0974,2.1257,0.95909,0.82392,1.7291,1.5613,1.3224,1.2169,1.257,1.0177
1.3702,1.4479,1.6299,1.9607,1.4025,1.9503,1.9247,2.2143,0.63795,0.54368,2.0247,1.9953,2.1726,0.88425,0.7476,1.5734,1.444,1.1423,1.0637,1.0963,0.91623
1.2686,1.31,1.3947,1.9137,1.3001,1.8953,1.8355,2.0156,0.68005,0.52476,2.2244,2.3189,2.2297,0.98557,0.81697,1.7769,1.6874,1.4322,1.4004,1.4659,1.2807
1.4253,1.4136,1.5148,1.9034,1.4338,1.9733,1.8997,2.1949,0.68442,0.57961,2.3507,2.3174,2.2159,0.97189,0.87356,1.6707,1.5448,1.2589,1.5171,1.6046,1.4791
1.275,1.3663,1.6427,1.8072,1.3678,1.7013,1.7255,2.1235,0.62003,0.55043,2.0374,2.0902,1.7647,0.90593,0.83581,1.5947,1.2933,1.15,1.546,1.6539,1.5665
0.99284,1.0948,1.3796,1.7403,1.37,1.4645,1.6379,1.9904,0.55755,0.5388,1.8125,1.7879,1.7948,0.85383,0.72503,1.3705,1.2782,1.0823,1.4834,1.5723,1.3705
0.95929,1.0797,1.3392,1.2493,1.1471,1.3809,1.3319,1.5941,0.51253,0.5988,1.6819,1.7411,1.5507,0.81255,0.83088,1.4007,1.2977,1.0903,1.3234,1.3658,1.1041
0.99603,1.0421,1.2842,1.6258,1.2207,1.3687,1.323,1.6999,0.53771,0.53232,1.5659,1.7354,1.8159,0.72973,0.70733,1.214,1.1481,0.92744,1.1089,1.1485,0.8711
0.95781,1.0134,1.3586,1.6383,1.2502,1.3452,1.2912,1.6381,0.47495,0.51286,1.6214,1.4863,1.6101,0.61989,0.60586,1.126,0.96015,0.75166,0.93708,0.97412,0.66062
0.97185,1.0733,1.2557,1.3953,1.1885,1.3297,1.2248,1.6775,0.53977,0.48149,1.6262,1.6219,1.6808,0.6989,0.54924,1.1595,0.93995,0.81901,0.8937,0.92599,0.69125
0.87712,0.91182,1.0623,1.3701,1.1563,1.1733,1.0083,1.426,0.52587,0.45561,1.5212,1.706,1.3196,0.69521,0.54116,1.1617,0.92845,0.7052,0.87261,0.88414,0.61385
0.84114,0.90413,1.288,1.3906,1.2468,1.0548,1.033,1.4893,0.47445,0.45598,1.4174,1.235,1.218,0.58666,0.48828,0.90503,0.85357,0.65595,0.6887,0.70671,0.56619
0.76025,0.91107,1.0264,1.4069,1.0538,1.1792,0.96266,1.4036,0.46768,0.41922,1.3034,1.4072,1.3969,0.5146,0.44898,0.85185,0.84443,0.63642,0.74738,0.77526,0.52746
0.85288,0.90051,1.2618,1.3671,1.1047,1.0423,0.98506,1.2386,0.51748,0.46983,1.3678,1.4691,1.2281,0.50129,0.50458,0.77806,0.8024,0.63313,0.61452,0.64029,0.55624
0.82438,0.85851,1.0889,1.2295,1.081,1.0896,0.98907,1.5115,0.51776,0.42322,1.3173,1.5897,1.2911,0.57669,0.47284,0.91707,0.68965,0.57925,0.69039,0.70784,0.50478
0.77449,0.87718,1.1536,1.2842,1.1354,1.1118,0.873,1.439,0.47528,0.44125,1.2813,1.3716,1.1342,0.50174,0.44093,0.81945,0.66756,0.53442,0.67812,0.7044,0.44035
0.78824,0.87614,0.98682,1.4878,0.9212,1.0241,0.80569,1.1875,0.5244,0.38039,1.2183,1.3903,1.2615,0.51351,0.40345,0.75831,0.68401,0.53999,0.61608,0.63171,0.46067
0.78959,0.84373,1.037,1.3953,0.99225,1.0255,0.89375,1.4021,0.47905,0.39666,1.2048,1.3557,1.2419,0.55412,0.39843,0.86704,0.71765,0.5564,0.69289,0.71872,0.48586
