1.0693e+06,1.1354e+06,1.356e+06,8.8748e+05,40763,1.2218e+06,1.5332e+05,3.6074e+05
6.335e+05,6.5011e+05,6.7214e+05,6.363e+05,43938,2.5506e+05,2.7869e+05,5.2716e+05
39085,45860,62739,35241,3947,1.5092e+05,39536,1.0221e+05
3002,684.71,905.14,1687.3,3326,81882,63308,47541
39938,34732,31457,34971,138.4,68056,29030,76669
26841,29497,43187,44512,437.08,3936.9,16966,7921.3
1707.3,3003.9,5858.1,13007,3785.1,10203,33216,51789
9994.2,8684,6483.8,23458,2175.7,21773,9860.7,9490.1
42817,40711,48110,48010,107.48,8088.3,8248.8,7502.8
20967,19959,31534,24744,106.99,1195.5,8286.5,2004.6
15196,12261,13667,21019,229.88,13633,8816.6,7618.7
18804,12856,14802,12784,54.977,7996.8,9780.8,9752.9
8828.7,5506.5,14691,2928.6,2461,6455.3,1984.3,1587.8
5880.9,9082,862.48,14923,1879.9,3183.2,9654.6,15681
3386.2,1810.1,2772.1,3274.4,853.17,1449.1,4456.8,3722.9
6775.3,5394.9,14501,4919.4,4157.9,3069.5,3729.4,6763.4
6648.4,5785.4,9686.9,8965.8,847.11,6764.7,2647.3,3114.9
798.02,1014,231.65,2462.1,937.25,3491.8,1928,726.26
959.03,1298.2,5244.6,3653.6,374.23,175.2,403.6,215.16
3878,3467.1,5560.8,6692.3,534.58,865.64,2495.8,2609.6
935.65,433.52,604.53,593.42,783.64,381.07,1486.3,81.48
286.88,111.72,789.24,2243.7,13.805,1246.9,384.87,23.774
844.44,2045.8,52.688,7022.5,498.35,10.063,455.58,447.28
3055.5,2647.4,6871.7,2660.5,1361.9,646.42,1500.8,190.71
543.22,233.6,2882.4,69.132,936.11,2404.4,952.1,1421.8
1985.4,1111.4,1321.9,1114.4,93.856,2240,361.94,70.341
1860,1832.2,2810.9,2725.2,372.68,204.42,1415.3,2825.7
593.62,594.19,1568.6,640.2,93.536,447.91,790.58,1868.9
1400.9,1293.9,1937.8,812.38,413.5,130.42,173.71,24.331
297.95,111.99,817.83,367.07,777.83,2614.3,2560.6,485.4
884.79,1079.3,451.76,977.7,29.251,1891.2,1307.8,501.69
470.48,439.75,1394.1,535.15,49.008,253.54,1037.3,982.26
1063,764.95,1559.7,812.47,272.13,119.14,107.34,328.64
297.55,161.33,111.47,237.47,21.753,1025.9,300.15,947.36
255.35,300.95,277.02,342.59,3.1303,358.24,461.17,187.09
522.78,504.5,288.89,506.99,2.6931,387.54,516.05,27.253
122.43,177.8,182.79,380.83,12.419,587.1,152.64,233.3
92.818,100.39,93.606,42.712,24.201,429.31,315.38,40.785
60.935,119.55,124.75,170.69,25.931,222.47,149.14,166.47
266.47,289.93,194.53,313.72,2.5889,131.98,58.99,17.505
29.589,36.458,34.387,40.658,3.2442,420.09,24.044,106.58
89.499,147.05,222.31,166.3,17.636,258.18,111.51,183.95
105.77,145.95,131.87,101.51,16.922,263.58,96.552,67.465
39.535,69.11,104,46.845,0.66009,318.87,19.221,12.691
17.556,38.079,87.027,49.335,0.80045,249.7,16.202,39.163
52.125,57.65,186.69,58.981,12.534,294.25,22.709,34.088
46.63,68.223,83.792,69.238,8.8866,243.73,2.308,94.551
66.991,85.218,97.059,60.389,8.2166,191.02,0.95041,31.678
42.175,64.973,89.661,71.036,5.7137,255.12,10.683,33.408
46.823,64.559,97.935,57.145,7.4191,212.54,8.3819,51.268
50.71,74.295,104.85,75.758,5.9025,192.3,9.5064,72.464
47.099,65.327,87.425,59.194,4.2598,181.26,10.404,47.274
35.43,55.237,73.455,59.307,5.275,178.63,3.6768,49.781
39.446,57.224,76.628,57.101,3.655,164.99,6.1461,41.042
41.2,59.557,77.243,57.781,3.6916,161.24,5.0664,42.726
36.808,52.948,75.31,52.642,3.4804,152.67,6.3138,39.648
36.276,52.243,73.013,51.002,3.1638,152.03,8.4518,37.118
33.13,48.769,68.684,48.552,2.9036,144.99,7.4774,38.712
32.106,47.346,64.703,47.073,2.7063,140.56,7.9608,38.741
29.141,44.387,60.122,44.492,2.1347,135.5,9.3281,38.885
12.68,29.159,30.415,34.804,0.38887,162.16,27.355,63.86
39.131,50.957,75.022,47.97,6.0296,144.07,3.4975,26.048
34.124,46.596,66.683,44.738,4.3075,132.25,5.0747,28.712
32.105,44.509,63.103,42.862,3.8232,126.88,5.528,29.022
30.827,42.996,60.689,41.518,3.5596,122.78,5.7031,28.711
29.763,41.638,58.639,40.272,3.3815,119.18,5.7699,28.215
28.83,40.473,56.947,39.121,3.2441,115.88,5.7845,27.69
