2.6628e+06,2.6868e+06,1.8087e+06,2.5833e+06,58830,2.0876e+06,2.5156e+07,1.3797e+07
2.2059e+06,2.0856e+06,1.8699e+06,2.4465e+06,98846,4.457e+05,1.6993e+07,1.7725e+07
1.1799e+05,97010,1.534e+05,1.2722e+05,19858,1.3516e+05,5.4411e+05,5.8306e+05
12920,12880,17699,6671.8,4026.7,56636,8.2274e+05,6.8822e+05
66840,64398,50275,44837,4499.2,43353,4.9781e+05,3.5611e+05
80603,76650,1.0543e+05,1.1442e+05,10056,44221,1.3494e+05,81152
29796,23661,31813,22431,126.46,12349,1.4599e+05,92416
27796,29622,26302,29700,1827.1,14961,44911,66087
52066,48806,45653,34631,4007.7,6942.9,10022,27445
12482,13062,12239,26713,968.46,10505,9279.7,13555
3139.4,1848.2,5971.4,2537.7,176.12,6400.7,51094,32471
8234.4,9191.4,5743.5,6756.3,1967.2,3213.8,12079,27405
23421,23328,16061,30607,3959.1,5845.6,53.332,5900.5
10746,8969.8,8174.5,4380.5,644.76,2571.6,8700.2,14064
951.28,2296.5,851.8,2031.9,897.44,3030.5,14176,8324.8
11507,6957.5,17327,5290.5,1746.4,2715.9,5292.7,6817.5
6924.1,6012.2,3137.8,7281,576,2320.8,2404,5735.2
10214,9677.2,7203.2,7051,828.4,2681.9,5793.6,11431
88.773,52.354,5174.9,71.808,762.48,1844.6,9536,8542.1
2272.5,1632.2,6603,3823.2,682.36,2337.7,776.38,1540.4
1654.4,2663.2,2555.4,2971.3,878.45,1675.9,3066.8,2074.3
1190.1,1286.3,1391.1,901,116.78,1902.4,6628.8,8345.9
246.86,187.16,9.3904,219.48,147.06,1949.5,1969.9,6285.6
2932.4,1607,2756.5,3261.6,33.06,2328.9,1087.1,7207.6
2147.1,1693.4,2989.3,1875.8,511.81,1542.5,8975.8,4074.1
117.56,67.165,2463.5,544.76,40.177,654.48,8125.3,8090.6
1204.6,697.87,1785.3,981.73,575.77,1000.7,4421.5,3657.9
366.83,499.57,311.98,543.82,72.656,2071.9,2183,4538.3
893.02,341.88,3189.5,461.05,14.18,961.31,3313.6,1802.2
416.88,220.67,1996.2,302.88,95.179,1070.2,5917.4,3504.3
305.7,36.531,1303.9,121.7,456.7,804.44,4282.1,8658.1
341.91,301.1,973.67,482.97,408.93,886.62,4102.5,1960
576.03,752.89,827.72,835.78,348.49,1796.7,3458.3,418.84
176.39,156.42,283.97,30.064,50.805,689.51,2826.6,1916.5
34.973,23.975,537.02,115.52,105.76,721.74,851.59,3093.7
39.831,96.239,109.59,343.39,63.693,688.71,1693,2375.3
765.01,483.49,804.04,456.35,99.627,675.14,1034.7,1139
63.149,74.84,568.57,185.61,185.03,452.6,2024.2,1270.2
76.591,89.941,27.26,56.676,15.951,697.44,1317.2,1103.2
136.42,124.8,154.84,138.47,87.966,461.64,994.91,436.82
121.56,95.708,173.21,185.44,36.427,507.44,1343.6,1728.2
78.822,99.413,78.457,145.91,25.114,525.16,808.51,1061.3
118.51,144.66,29.139,99.533,109.07,454.43,710.17,1122.1
232.26,247.9,86.166,273.8,55.875,416.36,690.25,1145.8
106.86,148.64,57.544,154.64,83.774,374.77,804.01,962.07
102.46,120.63,24.366,213.46,12.219,376.43,619.98,1030.9
119.66,112.29,108.03,122.15,34.61,386.98,970.12,838.2
115.28,125.33,45.822,130.95,36.494,314.45,758.5,706.31
69.659,95.748,34.332,142.31,27.594,332.6,648.94,741.72
65.219,82.261,24.674,79.344,25.709,325.41,697.31,812.25
65.251,73.663,19.424,94.532,30.965,296.95,690.36,934.9
74.406,84.702,28.431,92.625,23.937,310.48,669.24,865.16
71.078,79.293,34.715,92.503,25.21,291.96,653.44,804.47
77.133,82.773,30.154,88.9,23.801,273.8,651.63,729.92
62.312,73.628,23.017,80.49,24.138,266.83,605.28,726.98
66.663,75.617,29.313,84.564,23.788,260,598.65,706.14
65.081,72.97,28.099,82.552,21.568,251.56,568.39,690.37
63.233,71.31,25.815,80.576,20.7,242.36,545.41,664.81
