7225.4,85982,27419,12051,1.0027e+05,3.7179e+06,3.8455e+05,58186
4043.7,25810,12975,32336,55191,1.2257e+06,2.1168e+05,1.5009e+05
5759.1,18070,2404.8,5993.6,9504.3,2.8567e+05,1.368e+05,39809
15499,13639,20799,18435,2389.7,94508,29984,6880.5
16954,27764,13480,19206,7679.2,76673,49124,47989
11166,8415.7,24747,7749.3,244.99,49615,13754,13075
7188.6,4136,14162,1179.6,440.19,36967,3415.9,2483.8
7369,6422.5,6582.4,2296.3,4083.8,25044,15401,3190.3
1056.6,1552.3,879.52,2466.8,166.91,14786,1885.3,76.518
466.59,278.74,4619,5859.2,3067.4,20531,8389.3,3517.8
47634,41353,20043,65757,1410,16407,8702.3,1424.5
15731,17051,12106,38618,2214.7,17952,8616.6,7021.5
3424.2,3957.2,2017.3,5458.6,797.48,10075,3288.2,2277.8
976.74,911.88,2359.4,943.5,105.1,5100.4,2812.6,24.484
663.95,898.29,887.01,366.6,169.15,7579.9,702.11,20.196
733.14,461.57,317.31,652.06,177.33,8571.4,2110.7,912.63
2179.9,1168.7,1513.5,1298.8,170.41,5139.1,697.57,258.2
1496.6,1274.6,516.76,2126.3,239.79,3318.4,2146.2,954.46
323.03,906.33,771.88,772.9,127.98,3118.8,3199.1,321.17
399.32,186.87,645.17,829.11,720.88,6855.7,873.97,172.26
1250.7,1307.9,588.33,1497.9,291.12,5850.9,106.94,681.02
174,203.33,54.967,818.16,141.25,1974.4,1853.3,1022.1
757.06,1441.9,476.2,1396.8,2155.1,1467.1,1115,1903.4
238.18,97.535,314.12,128.78,27.907,2239.4,1595.7,958.06
56.299,0.39726,149.93,233.39,231.13,1617.3,964.18,4253.5
618.02,849.66,559.91,269.08,406.54,3316.8,2069.1,1023.9
544.16,810.53,534.32,623.46,821.07,1668.4,1334.2,1260
20.09,23.063,25.364,398.31,156.15,2824.2,537.94,862.59
342.38,250.64,221.96,603.79,424.23,1811.3,766.96,2439
146.89,179.88,87.13,305.83,866.24,1123,1523.9,1769.8
235.61,361.5,474.2,157.85,78.903,1621.5,1735.7,659.1
30.351,11.017,22.822,156.53,553.08,530.64,2388.6,7087.5
46.008,232,60.434,476.01,13.106,482.2,2599.6,1460.1
144.6,86.033,225.93,143.96,7.4253,1577.8,312.91,1047.4
79.499,76.847,94.329,51.959,272.37,1020.5,1076.9,1317.3
24.517,3.5779,70.25,20.768,114.87,1386.2,156.92,77.124
7.5816,5.1158,0.65329,32.098,12.13,1001,61.93,364.5
6.3271,9.1507,0.86105,36.182,11.841,1035.8,628.37,254.4
8.6877,5.0487,0.55925,3.067,30.416,684.76,254.36,61.999
47.381,34.528,22.591,63.322,88.673,933.13,280.6,122.69
43.331,43.879,12.778,15.5,49.82,604.76,374.56,220.45
10.975,6.7731,6.2421,4.0724,82.615,490.95,450.94,1181.5
22.292,0.44759,23.512,0.57714,93.432,558.76,299.72,587.9
23.805,2.8879,11.478,16.312,70.223,588.17,144.11,189.73
11.752,0.49007,10.131,3.4092,58.897,528.87,149.5,27.882
12.414,2.2971,3.1922,9.1615,60.091,516.48,221.56,24.052
5.3007,0.93754,5.3837,4.3047,39.531,629.7,235.86,86.009
7.0716,0.15854,8.907,6.8524,30.597,493.82,201.08,132.31
7.8378,0.045931,2.8611,4.2634,38.19,552.72,168.98,28.822
3.2124,0.96543,1.9857,0.89639,27.007,477.41,155.21,82.404
5.2232,0.19853,3.3054,2.2767,29.729,476.7,138.26,38.49
5.4485,0.088608,2.031,0.6373,30.669,496.2,159.79,39.378
4.5582,0.31204,1.9756,0.2342,25.809,448.45,144.77,37.245
4.3284,0.21082,2.1463,0.15889,25.079,436.62,126.3,32.887
4.024,0.28569,1.7164,0.39509,24.197,420.72,136.08,37.113
3.7027,0.20137,1.4808,0.2826,21.114,405.22,128.45,30.796
3.6445,0.19825,1.6252,0.33321,20.468,397.16,124.26,28.261
3.4194,0.19612,1.5413,0.35532,20.805,385.97,119.98,28.329
3.3291,0.19411,1.5257,0.29349,20.428,372.57,116.68,25.986
3.1758,0.18347,1.4815,0.28589,19.63,361.68,112.12,24.976
3.0797,0.16231,1.4348,0.29292,19.052,352.39,109.01,23.704
2.9532,0.17054,1.4135,0.26164,18.283,342.47,105.31,23.057
2.8546,0.16662,1.3916,0.25483,17.751,333.18,102.21,22.076
2.7546,0.16271,1.3572,0.24087,17.26,324.16,99.211,21.158
2.6649,0.15875,1.3273,0.23228,16.764,315.91,96.47,20.289
2.5788,0.15536,1.2983,0.22586,16.296,307.84,93.849,19.55
2.4988,0.15146,1.2693,0.21656,15.848,300.16,91.363,18.833
2.4231,0.14803,1.2402,0.20847,15.422,292.92,88.986,18.182
2.3527,0.14565,1.2148,0.20239,15.022,285.92,86.72,17.563
2.284,0.14135,1.1889,0.19508,14.636,279.21,84.578,16.991
2.22,0.13898,1.1632,0.18852,14.269,272.72,82.549,16.454
2.1593,0.13679,1.1392,0.1825,13.92,266.65,80.609,15.95
2.1026,0.13267,1.1169,0.17634,13.588,260.79,78.747,15.483
2.0479,0.13051,1.0945,0.17101,13.268,255.2,76.951,15.027
1.9956,0.12812,1.0727,0.16633,12.966,249.77,75.242,14.618
1.9467,0.12561,1.0525,0.16106,12.677,244.54,73.625,14.209
1.9007,0.12332,1.0331,0.15587,12.398,239.58,72.075,13.853
1.8557,0.12112,1.0129,0.15228,12.135,234.84,70.581,13.478
1.8131,0.11899,0.99478,0.14818,11.883,230.2,69.137,13.16
1.7729,0.11655,0.97705,0.14368,11.635,225.91,67.751,12.823
1.7336,0.11474,0.96002,0.1401,11.406,221.58,66.447,12.538
1.6974,0.11287,0.94278,0.13629,11.184,217.56,65.199,12.233
1.6619,0.11039,0.92792,0.13288,10.969,213.69,64.007,11.97
1.6283,0.10924,0.91234,0.13027,10.764,209.91,62.844,11.7
1.5961,0.10715,0.8969,0.12693,10.566,206.24,61.717,11.457
1.565,0.10494,0.88243,0.12312,10.378,202.87,60.631,11.219
1.536,0.10411,0.86958,0.12109,10.194,199.38,59.588,10.989
1.5073,0.10208,0.85542,0.11864,10.02,196.19,58.582,10.777
1.4805,0.10073,0.84224,0.11554,9.8542,193.08,57.621,10.563
1.4542,0.099345,0.8307,0.11319,9.6906,190.08,56.714,10.373
1.429,0.097592,0.81831,0.1113,9.5368,187.25,55.841,10.176
1.405,0.096226,0.80681,0.10871,9.3873,184.33,54.993,10.001
