5.1436e+06,4.6541e+06,4.0983e+06,3.961e+06,5.7388e+06,1.1079e+06,5.2646e+06,6.0891e+06
8.5165e+05,7.2137e+05,2.9573e+05,4.0997e+05,9.1089e+05,2.9785e+05,7.6417e+05,1.1957e+06
1.0871e+06,1.0337e+06,9.0281e+05,7.9366e+05,7.1501e+05,1.1914e+05,2.8062e+05,2.7184e+05
3.7049e+05,3.4318e+05,3.3489e+05,2.8549e+05,2.5545e+05,31777,3.2375e+05,3.7176e+05
77455,76047,78745,61683,79548,13888,82795,61480
81074,77923,74413,58090,62058,19279,46760,40693
2.1323e+05,2.009e+05,2.0165e+05,1.6097e+05,77775,20171,1.0128e+05,1.0741e+05
69256,68041,62200,56678,39524,4398.4,23445,27367
3115.4,2632.3,1819.1,2132.4,15918,3838.5,2115.5,2691
37713,33879,34450,22144,17758,4015,12009,8851.8
80766,81779,69207,74529,18778,6199.2,34430,51299
13362,13235,4919.3,17142,6188.5,15391,1037.6,12579
7379.7,6804.7,6349.7,17461,11506,1683,2250.9,367.31
12379,13675,14412,18278,13137,2443.3,9268.3,10230
15086,12429,21516,8644.7,18795,121.59,12233,7472.7
16051,13422,13920,8300.5,11462,715.21,3436.5,1384.4
3488.7,4497.2,1266.9,5228.8,4543,569.48,6654.6,245.69
2764.7,3064.9,2193.8,3471,8181.3,21.66,6034.9,3352.5
3867.2,5584.1,1609.1,7849.8,2721.6,1814.8,3385,2609.3
1965.3,1118,1659.4,395.4,3842.3,1392.9,2363.9,1222.8
1461.6,1633.9,454.1,2735,778.84,712.07,1840.2,1766.3
18040,18323,13797,17017,7610.9,2719.4,7704.2,9075.3
3976.3,3953.3,3923.1,2474.2,3818.4,39.294,10193,6722.6
10092,8644.8,10130,5514.6,4482.1,411.83,6558.3,4465.1
9287.7,9066.5,7066.9,8346.5,3582.5,2625.8,1989.7,3357.6
7270.8,7306.7,6563.9,6641.3,4489.4,666.22,1961.6,1803.2
3286.3,3169.2,2090.1,2712.8,2289,827.99,310.48,1082.1
7703.7,6750.1,5727.4,4769.6,2001.1,303.15,3100.6,2339.9
