6.014e+06,5.034e+06,5.6779e+06,4.9157e+06,6.4823e+06,2.7842e+06,9.0915e+06,7.9901e+06
1.4892e+06,1.0747e+06,1.4767e+06,9.7093e+05,2.1552e+06,7.7418e+05,6.2459e+06,3.4704e+06
3.5902e+05,3.1849e+05,2.4898e+05,2.678e+05,3.8913e+05,3.1818e+05,4.1335e+05,2.5467e+05
5.2539e+05,4.98e+05,4.7434e+05,4.033e+05,2.7094e+05,68841,6.2798e+05,3.8582e+05
78178,70046,97313,60703,1.2533e+05,56771,2.2155e+05,1.1804e+05
34494,36621,34726,33351,39280,65053,63729,35868
1.8016e+05,1.7952e+05,1.9346e+05,1.5589e+05,85516,15135,2.149e+05,1.082e+05
74821,70049,80561,49346,59215,16490,87714,63350
6034,4796,5350.1,3224.5,24148,14472,36884,25956
45923,39363,34452,18069,17257,21390,55505,21047
45260,41896,65277,29604,43460,10233,1.3737e+05,53955
4662.4,2785,1992.8,3014.3,22856,16070,30220,13394
468.98,1093.3,698.98,3320.1,6396.8,16758,38920,26521
4962.6,1167.5,13178,1552.7,18725,13534,19070,7669.1
9127.6,3198.8,19882,6612.7,20552,6789.8,19141,3762.1
5190,4791,3301.2,4629,9670.3,8562.7,23817,10825
1031.6,586.57,2874.1,662.27,5413,4085.5,14129,10463
4701.3,5711,5958.8,8409.5,6778.6,1008.9,17383,10931
13523,12702,14424,5623.6,16130,3545.3,16628,8069.9
2935.6,3231.3,3669.6,4565.5,2580.9,1071.5,22853,7318
421.03,690.18,807.6,506.38,2470.6,5499.9,11148,3906.4
9946.3,9818.3,11115,7331,4765.1,2322.4,14405,18468
2590.9,2749.5,2755.2,2958.4,2501.6,1281,7342,6840.7
3384,2181.5,3782,1724.4,2037.4,7107.2,3820.4,254.4
4705.6,3929.9,3550.9,3323.6,1822.8,4015,1764.8,5850.6
1063.1,1252.5,939.28,1510.6,3605.3,4715.6,2803.6,250.33
8464.8,7561.4,7135.8,4383.7,9226.8,1667.1,6769.5,4365.6
1675.4,1457.5,1837.3,2613.2,1671.9,2223.6,6281.5,7320.1
3042.5,2676.5,3189.4,3351,2543.3,320.49,3263.9,4746.9
228.46,238.93,374.39,366.58,2717.5,1512.4,4775.7,1859
267.2,93.285,585.22,2044.1,1267.6,334.34,1898.9,5260.2
2749.9,2324.1,2743.5,2659.8,1806.1,571.8,6328.2,1840.1
315.61,231.87,218.19,201.29,1063.9,1506.1,2978.3,369.86
352.02,153.6,853.64,872.94,1802,745.19,1737.6,1979.9
3029.5,2266.5,2936.8,1343.6,2553.1,1299.5,6167.4,1785.4
1677.1,1409.4,1704.1,1380.1,2006.8,541.74,1974.6,2684.8
400.31,261,773.92,1333.4,1459.1,444.53,1035.8,3201.7
595.99,609.36,577.98,977.55,1307.2,676.06,3252.1,1206.9
1128,961.83,1321.8,687.06,1666.9,860.66,3837.1,1403.9
766.75,516.48,917.92,861.29,1589.4,916.71,2233.8,1480.7
917.68,849.46,808.4,632.57,1437.5,1042.4,1942.5,1516.3
661.81,438.21,813.04,772.65,1181.7,580.65,1855.6,1237.8
1009.7,751.08,1002.8,712.92,1222.2,621.78,2582.5,924.6
928.27,713.65,940.96,724.25,1349.4,538.61,1515.4,858.27
801.35,631.33,812.1,627.65,1096,418.13,1865.7,1695
760.46,571.66,813.72,643.84,1127.2,396.24,1718.6,1322.5
758.3,605.5,844.07,607.57,1185.6,467.85,1894.2,1588.5
651.28,518.24,687.39,559.25,1010.1,401.56,1721.3,1301.2
625.85,493.13,677.28,516.45,1020.3,430.48,1462,1001
619.27,505.78,664.07,498.85,966.99,415.18,1524.3,930.57
552.36,444.41,622.74,531.07,891.98,362,1542.8,983.95
553.39,429.99,599.98,470.64,890.25,378.13,1464.9,933.75
573.1,455.31,588.57,465.17,850.48,351.83,1332.9,905.3
519.51,411.23,557.54,449.13,823.08,340.9,1348.2,833.19
519.48,413.88,545.35,431.75,794.86,336.47,1266.6,840.66
497.4,393.37,529.42,420.79,773.34,327.06,1252,791.85
491.31,390.83,517.56,409.68,749.52,317.9,1215.9,774.91
466.39,369.68,496.4,389,724.45,307.42,1159.6,741.35
451.07,357.86,481.08,377.92,701.84,296.7,1129.4,716.98
439.49,349.05,466.33,366.3,680.37,289.33,1096.9,696.05
427.41,338.91,453.82,355.06,660.8,281.71,1066.1,674.91
415.14,329.36,440.98,344.91,643.18,274.01,1037.8,656.83
403.83,320.5,428.67,334.91,625.29,267.08,1009.5,638.01
393.14,311.92,417.05,325.76,608.05,259.98,983.01,619.86
382.68,303.52,406.11,316.77,591.85,253.32,957.23,602.85
372.8,295.82,395.41,308.27,576.33,246.94,933.16,586.99
363.31,288.33,385.26,300.43,561.52,240.89,909.86,571.83
354.36,281.15,375.79,292.67,547.39,235.11,887.84,557.31
345.92,274.33,366.48,285.43,533.96,229.51,866.48,543.32
337.68,267.88,357.84,278.5,521.3,224.14,846.13,530.17
329.8,261.68,349.29,271.98,508.78,219.13,826.91,517.66
322.31,255.67,341.43,265.48,497.14,214.07,808.21,505.6
315.17,249.99,333.71,259.56,485.98,209.48,790.44,494.04
308.35,244.63,326.34,253.65,475.26,204.92,773.48,483.07
301.7,239.47,319.3,248.19,465.02,200.63,757.11,472.63
295.41,234.46,312.55,242.85,455.15,196.49,741.44,462.57
289.3,229.53,306.23,237.87,445.8,192.54,726.56,452.87
283.49,224.93,299.98,233.05,436.62,188.7,712,443.65
277.91,220.51,294.08,228.36,427.98,185.04,698.19,434.86
272.54,216.42,288.24,223.79,419.73,181.51,684.7,426.28
267.38,212.16,282.95,219.59,411.76,178.2,672.05,418.24
262.5,208.3,277.62,215.35,403.98,174.9,659.68,410.32
257.79,204.59,272.47,211.52,396.64,171.74,647.81,402.7
253.18,200.95,267.63,207.71,389.46,168.74,636.37,395.63
248.74,197.44,262.91,204.06,382.63,165.85,625.6,388.48
244.55,194.1,258.48,200.49,376.25,162.96,615.08,381.91
240.52,190.8,254.13,197.1,369.81,160.28,604.8,375.45
236.53,187.79,249.9,193.86,363.71,157.74,595.23,369.27
232.76,184.74,245.84,190.76,357.84,155.24,585.74,363.26
229.16,181.89,242.14,187.69,352.28,152.83,576.61,357.6
225.67,179.11,238.33,184.78,346.84,150.52,567.84,352.03
222.29,176.42,234.76,182.02,341.57,148.23,559.41,346.69
219.03,173.74,231.35,179.3,336.52,146.08,551.24,341.6
215.87,171.38,227.99,176.71,331.71,144.01,543.38,336.56
212.88,168.98,224.76,174.22,327.02,142,536,331.82
209.96,166.57,221.63,171.84,322.47,140.08,528.65,327.38
207.26,164.46,218.67,169.42,318.12,138.24,521.71,322.89
204.4,162.26,215.85,167.26,313.94,136.44,514.88,318.62
201.85,160.23,213.08,165.1,309.93,134.7,508.41,314.45
199.26,158.17,210.41,162.95,305.98,133.04,502.08,310.58
196.95,156.32,207.82,161.01,302.31,131.42,495.96,306.6
194.51,154.42,205.2,159.02,298.67,129.93,490.08,302.99
192.25,152.56,202.91,157.19,295.09,128.36,484.51,299.43
190.14,150.91,200.67,155.35,291.8,126.92,478.88,296.04
188.04,149.17,198.35,153.69,288.45,125.48,473.69,292.76
185.97,147.56,196.18,151.96,285.39,124.2,468.56,289.47
184.01,146,194.16,150.39,282.33,122.83,463.65,286.53
182.11,144.56,192.06,148.8,279.36,121.64,458.95,283.59
180.32,143.12,190.22,147.28,276.68,120.39,454.44,280.64
178.59,141.69,188.41,145.93,273.92,119.29,450.05,277.93
176.81,140.35,186.63,144.46,271.37,118.13,445.72,275.29
175.31,139.18,184.87,143.09,268.75,117.02,441.73,272.76
173.67,137.85,183.23,141.84,266.47,116.03,437.69,270.33
172.13,136.69,181.58,140.64,263.98,114.99,434.11,267.88
170.78,135.53,179.96,139.4,261.89,114,430.38,265.55
169.34,134.43,178.61,138.29,259.72,113.09,426.82,263.44
167.87,133.4,177.17,137.13,257.55,112.18,423.4,261.29
166.6,132.28,175.77,136.15,255.55,111.36,420.34,259.31
165.49,131.27,174.44,135.03,253.7,110.52,417.08,257.35
164.23,130.44,173.15,134.08,251.8,109.65,414.09,255.53
163.04,129.47,172.01,133.15,250.12,108.98,411.24,253.66
161.95,128.55,170.84,132.24,248.35,108.22,408.58,252.12
160.97,127.75,169.72,131.41,246.79,107.53,405.9,250.33
159.95,127.03,168.63,130.56,245.26,106.91,403.39,248.79
159.03,126.18,167.7,129.78,243.69,106.26,400.94,247.17
158.06,125.46,166.68,128.98,242.3,105.61,398.69,245.85
157.15,124.73,165.74,128.26,241,104.98,396.32,244.45
156.34,124.2,164.84,127.58,239.65,104.51,394.27,243.08
155.56,123.46,164.05,126.94,238.45,103.91,392.39,241.96
154.8,122.91,163.12,126.37,237.25,103.47,390.5,240.81
154.05,122.28,162.47,125.71,236.25,102.97,388.71,239.58
153.41,121.74,161.7,125.21,235.09,102.54,386.88,238.48
152.72,121.29,160.96,124.65,234.16,102.11,385.31,237.57
152.1,120.71,160.35,124.14,233.25,101.68,383.85,236.6
151.64,120.33,159.82,123.65,232.38,101.29,382.4,235.73
151.02,119.98,159.29,123.23,231.49,100.97,381.02,234.77
150.51,119.52,158.7,122.86,230.77,100.62,379.78,234.13
149.99,119.11,158.22,122.46,230.06,100.34,378.62,233.35
149.66,118.8,157.81,122.13,229.36,100.03,377.52,232.7
149.29,118.59,157.34,121.84,228.79,99.807,376.64,232.03
148.95,118.22,156.93,121.47,228.24,99.518,375.73,231.49
148.6,117.97,156.61,121.22,227.69,99.357,374.9,230.98
148.31,117.8,156.37,120.99,227.3,99.181,374.23,230.55
148.04,117.52,156.09,120.8,226.88,98.953,373.44,230.18
147.8,117.34,155.82,120.53,226.6,98.774,372.92,229.93
147.65,117.22,155.58,120.41,226.24,98.691,372.4,229.47
147.46,117.14,155.43,120.27,226.04,98.567,372.08,229.29
147.32,116.95,155.32,120.2,225.84,98.505,371.69,229.07
147.29,116.87,155.14,120.06,225.62,98.398,371.52,228.95
147.22,116.88,155.07,120.05,225.57,98.393,371.33,228.75
73.538,58.405,77.562,60.022,112.74,49.188,185.58,114.37
