50.058,15353,1092.7,1130.8,8546.9,13384,32291,26854
33192,4417,81967,10488,9135,12373,40662,5814.1
18059,13148,18433,7939.6,10588,6963.2,1.1441e+05,40335
1.0498e+05,1.314e+05,69902,98199,21232,14465,38565,87299
77019,58754,82020,53206,13079,5529.3,54935,35149
12699,8436.2,17037,9824.5,3182.6,4990.9,33838,27642
29643,31995,33893,39058,7693.2,3073.7,4081,17223
14008,13320,11188,15180,1791.9,1485,6893.7,4573.6
3328.1,2717.6,3774.6,6277.1,225.49,2096.9,9818.6,4272.7
5858.1,2688.3,7615.2,1596.7,353.83,157.04,4495,7202.3
6137,3986.2,2885,1176.9,1335.4,421.02,1079.5,2735.7
28472,23655,20118,11429,3049.8,993.85,7791.2,5921.5
22136,15700,18964,32376,2144.5,3439.9,15620,18758
450.23,1881.1,4852.5,2647.4,2467.6,1749,5247.1,4901.6
683.14,333.62,570.59,1035.6,144.66,717.8,262.41,704.76
390.4,110.57,325.78,601.16,526.2,2092.4,1003.1,1208.3
2237.3,511.2,6685.4,1165.2,2171.7,377.48,2603.2,2127.6
125.75,377.39,749.35,1078.6,755.65,3645.6,144.39,3824.5
923.66,1658,77.434,1917.2,1.1668,1127,12.779,709.86
780.53,397.58,468.64,97.318,103.5,141.92,23.277,3.6768
1599.9,1024.3,1006.4,662.52,18.504,356.72,209.84,449
247.1,263.97,67.583,242.62,145.08,32.877,357.79,255.57
2599.8,1031.7,2347.4,516.87,557.83,291.86,1022.6,196.16
197.05,108.7,771.13,241.64,425.91,9.6935,1356.6,85.746
81.886,492.75,418.37,157.71,558.42,25.042,1075.8,1.3715
579.94,589.77,562.65,344.25,48.864,360.91,192.2,407.8
1588.3,863.57,2463.5,951.1,687.74,361.59,1882.9,719.37
136.64,178.16,83.138,206.02,125.25,46.299,0.48268,159.63
661.96,494.52,742.56,500.42,784.66,199.49,963.66,863.56
826.6,1045,960.24,535.34,252.46,45.368,845.45,555.62
485.24,587.53,448.14,152.76,280.58,410.87,745.32,200.73
186.86,439.63,44.673,1012.2,69.095,71.422,232.72,302.62
657,399.91,681.05,429.1,188,374.94,1004,498.28
3.3533,65.287,89.066,121.8,24.839,55.488,200.73,39.55
235.59,214.14,205.04,99.161,213.57,21.398,0.10925,103.46
157.65,247.23,55.026,80.58,35.977,71.905,20.434,27.896
342.35,222.9,192.67,47.118,90.02,65.85,94.999,0.89847
121.49,94.132,76.062,42.348,9.1076,27.574,42.996,14.22
25.401,26.692,31.836,25.217,16.859,31.899,21.532,121.47
39.214,49.123,16.104,51.899,60.982,6.0234,23.53,27.796
17.114,20.175,13.911,0.80054,14.122,12.842,59.724,16.726
27.425,11.243,6.6873,5.7649,3.6611,0.54128,15.989,22.284
17.234,6.652,10.91,9.2421,7.1243,2.5466,48.817,0.71044
21.277,10.242,29.88,8.0409,3.3418,5.4682,30.756,6.2365
26.471,16.979,25.422,24.802,5.8955,5.6724,32.34,2.1642
14.057,11.474,6.7931,2.8887,8.9427,3.8988,27.446,9.1453
0.28194,5.791,2.238,1.9464,11.529,0.79926,11.901,12.022
1.1877,9.1114,0.32143,3.3319,10.353,2.0737,13.418,0.22567
6.188,10.203,8.6297,2.5929,11.219,2.2408,10.99,8.139
1.4579,6.5739,0.9597,3.3066,5.2712,1.2985,12.784,5.1208
1.5489,3.4546,3.2263,1.7964,4.8778,2.0255,12.793,5.3967
2.099,3.887,2.0175,1.2827,6.4453,1.5813,10.157,6.139
0.85359,4.6979,0.75982,1.1079,4.8376,1.9435,12.549,4.2872
0.69184,3.3655,0.90699,0.48566,4.3278,1.6894,11.901,3.227
0.78763,3.328,0.93294,0.29101,5.4205,1.4873,10.407,3.8364
0.79277,3.8469,1.0838,0.71281,4.4895,1.4939,9.4132,3.5099
0.69175,2.7754,0.93317,0.47442,4.4466,1.4225,10.037,3.3426
0.5062,2.9573,0.77011,0.45021,4.2781,1.3792,9.6022,3.1205
0.48805,2.9784,0.6477,0.44318,4.138,1.3178,9.2411,3.1106
0.41921,2.7285,0.59123,0.37814,4.1317,1.2381,8.8493,2.9198
0.36634,2.5196,0.55202,0.33534,3.843,1.1905,8.6477,2.8985
0.3464,2.4979,0.51603,0.33735,3.8885,1.1546,8.2611,2.7878
