11878,3.4792e+05,1613.7,50503,8406.8,1085.6,1.386e+06,1.0799e+05
6.2424e+05,92021,4.624e+05,5.3536e+05,1.2847e+05,22770,1.1528e+06,79031
4.7668e+05,5.8351e+05,3.7665e+05,4.6767e+05,44077,23330,1.6627e+06,8.5553e+05
81809,65589,78978,90778,8730.4,4037.2,1.239e+06,3.2933e+05
38694,11266,29456,36316,11518,4425.4,2.9317e+05,1.3531e+05
19963,8109.6,11069,21571,2183.2,1770.7,1.4731e+05,1.1906e+05
7433.3,21588,7387.1,6009.5,1980.4,2209.8,30381,6124.5
7513.6,7031.3,5159.3,6203.1,1640,565.14,7401.9,482.75
8514.6,3796.1,5114.4,11098,490.7,236.76,16549,4173.6
1058.9,261.4,1094.9,2223.6,490.73,254.77,15950,22252
7135.9,12941,5854.6,9014.7,630.62,858.15,13660,5306.8
5485.6,8561.1,5308.1,8090.6,1280,2006.5,3145,3851.9
5466.5,2315,5073.4,9003.6,1758.2,1257,10478,16872
484.78,1753.6,1042.4,2341.1,374.79,1184.2,1519.1,1194.7
1047.7,2969.2,598.67,350.49,297.88,322.51,713.92,0.38056
1055.6,1264.7,672.43,2198.2,542.69,418.87,33.665,2323.6
235.79,156.42,22.699,271.93,83.37,211.5,729.05,2323
480.81,175.54,543.48,183.19,189.41,91.83,1669.1,616.74
156.76,55.818,3.7775,449.67,3.0438,205.25,103.49,713.78
614,370.79,264.88,290.16,77.135,4.1215,196.28,1998
245.06,1324.6,317.35,479.13,44.094,17.984,445.88,187.28
177.88,42.309,96.279,141.84,9.9073,18.919,51.041,1103.9
344.73,83.436,313.89,564.54,100.17,179.71,210.35,237.15
108.89,8.2311,33.94,347.09,90.952,5.9479,84.192,1250.9
9.2677,311.62,44.474,5.8085,22.772,77.562,169.15,357.44
211.3,18.214,89.139,397.64,147.91,14.078,153.71,644.27
67.507,36.824,132.44,95.141,59.592,14.333,118.62,49.234
166.71,191.53,10.049,33.89,48.862,37.739,76.677,1765.8
767.22,222.39,486.94,592.48,27.191,3.0643,86.76,1033.7
1.1021,311.26,29.385,4.0541,105.9,7.8012,91.279,113.66
24.477,113.2,4.2962,29.114,125.1,60.255,73.01,53.426
213.5,42.346,92.542,242.09,53.455,46.332,287.58,339.55
64.845,147.5,156.12,1.8012,51.665,53.832,86.65,856.48
1.876,202.51,2.9216,5.831,6.5298,4.0912,23.61,172.09
7.1258,162.74,7.7695,27.225,5.7473,4.5355,36.19,405.95
1.0117,91.17,1.204,62.2,14.257,2.7308,22.675,472.69
7.7437,132.44,14.01,44.266,21.945,7.4687,18.035,65.561
7.8606,97.402,3.675,51.689,5.9094,3.0954,20.374,50.915
0.24363,66.478,2.3458,6.8269,20.918,19.237,14.943,95.455
67.51,21.365,38.808,51.476,5.0596,3.9727,2.1123,161.16
1.6153,95.732,2.4703,63.723,0.20566,6.8367,16.472,146.64
8.2047,27.158,3.4493,33.167,4.1447,5.2089,18.878,132.92
15.374,34.767,14.529,13.282,4.5079,1.6476,4.4526,72.488
13.597,14.434,3.272,42.602,5.0729,2.0998,3.5751,136.45
2.235,52.34,1.0344,9.8556,3.3371,1.6808,16.136,116.25
9.4248,24.461,3.7567,23.861,2.6461,0.72872,0.30939,96.614
4.7081,27.601,3.191,19.54,1.7001,1.21,3.3214,36.054
6.922,26.152,4.0334,20.963,1.7543,1.0128,14.17,90.475
8.7866,19.022,3.742,26.454,1.0105,1.3198,2.3195,58.26
6.9418,20.639,3.4059,23.883,0.99515,0.37376,4.7348,66.665
6.8931,21.067,2.967,22.958,0.96955,0.28634,2.5684,81.42
7.2447,20.083,2.8848,18.408,1.1722,0.063952,2.717,63.096
7.133,21.225,3.0256,15.461,1.2104,0.34689,2.724,58.017
6.4558,19.098,3.2366,17.014,1.3193,0.085297,1.77,57.476
6.7704,17.879,2.7906,16.031,1.0429,0.085591,2.2306,55.912
5.9512,18.122,2.6819,16.228,1.2322,0.16979,2.2106,52.864
6.1118,16.634,2.583,16.022,1.0557,0.12074,1.8825,51.924
5.7932,16.805,2.6902,14.637,1.0124,0.16889,1.7902,50.383
5.4195,16.161,2.4304,14.63,0.96707,0.10038,1.7,48.702
5.3597,15.697,2.4321,14.231,0.97024,0.12131,1.6268,49.109
5.2109,15.211,2.3675,13.824,0.92543,0.10383,1.5714,46.723
5.1286,14.683,2.3336,13.534,0.92054,0.099251,1.4949,45.843
4.989,14.261,2.2707,13.17,0.89699,0.09604,1.4289,44.495
4.8569,13.861,2.2209,12.84,0.87154,0.090531,1.3885,43.272
4.737,13.498,2.166,12.509,0.85134,0.087095,1.3364,42.213
4.6226,13.139,2.1201,12.185,0.83109,0.083649,1.2886,41.17
4.4977,12.786,2.0648,11.908,0.811,0.080779,1.2466,40.078
4.4074,12.47,2.0216,11.595,0.79338,0.077869,1.2069,39.13
4.2988,12.156,1.977,11.323,0.775,0.07507,1.1648,38.19
4.1944,11.853,1.9402,11.067,0.75739,0.072628,1.135,37.281
4.1069,11.581,1.8827,10.815,0.743,0.070294,1.0969,36.418
4.0136,11.309,1.8531,10.573,0.72696,0.067907,1.0687,35.574
3.9354,11.053,1.8153,10.337,0.71052,0.065837,1.0397,34.79
3.8433,10.801,1.7731,10.124,0.69725,0.063977,1.013,34.031
3.7697,10.563,1.7362,9.9115,0.68362,0.062109,0.98786,33.307
3.6976,10.346,1.7093,9.6976,0.66956,0.060282,0.9639,32.582
3.6211,10.126,1.6716,9.5072,0.65717,0.058741,0.94202,31.919
3.5524,9.913,1.6444,9.3114,0.64409,0.05704,0.91369,31.284
3.4762,9.7193,1.6094,9.1334,0.63306,0.05561,0.89729,30.667
3.4281,9.5249,1.5809,8.9574,0.6208,0.054163,0.86867,30.041
3.3476,9.3409,1.5551,8.7934,0.60955,0.052842,0.85284,29.51
3.2931,9.1703,1.528,8.6256,0.60056,0.051604,0.83348,28.913
3.2407,9.002,1.4971,8.4843,0.58861,0.050412,0.81663,28.43
3.1845,8.8304,1.4737,8.3345,0.57926,0.04929,0.80188,27.897
3.1232,8.6768,1.4534,8.1831,0.57108,0.048161,0.78832,27.417
3.083,8.5298,1.4276,8.0522,0.56079,0.047006,0.77248,26.955
3.0297,8.3897,1.4022,7.9232,0.55105,0.04607,0.76024,26.475
2.9826,8.248,1.381,7.7831,0.54368,0.045079,0.74569,26.045
2.9341,8.1057,1.3643,7.6476,0.53497,0.044151,0.73129,25.645
2.8885,7.9786,1.3386,7.5501,0.52715,0.043318,0.71783,25.244
2.848,7.8646,1.3182,7.4221,0.52063,0.042548,0.70491,24.827
2.8015,7.7451,1.301,7.3112,0.51159,0.041721,0.69029,24.467
2.7632,7.6239,1.2836,7.2126,0.50535,0.040906,0.68138,24.104
2.7231,7.5047,1.2651,7.113,0.49867,0.040296,0.6698,23.751
2.6854,7.4071,1.2462,7.0064,0.49043,0.039622,0.65726,23.426
2.654,7.3174,1.2345,6.9243,0.48544,0.038861,0.65157,23.105
2.6159,7.2046,1.217,6.8193,0.47934,0.038238,0.63771,22.785
2.5826,7.1007,1.2056,6.7361,0.47158,0.037545,0.63109,22.476
2.5532,7.0228,1.1858,6.6501,0.46749,0.03697,0.6237,22.191
2.5243,6.9353,1.1749,6.5659,0.46173,0.036422,0.61282,21.907
2.484,6.8382,1.1582,6.4738,0.45487,0.035892,0.60693,21.668
2.4651,6.762,1.1484,6.4163,0.45142,0.035409,0.59869,21.382
2.4324,6.6836,1.1295,6.3271,0.44664,0.034826,0.58765,21.131
2.4045,6.6006,1.1181,6.2647,0.4398,0.034415,0.5831,20.869
2.3799,6.5352,1.1097,6.1848,0.4366,0.033866,0.57354,20.669
2.3541,6.4619,1.0933,6.1273,0.43281,0.033506,0.56658,20.441
2.325,6.3861,1.0857,6.0593,0.42623,0.033023,0.56189,20.213
2.3072,6.326,1.0741,6.0006,0.42327,0.032672,0.55387,20.003
2.2822,6.2629,1.0665,5.9304,0.41976,0.032281,0.54864,19.8
2.2573,6.1984,1.0513,5.8852,0.41441,0.031897,0.54403,19.609
2.2393,6.1366,1.0461,5.829,0.41128,0.03159,0.53574,19.42
2.22,6.0791,1.033,5.7725,0.40814,0.031233,0.53337,19.245
2.2007,6.0299,1.0239,5.7215,0.404,0.030801,0.52397,19.1
2.1828,5.9789,1.0148,5.6814,0.40088,0.030524,0.52256,18.876
2.164,5.9191,1.0086,5.6306,0.39695,0.030231,0.51546,18.732
2.1497,5.8686,0.99665,5.5757,0.39412,0.029992,0.5139,18.595
2.1298,5.8303,0.98995,5.5325,0.39218,0.02965,0.51063,18.439
2.1169,5.787,0.98561,5.5008,0.38782,0.029437,0.50511,18.296
2.095,5.7331,0.97949,5.4389,0.38504,0.029164,0.50246,18.16
2.0859,5.6938,0.96988,5.4098,0.38417,0.028858,0.4951,18.023
2.0688,5.6591,0.96622,5.3725,0.38008,0.028649,0.49133,17.881
2.055,5.6135,0.96121,5.3354,0.37651,0.028467,0.48888,17.782
2.0385,5.5831,0.95559,5.2995,0.37643,0.02818,0.48362,17.664
2.0313,5.5501,0.94619,5.2751,0.37374,0.027921,0.48349,17.556
2.017,5.5053,0.94335,5.2415,0.37,0.027749,0.4781,17.436
2.0106,5.4757,0.93661,5.211,0.36939,0.02763,0.4766,17.337
1.9931,5.4538,0.93112,5.1916,0.36756,0.027402,0.47382,17.241
1.9926,5.4246,0.92299,5.1519,0.3646,0.027254,0.47092,17.157
1.9831,5.3904,0.92374,5.1325,0.36322,0.027163,0.46608,17.064
1.9676,5.3573,0.91489,5.1105,0.36197,0.026835,0.46709,16.994
1.9557,5.344,0.91413,5.0801,0.35984,0.026809,0.45859,16.881
1.9587,5.3187,0.90773,5.0608,0.35841,0.026642,0.46397,16.827
1.9355,5.2906,0.90578,5.0394,0.35683,0.02656,0.45851,16.757
1.9295,5.2742,0.90102,5.0252,0.35524,0.026403,0.45911,16.708
1.9269,5.2531,0.89856,4.9937,0.35462,0.026324,0.45801,16.611
1.9172,5.234,0.89476,4.9833,0.35281,0.026126,0.45109,16.557
1.9049,5.2163,0.89095,4.9698,0.35138,0.026055,0.45479,16.515
1.9133,5.1999,0.88834,4.9483,0.35157,0.025943,0.44909,16.462
1.8939,5.1906,0.88722,4.9346,0.34993,0.025887,0.45292,16.42
1.8965,5.1678,0.88292,4.9276,0.34859,0.025723,0.4502,16.375
1.893,5.1536,0.88151,4.9107,0.34891,0.025757,0.45025,16.312
1.8889,5.1546,0.88095,4.9026,0.34742,0.025628,0.44585,16.3
1.8778,5.1391,0.87852,4.8949,0.34642,0.025657,0.44529,16.263
1.8801,5.1256,0.87768,4.8914,0.34668,0.025516,0.44308,16.247
1.8776,5.1211,0.8774,4.8709,0.34566,0.025577,0.44438,16.199
1.8709,5.1132,0.87526,4.8766,0.3449,0.025405,0.44339,16.182
1.8721,5.1096,0.8762,4.8658,0.3455,0.025503,0.44411,16.164
1.8721,5.1033,0.87451,4.8578,0.34435,0.025461,0.44109,16.165
1.874,5.0981,0.87369,4.8554,0.34407,0.025415,0.44182,16.146
1.8689,5.1026,0.87483,4.853,0.34475,0.025402,0.43908,16.145
0.93707,2.5473,0.43617,2.424,0.17207,0.012663,0.21994,8.0626
