 1.000000 0.326386 0.060812 0.227561 0.059731 0.264659 0.068587 0.064816 0.062744 0.050883 0.096387 0.097037 0.056348 0.063061 0.051342 0.071765 0.051556 0.051470 0.063381 0.065099 0.052315
 0.326386 1.000000 0.070324 0.146593 0.068147 0.253947 0.070178 0.069643 0.062150 0.051328 0.100710 0.117800 0.059441 0.065859 0.050971 0.078630 0.051032 0.051117 0.068018 0.071481 0.052293
 0.060812 0.070324 1.000000 0.055651 0.169869 0.059934 0.107091 0.100147 0.050565 0.066641 0.051619 0.051720 0.094070 0.050057 0.066874 0.050246 0.074028 0.075378 0.051372 0.051906 0.067862
 0.227561 0.146593 0.055651 1.000000 0.054465 0.175336 0.061136 0.056658 0.068410 0.050418 0.088051 0.078028 0.053000 0.062739 0.050818 0.066372 0.051073 0.050946 0.060894 0.061335 0.051007
 0.059731 0.068147 0.169869 0.054465 1.000000 0.059632 0.127837 0.187318 0.050584 0.077224 0.051782 0.052342 0.130294 0.050780 0.074596 0.050935 0.083409 0.089156 0.052124 0.052708 0.075088
 0.264659 0.253947 0.059934 0.175336 0.059632 1.000000 0.094020 0.070885 0.062205 0.051209 0.152641 0.146455 0.063402 0.069559 0.050912 0.086737 0.052173 0.052731 0.069000 0.071511 0.051228
 0.068587 0.070178 0.107091 0.061136 0.127837 0.094020 1.000000 0.207201 0.051322 0.067937 0.077202 0.082551 0.242688 0.052263 0.090152 0.057053 0.137585 0.143843 0.051803 0.051788 0.098867
 0.064816 0.069643 0.100147 0.056658 0.187318 0.070885 0.207201 1.000000 0.050543 0.070919 0.056728 0.059409 0.168354 0.050308 0.078336 0.051587 0.092721 0.099852 0.051246 0.051613 0.078918
 0.062744 0.062150 0.050565 0.068410 0.050584 0.062205 0.051322 0.050543 1.000000 0.050671 0.056851 0.059314 0.050372 0.071086 0.050590 0.061210 0.050808 0.050726 0.061056 0.059674 0.050884
 0.050883 0.051328 0.066641 0.050418 0.077224 0.051209 0.067937 0.070919 0.050671 1.000000 0.050995 0.050730 0.066929 0.050349 0.088921 0.050056 0.069055 0.070290 0.050565 0.050647 0.071526
 0.096387 0.100710 0.051619 0.088051 0.051782 0.152641 0.077202 0.056728 0.056851 0.050995 1.000000 0.192131 0.061716 0.134022 0.052667 0.182712 0.061218 0.059306 0.104261 0.099055 0.053477
 0.097037 0.117800 0.051720 0.078028 0.052342 0.146455 0.082551 0.059409 0.059314 0.050730 0.192131 1.000000 0.078770 0.109112 0.056540 0.231022 0.066978 0.071009 0.134374 0.147816 0.056664
 0.056348 0.059441 0.094070 0.053000 0.130294 0.063402 0.242688 0.168354 0.050372 0.066929 0.061716 0.078770 1.000000 0.052900 0.121548 0.059314 0.168460 0.241684 0.053028 0.053195 0.127980
 0.063061 0.065859 0.050057 0.062739 0.050780 0.069559 0.052263 0.050308 0.071086 0.050349 0.134022 0.109112 0.052900 1.000000 0.054035 0.268147 0.067891 0.059977 0.256063 0.175431 0.058643
 0.051342 0.050971 0.066874 0.050818 0.074596 0.050912 0.090152 0.078336 0.050590 0.088921 0.052667 0.056540 0.121548 0.054035 1.000000 0.058119 0.193877 0.245860 0.058770 0.062746 0.334265
 0.071765 0.078630 0.050246 0.066372 0.050935 0.086737 0.057053 0.051587 0.061210 0.050056 0.182712 0.231022 0.059314 0.268147 0.058119 1.000000 0.082152 0.072944 0.343728 0.290411 0.063642
 0.051556 0.051032 0.074028 0.051073 0.083409 0.052173 0.137585 0.092721 0.050808 0.069055 0.061218 0.066978 0.168460 0.067891 0.193877 0.082152 1.000000 0.485613 0.071260 0.067919 0.368719
 0.051470 0.051117 0.075378 0.050946 0.089156 0.052731 0.143843 0.099852 0.050726 0.070290 0.059306 0.071009 0.241684 0.059977 0.245860 0.072944 0.485613 1.000000 0.064622 0.065853 0.371229
 0.063381 0.068018 0.051372 0.060894 0.052124 0.069000 0.051803 0.051246 0.061056 0.050565 0.104261 0.134374 0.053028 0.256063 0.058770 0.343728 0.071260 0.064622 1.000000 0.546964 0.066385
 0.065099 0.071481 0.051906 0.061335 0.052708 0.071511 0.051788 0.051613 0.059674 0.050647 0.099055 0.147816 0.053195 0.175431 0.062746 0.290411 0.067919 0.065853 0.546964 1.000000 0.069485
 0.052315 0.052293 0.067862 0.051007 0.075088 0.051228 0.098867 0.078918 0.050884 0.071526 0.053477 0.056664 0.127980 0.058643 0.334265 0.063642 0.368719 0.371229 0.066385 0.069485 1.000000

