 1.000000 0.448758 0.107237 0.204801 0.089907 0.319013 0.104088 0.108393 0.078306 0.066020 0.183823 0.172621 0.084236 0.067854 0.054846 0.094415 0.060733 0.061401 0.062254 0.064999 0.052260
 0.448758 1.000000 0.104275 0.166502 0.091009 0.305678 0.095732 0.104727 0.071682 0.069836 0.168841 0.180828 0.083028 0.065667 0.055377 0.093713 0.058518 0.060164 0.063124 0.066179 0.051752
 0.107237 0.104275 1.000000 0.088678 0.179050 0.102394 0.271447 0.358346 0.069649 0.081010 0.089033 0.083023 0.150165 0.058645 0.060101 0.063990 0.088090 0.081535 0.053291 0.053027 0.058391
 0.204801 0.166502 0.088678 1.000000 0.077411 0.177727 0.095317 0.091978 0.092911 0.061867 0.137448 0.114967 0.076732 0.065103 0.054367 0.080241 0.059965 0.059817 0.056137 0.057196 0.051313
 0.089907 0.091009 0.179050 0.077411 1.000000 0.090260 0.139097 0.181280 0.063435 0.090221 0.079115 0.078943 0.117978 0.054916 0.057872 0.060617 0.070033 0.070165 0.050807 0.052056 0.055139
 0.319013 0.305678 0.102394 0.177727 0.090260 1.000000 0.118220 0.114134 0.079230 0.068128 0.224863 0.202896 0.094739 0.072607 0.058119 0.107090 0.066238 0.067280 0.064060 0.065820 0.053699
 0.104088 0.095732 0.271447 0.095317 0.139097 0.118220 1.000000 0.388949 0.076682 0.080761 0.129464 0.112384 0.227024 0.067805 0.065673 0.082373 0.130692 0.113591 0.057295 0.055044 0.069083
 0.108393 0.104727 0.358346 0.091978 0.181280 0.114134 0.388949 1.000000 0.072032 0.087048 0.104097 0.098581 0.203685 0.062065 0.064176 0.070567 0.101364 0.094776 0.055278 0.054497 0.062922
 0.078306 0.071682 0.069649 0.092911 0.063435 0.079230 0.076682 0.072032 1.000000 0.058898 0.086417 0.069968 0.067389 0.066981 0.052241 0.065702 0.059274 0.056688 0.052821 0.052076 0.050592
 0.066020 0.069836 0.081010 0.061867 0.090221 0.068128 0.080761 0.087048 0.058898 1.000000 0.067936 0.072638 0.106351 0.055826 0.078776 0.059931 0.063924 0.071219 0.052058 0.052042 0.054183
 0.183823 0.168841 0.089033 0.137448 0.079115 0.224863 0.129464 0.104097 0.086417 0.067936 1.000000 0.288480 0.102891 0.111316 0.060779 0.207324 0.086336 0.079171 0.079763 0.076496 0.057817
 0.172621 0.180828 0.083023 0.114967 0.078943 0.202896 0.112384 0.098581 0.069968 0.072638 0.288480 1.000000 0.124418 0.095332 0.068187 0.219775 0.098165 0.099175 0.096332 0.101575 0.063401
 0.084236 0.083028 0.150165 0.076732 0.117978 0.094739 0.227024 0.203685 0.067389 0.106351 0.102891 0.124418 1.000000 0.068909 0.097440 0.087569 0.151312 0.184330 0.062313 0.062970 0.084705
 0.067854 0.065667 0.058645 0.065103 0.054916 0.072607 0.067805 0.062065 0.066981 0.055826 0.111316 0.095332 0.068909 1.000000 0.065150 0.192689 0.089283 0.078480 0.147872 0.096105 0.070606
 0.054846 0.055377 0.060101 0.054367 0.057872 0.058119 0.065673 0.064176 0.052241 0.078776 0.060779 0.068187 0.097440 0.065150 1.000000 0.068433 0.097965 0.157912 0.070703 0.083973 0.156442
 0.094415 0.093713 0.063990 0.080241 0.060617 0.107090 0.082373 0.070567 0.065702 0.059931 0.207324 0.219775 0.087569 0.192689 0.068433 1.000000 0.128367 0.101496 0.168709 0.129825 0.074859
 0.060733 0.058518 0.088090 0.059965 0.070033 0.066238 0.130692 0.101364 0.059274 0.063924 0.086336 0.098165 0.151312 0.089283 0.097965 0.128367 1.000000 0.295590 0.091552 0.083144 0.151199
 0.061401 0.060164 0.081535 0.059817 0.070165 0.067280 0.113591 0.094776 0.056688 0.071219 0.079171 0.099175 0.184330 0.078480 0.157912 0.101496 0.295590 1.000000 0.083231 0.091534 0.196981
 0.062254 0.063124 0.053291 0.056137 0.050807 0.064060 0.057295 0.055278 0.052821 0.052058 0.079763 0.096332 0.062313 0.147872 0.070703 0.168709 0.091552 0.083231 1.000000 0.305360 0.096048
 0.064999 0.066179 0.053027 0.057196 0.052056 0.065820 0.055044 0.054497 0.052076 0.052042 0.076496 0.101575 0.062970 0.096105 0.083973 0.129825 0.083144 0.091534 0.305360 1.000000 0.113728
 0.052260 0.051752 0.058391 0.051313 0.055139 0.053699 0.069083 0.062922 0.050592 0.054183 0.057817 0.063401 0.084705 0.070606 0.156442 0.074859 0.151199 0.196981 0.096048 0.113728 1.000000

