 1.000000 0.424842 0.103660 0.255860 0.067487 0.317449 0.079493 0.084432 0.102466 0.059743 0.138441 0.126012 0.062777 0.062106 0.057478 0.080376 0.053341 0.053410 0.060323 0.062149 0.060956
 0.424842 1.000000 0.101875 0.195989 0.068355 0.264803 0.075661 0.083358 0.092609 0.061348 0.126251 0.125154 0.061766 0.061707 0.057382 0.078837 0.053635 0.053244 0.060802 0.063211 0.061326
 0.103660 0.101875 1.000000 0.079062 0.099788 0.090173 0.170041 0.223861 0.060009 0.075940 0.066367 0.063046 0.099511 0.056226 0.061029 0.055664 0.070310 0.062324 0.057318 0.060878 0.057502
 0.255860 0.195989 0.079062 1.000000 0.062402 0.190396 0.071709 0.072356 0.125907 0.058011 0.117141 0.100256 0.060096 0.059278 0.057509 0.073018 0.053616 0.053180 0.057883 0.058399 0.060493
 0.067487 0.068355 0.099788 0.062402 1.000000 0.066110 0.078051 0.089371 0.054194 0.069500 0.058079 0.057870 0.068295 0.053487 0.054071 0.052478 0.055748 0.053550 0.054350 0.055839 0.054195
 0.317449 0.264803 0.090173 0.190396 0.066110 1.000000 0.101525 0.090846 0.104726 0.061641 0.182450 0.158463 0.071098 0.064377 0.055882 0.089749 0.054597 0.054076 0.061674 0.062095 0.058610
 0.079493 0.075661 0.170041 0.071709 0.078051 0.101525 1.000000 0.187254 0.062349 0.074125 0.085437 0.081674 0.144683 0.055366 0.060900 0.060179 0.085304 0.073149 0.055724 0.056915 0.058061
 0.084432 0.083358 0.223861 0.072356 0.089371 0.090846 0.187254 1.000000 0.059073 0.074821 0.070569 0.068571 0.111171 0.055417 0.059583 0.057123 0.070946 0.064425 0.055281 0.057632 0.056394
 0.102466 0.092609 0.060009 0.125907 0.054194 0.104726 0.062349 0.059073 1.000000 0.054224 0.120013 0.090844 0.058294 0.077982 0.055421 0.083893 0.053902 0.053506 0.061585 0.060979 0.056272
 0.059743 0.061348 0.075940 0.058011 0.069500 0.061641 0.074125 0.074821 0.054224 1.000000 0.060455 0.061837 0.082213 0.054070 0.059567 0.054794 0.058961 0.059576 0.054675 0.054908 0.055658
 0.138441 0.126251 0.066367 0.117141 0.058079 0.182450 0.085437 0.070569 0.120013 0.060455 1.000000 0.241147 0.079335 0.087101 0.054400 0.160994 0.063702 0.059133 0.075136 0.071972 0.055570
 0.126012 0.125154 0.063046 0.100256 0.057870 0.158463 0.081674 0.068571 0.090844 0.061837 0.241147 1.000000 0.091478 0.079199 0.056674 0.173220 0.068802 0.066596 0.082969 0.083040 0.055569
 0.062777 0.061766 0.099511 0.060096 0.068295 0.071098 0.144683 0.111171 0.058294 0.082213 0.079335 0.091478 1.000000 0.054355 0.078493 0.067892 0.119907 0.124044 0.054816 0.054895 0.064584
 0.062106 0.061707 0.056226 0.059278 0.053487 0.064377 0.055366 0.055417 0.077982 0.054070 0.087101 0.079199 0.054355 1.000000 0.057860 0.146508 0.066668 0.059593 0.142035 0.100314 0.060732
 0.057478 0.057382 0.061029 0.057509 0.054071 0.055882 0.060900 0.059583 0.055421 0.059567 0.054400 0.056674 0.078493 0.057860 1.000000 0.062020 0.106041 0.173805 0.069429 0.086677 0.182554
 0.080376 0.078837 0.055664 0.073018 0.052478 0.089749 0.060179 0.057123 0.083893 0.054794 0.160994 0.173220 0.067892 0.146508 0.062020 1.000000 0.095018 0.078200 0.163124 0.126085 0.060213
 0.053341 0.053635 0.070310 0.053616 0.055748 0.054597 0.085304 0.070946 0.053902 0.058961 0.063702 0.068802 0.119907 0.066668 0.106041 0.095018 1.000000 0.225654 0.074140 0.066897 0.122026
 0.053410 0.053244 0.062324 0.053180 0.053550 0.054076 0.073149 0.064425 0.053506 0.059576 0.059133 0.066596 0.124044 0.059593 0.173805 0.078200 0.225654 1.000000 0.070532 0.074776 0.138388
 0.060323 0.060802 0.057318 0.057883 0.054350 0.061674 0.055724 0.055281 0.061585 0.054675 0.075136 0.082969 0.054816 0.142035 0.069429 0.163124 0.074140 0.070532 1.000000 0.301324 0.081299
 0.062149 0.063211 0.060878 0.058399 0.055839 0.062095 0.056915 0.057632 0.060979 0.054908 0.071972 0.083040 0.054895 0.100314 0.086677 0.126085 0.066897 0.074776 0.301324 1.000000 0.101243
 0.060956 0.061326 0.057502 0.060493 0.054195 0.058610 0.058061 0.056394 0.056272 0.055658 0.055570 0.055569 0.064584 0.060732 0.182554 0.060213 0.122026 0.138388 0.081299 0.101243 1.000000

