 1.000000 0.381724 0.151866 0.114477 0.089756 0.215203 0.097853 0.106819 0.060264 0.067784 0.103188 0.103452 0.075133 0.056835 0.053793 0.077385 0.060456 0.063066 0.061687 0.061072 0.052776
 0.381724 1.000000 0.160558 0.093676 0.098312 0.199828 0.093807 0.111354 0.057938 0.072915 0.104401 0.114665 0.075670 0.057805 0.053915 0.081400 0.060116 0.063134 0.064733 0.064032 0.053221
 0.151866 0.160558 1.000000 0.084234 0.146929 0.114415 0.158281 0.210338 0.059143 0.076386 0.075752 0.075361 0.098294 0.053964 0.055580 0.063777 0.069818 0.072784 0.054959 0.054351 0.054948
 0.114477 0.093676 0.084234 1.000000 0.069206 0.112913 0.082725 0.078818 0.085494 0.058962 0.077037 0.068571 0.064450 0.053593 0.053543 0.060459 0.057006 0.057330 0.054201 0.054688 0.052276
 0.089756 0.098312 0.146929 0.069206 1.000000 0.091338 0.109900 0.148558 0.056230 0.097784 0.073675 0.076000 0.091685 0.055336 0.053937 0.063928 0.063577 0.068171 0.054395 0.055170 0.053791
 0.215203 0.199828 0.114415 0.112913 0.091338 1.000000 0.137087 0.125963 0.064841 0.073231 0.157175 0.150616 0.096158 0.063148 0.055075 0.098965 0.068329 0.073735 0.067456 0.065674 0.054273
 0.097853 0.093807 0.158281 0.082725 0.109900 0.137087 1.000000 0.251109 0.066498 0.079505 0.121032 0.116088 0.172866 0.061039 0.060367 0.083228 0.097452 0.109582 0.058396 0.056591 0.059317
 0.106819 0.111354 0.210338 0.078818 0.148558 0.125963 0.251109 1.000000 0.060122 0.086098 0.094508 0.097933 0.139523 0.056863 0.057515 0.072564 0.079732 0.088474 0.056758 0.056200 0.056627
 0.060264 0.057938 0.059143 0.085494 0.056230 0.064841 0.066498 0.060122 1.000000 0.054292 0.065925 0.060490 0.058978 0.056164 0.052778 0.060817 0.057759 0.056617 0.058170 0.058123 0.053377
 0.067784 0.072915 0.076386 0.058962 0.097784 0.073231 0.079505 0.086098 0.054292 1.000000 0.073235 0.080658 0.093215 0.055887 0.058698 0.067873 0.064231 0.075057 0.059107 0.058303 0.056748
 0.103188 0.104401 0.075752 0.077037 0.073675 0.157175 0.121032 0.094508 0.065925 0.073235 1.000000 0.276390 0.121984 0.090181 0.062119 0.237919 0.097027 0.104062 0.103662 0.089911 0.060844
 0.103452 0.114665 0.075361 0.068571 0.076000 0.150616 0.116088 0.097933 0.060490 0.080658 0.276390 1.000000 0.143702 0.076791 0.065094 0.206103 0.096067 0.117555 0.108220 0.102674 0.062639
 0.075133 0.075670 0.098294 0.064450 0.091685 0.096158 0.172866 0.139523 0.058978 0.093215 0.121984 0.143702 1.000000 0.066127 0.077751 0.104826 0.130128 0.207788 0.072107 0.070495 0.072291
 0.056835 0.057805 0.053964 0.053593 0.055336 0.063148 0.061039 0.056863 0.056164 0.055887 0.090181 0.076791 0.066127 1.000000 0.067493 0.122851 0.078596 0.077276 0.124222 0.088249 0.068659
 0.053793 0.053915 0.055580 0.053543 0.053937 0.055075 0.060367 0.057515 0.052778 0.058698 0.062119 0.065094 0.077751 0.067493 1.000000 0.070462 0.087407 0.134248 0.081164 0.102505 0.217631
 0.077385 0.081400 0.063777 0.060459 0.063928 0.098965 0.083228 0.072564 0.060817 0.067873 0.237919 0.206103 0.104826 0.122851 0.070462 1.000000 0.116628 0.120815 0.184945 0.135140 0.071314
 0.060456 0.060116 0.069818 0.057006 0.063577 0.068329 0.097452 0.079732 0.057759 0.064231 0.097027 0.096067 0.130128 0.078596 0.087407 0.116628 1.000000 0.204398 0.099566 0.092010 0.094101
 0.063066 0.063134 0.072784 0.057330 0.068171 0.073735 0.109582 0.088474 0.056617 0.075057 0.104062 0.117555 0.207788 0.077276 0.134248 0.120815 0.204398 1.000000 0.100311 0.106697 0.133751
 0.061687 0.064733 0.054959 0.054201 0.054395 0.067456 0.058396 0.056758 0.058170 0.059107 0.103662 0.108220 0.072107 0.124222 0.081164 0.184945 0.099566 0.100311 1.000000 0.261164 0.093166
 0.061072 0.064032 0.054351 0.054688 0.055170 0.065674 0.056591 0.056200 0.058123 0.058303 0.089911 0.102674 0.070495 0.088249 0.102505 0.135140 0.092010 0.106697 0.261164 1.000000 0.128010
 0.052776 0.053221 0.054948 0.052276 0.053791 0.054273 0.059317 0.056627 0.053377 0.056748 0.060844 0.062639 0.072291 0.068659 0.217631 0.071314 0.094101 0.133751 0.093166 0.128010 1.000000

