-200,95.208,277.22,6.66,-45.786,-53.74,352.03,-221.83,32.205
-196,51.323,213.4,-19.093,-81.895,-93.24,268.21,-264.04,7.1849
-192,-19.722,154.8,-53.549,-102.41,-157.38,153.74,-239.87,-181.58
-188,-106.81,104.51,-89.517,-114.06,-228.5,57.257,-181.16,-412.65
-184,-187.49,65.357,-112.89,-125.97,-277.98,-6.3004,-132.22,-548.85
-180,-238.21,38.239,-111.07,-146.28,-280.96,-50.141,-125.93,-504.82
-176,-247.5,19.253,-82.987,-178.62,-231.44,-92.609,-167.96,-281.96
-172,-222.9,-0.20196,-42.828,-218.41,-147.33,-135.63,-235.18,39.251
-168,-186.45,-28.541,-13.999,-251.66,-61.86,-158.99,-287.79,338.46
-164,-161.58,-67.195,-16.859,-259.52,-6.6882,-132.58,-290.09,505.13
-160,-159.44,-107.14,-57.538,-228.21,3.0276,-38.419,-231.35,478.7
-156,-173.03,-132.22,-124.09,-158.5,-26.207,110.17,-135.91,266.66
-152,-182.18,-128.19,-191.56,-67.949,-72.197,263.04,-54.708,-63.159
-148,-166.25,-92.125,-232.76,16.877,-109.49,347.27,-39.013,-410.8
-144,-116.99,-36.348,-229.04,73.657,-121.28,298.26,-109.59,-681.86
-140,-43.965,16.558,-176.79,94.728,-105.45,95.428,-241.11,-820.47
-136,30.525,45.388,-87.878,88.608,-72.835,-216.47,-374.93,-825.95
-132,84.008,42.112,14.73,72.609,-40.169,-536.25,-454.9,-746.52
-128,105.98,16.324,103.95,61.954,-21.768,-746.7,-463.53,-652.1
-124,102.17,-10.943,156.33,62.051,-24.383,-768.32,-432.48,-596.74
-120,88.504,-20.458,158.99,67.803,-46.902,-597.38,-418.52,-588.94
-116,79.371,-6.5389,113.79,69.22,-83.646,-306.3,-460.94,-587.35
-112,78.083,20.349,36.842,59.094,-128.2,-6.3017,-551.04,-528.26
-108,75.968,41.398,-47.362,37.78,-175.09,205.32,-635.72,-371.43
-104,60.315,41.86,-114.92,12.638,-218.65,283.4,-652.02,-136.47
-100,25.569,19.733,-150.31,-6.5053,-250.65,240.67,-566.67,96.284
-96,-19.858,-14.044,-149.23,-12.007,-259.22,124.92,-393.08,225.35
-92,-55.901,-42.478,-116.17,-0.061533,-231.24,-12.782,-177.05,186.88
-88,-61.07,-51.056,-59.266,30.621,-157.92,-138.75,33.812,-2.9194
-84,-24.266,-32.957,13.693,80.356,-41.004,-238.57,212.83,-248.84
-80,49.008,10.491,96.43,147.78,104.08,-306.72,355.73,-422.87
-76,139.44,72.171,182.85,227.17,250.89,-336.25,465.95,-430.06
-72,223.15,141.52,264.96,306.72,369.93,-317.06,540.47,-256.63
-68,281.08,205.48,331.7,370.21,438.09,-242.38,569.02,27.018
-64,303.5,248.88,370.11,402.09,445.48,-117.07,546.1,309.24
-60,289.06,256.5,369.22,393.2,396.82,39.393,484.78,499.7
-56,242.11,218.38,325.9,344.19,308.41,197.5,419.33,573.88
-52,172.08,137.06,249.48,265.85,202.58,327.33,392.01,574.75
-48,94.887,32.74,161.49,176.92,102.37,407.81,430.1,574.59
-44,32.604,-59.172,88.369,100.03,26.959,431.73,526.89,624.59
